DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-02-13 00:00:00;9;7;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 00:15:00;8;7;8;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 00:30:00;13;8;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 00:45:00;5;4;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 01:00:00;7;4;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 01:15:00;7;6;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 01:30:00;8;3;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 01:45:00;3;1;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 02:00:00;6;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 02:15:00;4;1;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 02:30:00;4;1;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 02:45:00;9;2;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 03:00:00;11;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 03:15:00;4;3;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 03:30:00;7;2;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 03:45:00;4;2;10;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 04:00:00;8;4;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 04:15:00;11;8;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 04:30:00;12;8;9;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 04:45:00;12;10;10;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 05:00:00;32;14;24;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 05:15:00;45;25;24;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 05:30:00;62;35;29;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 05:45:00;82;75;40;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 06:00:00;60;61;41;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 06:15:00;87;72;70;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 06:30:00;119;76;87;168;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 06:45:00;116;95;86;163;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 07:00:00;106;118;51;113;14;3;0;0;1;7;0;0;0;0;0;0;0;0;0;0
2020-02-13 07:15:00;117;132;68;151;3;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0
2020-02-13 07:30:00;112;104;78;175;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 07:45:00;167;144;101;201;5;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0
2020-02-13 08:00:00;90;135;94;181;4;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0
2020-02-13 08:15:00;107;112;78;153;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 08:30:00;115;128;67;144;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 08:45:00;88;104;61;115;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 09:00:00;89;95;54;111;4;3;0;0;5;3;0;0;0;0;0;0;0;0;0;0
2020-02-13 09:15:00;76;99;58;112;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 09:30:00;90;132;54;99;3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 09:45:00;104;98;46;117;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-02-13 10:00:00;91;99;262;105;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-02-13 10:15:00;97;131;67;132;1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 10:30:00;100;95;64;145;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 10:45:00;87;101;76;137;6;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 11:00:00;93;100;71;122;3;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 11:15:00;88;112;78;134;0;3;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-02-13 11:30:00;90;106;70;144;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 11:45:00;92;90;75;137;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 12:00:00;85;77;55;108;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 12:15:00;97;119;71;143;4;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 12:30:00;90;95;76;115;14;11;0;2;6;6;0;0;0;0;0;0;0;0;0;0
2020-02-13 12:45:00;103;100;71;133;1;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2020-02-13 13:00:00;111;106;82;163;12;0;0;0;8;2;0;0;0;0;0;0;0;0;0;0
2020-02-13 13:15:00;114;137;61;147;2;43;0;0;16;0;1;0;0;0;0;0;0;0;0;0
2020-02-13 13:30:00;107;96;85;156;57;4;0;0;5;27;0;0;0;0;0;0;0;0;0;0
2020-02-13 13:45:00;119;108;94;150;0;10;0;0;11;1;0;0;0;0;0;0;0;0;0;0
2020-02-13 14:00:00;98;97;70;155;2;0;0;0;5;3;0;0;0;0;0;0;0;0;0;0
2020-02-13 14:15:00;131;143;63;219;27;2;0;0;2;4;0;0;0;0;0;0;0;0;0;0
2020-02-13 14:30:00;119;138;254;206;4;5;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 14:45:00;86;98;0;126;4;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-02-13 15:00:00;109;106;65;189;1;13;0;0;4;5;0;0;0;0;0;0;0;0;0;0
2020-02-13 15:15:00;135;147;105;229;6;10;2;0;26;2;3;0;0;0;0;0;0;0;0;0
2020-02-13 15:30:00;115;118;92;195;12;4;0;0;5;2;0;0;0;0;0;0;0;0;0;0
2020-02-13 15:45:00;126;147;92;219;1;2;0;0;6;4;0;0;0;0;0;0;0;0;0;0
2020-02-13 16:00:00;137;139;106;211;2;7;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 16:15:00;117;127;115;217;3;18;0;0;6;2;0;0;0;0;0;0;0;0;0;0
2020-02-13 16:30:00;143;150;117;251;13;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-02-13 16:45:00;121;119;110;244;4;5;0;5;22;3;5;0;0;0;0;0;0;0;0;0
2020-02-13 17:00:00;114;137;93;207;4;8;0;0;13;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 17:15:00;154;168;87;198;3;5;0;0;6;1;0;0;0;0;0;0;0;0;0;0
2020-02-13 17:30:00;137;119;93;232;0;17;0;0;25;0;0;0;0;0;0;0;0;0;0;0
2020-02-13 17:45:00;127;128;119;233;1;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-02-13 18:00:00;106;133;116;195;0;0;0;8;3;0;8;0;0;0;0;0;0;0;0;0
2020-02-13 18:15:00;122;123;81;190;4;8;1;0;12;0;1;0;0;0;0;0;0;0;0;0
2020-02-13 18:30:00;103;78;81;153;2;43;0;0;5;6;0;0;0;0;0;0;0;0;0;0
