DATUM;
2020-07-26 00:00:00;
2020-07-26 00:15:00;
2020-07-26 00:30:00;
2020-07-26 00:45:00;
2020-07-26 01:00:00;13;3;0;21;3;0;0;0
2020-07-26 01:15:00;11;1;2;8;0;0;0;0
2020-07-26 01:30:00;8;0;2;11;3;0;0;0
2020-07-26 01:45:00;9;0;1;15;4;0;0;0
2020-07-26 02:00:00;9;3;2;6;2;0;0;0
2020-07-26 02:15:00;5;0;0;10;1;0;0;0
2020-07-26 02:30:00;4;0;1;3;0;0;0;0
2020-07-26 02:45:00;1;0;2;7;3;0;0;0
2020-07-26 03:00:00;0;0;1;5;1;0;0;0
2020-07-26 03:15:00;3;0;1;1;2;0;0;0
2020-07-26 03:30:00;4;3;0;7;3;0;0;0
2020-07-26 03:45:00;4;1;0;3;2;0;0;0
2020-07-26 04:00:00;3;3;1;3;1;0;0;0
2020-07-26 04:15:00;4;2;1;3;1;0;0;0
2020-07-26 04:30:00;4;2;2;8;0;0;0;0
2020-07-26 04:45:00;2;0;1;1;0;0;0;0
2020-07-26 05:00:00;5;0;1;5;0;0;0;0
2020-07-26 05:15:00;8;1;2;5;1;0;0;0
2020-07-26 05:30:00;7;2;2;11;1;0;0;0
2020-07-26 05:45:00;1;1;3;12;1;0;0;0
2020-07-26 06:00:00;7;1;1;10;2;0;0;0
2020-07-26 06:15:00;10;4;2;9;3;0;0;0
2020-07-26 06:30:00;12;1;2;13;1;0;0;0
2020-07-26 06:45:00;15;1;5;7;2;0;0;0
2020-07-26 07:00:00;12;1;1;8;6;0;0;0
2020-07-26 07:15:00;10;0;1;5;3;0;0;0
2020-07-26 07:30:00;14;5;9;15;8;0;0;0
2020-07-26 07:45:00;14;5;7;15;6;0;0;0
2020-07-26 08:00:00;19;3;5;16;7;0;0;0
2020-07-26 08:15:00;16;2;10;9;2;0;0;0
2020-07-26 08:30:00;26;5;8;26;5;0;0;0
2020-07-26 08:45:00;27;7;8;18;11;0;0;0
2020-07-26 09:00:00;27;5;8;25;7;0;0;0
2020-07-26 09:15:00;41;4;14;30;8;1;0;0
2020-07-26 09:30:00;45;7;12;29;16;6;0;0
2020-07-26 09:45:00;35;8;20;30;8;6;0;0
2020-07-26 10:00:00;41;4;22;34;13;7;0;0
2020-07-26 10:15:00;30;6;20;47;12;3;0;0
2020-07-26 10:30:00;53;4;21;45;13;3;0;0
2020-07-26 10:45:00;43;7;23;41;16;16;0;0
2020-07-26 11:00:00;60;7;35;52;15;11;0;0
2020-07-26 11:15:00;44;5;27;39;16;9;0;0
2020-07-26 11:30:00;51;7;29;49;27;3;0;0
2020-07-26 11:45:00;59;8;16;69;21;9;0;0
2020-07-26 12:00:00;58;9;38;65;17;2;0;0
2020-07-26 12:15:00;41;6;26;52;19;13;4;0
2020-07-26 12:30:00;51;6;19;59;28;12;0;0
2020-07-26 12:45:00;62;7;31;75;15;11;0;0
2020-07-26 13:00:00;42;5;24;68;20;16;0;1
2020-07-26 13:15:00;66;7;22;73;23;15;0;0
2020-07-26 13:30:00;64;10;18;56;20;24;0;0
2020-07-26 13:45:00;65;6;35;71;21;86;0;0
2020-07-26 14:00:00;57;8;16;50;18;15;0;1
2020-07-26 14:15:00;73;10;26;60;24;5;0;3
2020-07-26 14:30:00;80;6;32;65;27;20;2;0
2020-07-26 14:45:00;78;14;32;90;41;16;4;1
2020-07-26 15:00:00;78;9;32;98;60;14;0;2
2020-07-26 15:15:00;50;6;23;72;21;5;0;0
2020-07-26 15:30:00;55;4;26;68;15;96;0;0
2020-07-26 15:45:00;75;5;31;49;21;10;0;0
2020-07-26 16:00:00;58;6;35;58;26;8;0;2
2020-07-26 16:15:00;65;9;32;60;23;8;0;0
2020-07-26 16:30:00;61;6;25;70;26;19;0;0
2020-07-26 16:45:00;77;6;22;51;18;18;0;0
2020-07-26 17:00:00;66;6;38;60;22;22;1;7
2020-07-26 17:15:00;67;7;25;56;32;16;0;1
2020-07-26 17:30:00;70;6;23;61;33;19;0;1
2020-07-26 17:45:00;66;11;25;68;28;11;0;0
2020-07-26 18:00:00;49;8;27;59;30;12;0;0
2020-07-26 18:15:00;72;8;23;64;29;29;0;0
2020-07-26 18:30:00;52;6;25;66;27;10;0;2
2020-07-26 18:45:00;52;8;18;48;23;24;0;0
2020-07-26 19:00:00;57;8;19;47;30;8;0;1
2020-07-26 19:15:00;50;6;22;61;24;7;0;0
2020-07-26 19:30:00;52;5;18;54;23;17;0;0
2020-07-26 19:45:00;40;11;14;55;30;12;0;0
2020-07-26 20:00:00;52;4;14;44;24;8;0;0
2020-07-26 20:15:00;48;5;9;42;17;21;0;0
2020-07-26 20:30:00;37;9;10;45;36;16;0;0
2020-07-26 20:45:00;31;9;5;60;32;12;0;0
2020-07-26 21:00:00;26;7;3;38;16;0;0;0
2020-07-26 21:15:00;26;6;7;38;17;0;0;0
2020-07-26 21:30:00;25;1;2;23;5;0;0;0
2020-07-26 21:45:00;19;4;5;26;7;0;0;0
2020-07-26 22:00:00;13;3;5;19;4;0;0;0
2020-07-26 22:15:00;15;5;1;21;2;0;0;0
2020-07-26 22:30:00;14;3;2;13;3;0;0;0
2020-07-26 22:45:00;12;0;4;20;2;0;0;0
2020-07-26 23:00:00;9;1;1;7;4;0;0;0
2020-07-26 23:15:00;7;0;3;11;1;0;0;0
2020-07-26 23:30:00;5;1;1;11;0;0;0;0
2020-07-26 23:45:00;5;0;1;4;0;0;0;0
