DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-08-07 12:45:00;105;96;0;11;2;12;3;87;102;43;46;70;48;47;6;20;0
2019-08-07 13:00:00;99;81;0;9;4;6;15;85;90;51;43;82;58;64;11;12;0
2019-08-07 13:15:00;95;71;0;11;1;6;5;86;81;53;62;69;57;62;18;14;0
2019-08-07 13:30:00;85;86;0;13;1;8;10;99;109;53;47;81;70;72;24;27;0
2019-08-07 13:45:00;89;81;0;11;0;10;9;117;122;59;51;80;52;59;9;18;0
2019-08-07 14:00:00;95;78;0;5;1;8;10;116;122;43;38;65;47;51;0;14;0
2019-08-07 14:15:00;92;81;0;6;1;8;5;99;118;51;45;60;69;69;14;19;0
2019-08-07 14:30:00;98;78;0;8;2;7;6;101;129;59;55;71;61;59;11;15;0
2019-08-07 14:45:00;95;77;0;10;1;5;9;108;128;62;45;73;57;70;24;18;0
2019-08-07 15:00:00;76;69;0;18;2;9;11;151;113;60;57;68;65;50;38;27;0
2019-08-07 15:15:00;92;76;0;16;1;9;9;140;164;48;58;79;72;72;7;21;0
2019-08-07 15:30:00;81;80;0;11;5;14;9;229;172;64;67;97;72;75;6;22;0
2019-08-07 15:45:00;106;79;0;15;4;19;11;129;126;62;64;97;72;72;15;19;0
2019-08-07 16:00:00;104;86;0;21;3;17;12;115;123;67;63;85;75;76;18;27;0
2019-08-07 16:15:00;97;94;0;16;5;8;7;133;148;54;66;105;71;77;18;32;0
2019-08-07 16:30:00;99;89;0;12;3;14;10;128;151;53;47;114;74;74;21;18;0
2019-08-07 16:45:00;94;77;0;19;1;18;5;122;138;64;56;114;78;80;17;28;0
2019-08-07 17:00:00;100;91;0;12;3;19;13;144;144;54;54;100;76;80;16;27;0
2019-08-07 17:15:00;97;85;0;15;1;23;10;180;154;61;43;105;82;78;22;22;0
2019-08-07 17:30:00;101;93;0;12;3;6;12;112;110;54;47;107;79;82;37;27;0
2019-08-07 17:45:00;95;86;0;16;2;11;7;128;146;51;38;95;78;77;49;32;0
2019-08-07 18:00:00;90;92;0;13;4;14;13;103;130;46;37;80;63;65;27;22;0
2019-08-07 18:15:00;93;86;0;8;2;3;17;89;114;41;27;66;71;65;25;16;0
2019-08-07 18:30:00;86;82;0;13;6;11;17;86;112;35;25;83;71;71;28;17;0
2019-08-07 18:45:00;79;78;0;13;2;2;5;99;104;33;20;66;61;50;23;16;0
2019-08-07 19:00:00;82;82;0;7;2;10;10;76;80;26;17;52;57;51;9;17;0
2019-08-07 19:15:00;60;60;0;8;0;3;6;60;87;28;23;35;49;50;20;15;0
2019-08-07 19:30:00;61;61;0;7;2;6;11;44;63;32;24;49;45;47;26;10;0
2019-08-07 19:45:00;48;54;0;6;3;4;8;56;68;23;12;49;50;30;23;11;0
2019-08-07 20:00:00;52;65;0;3;0;4;5;51;63;26;14;43;46;49;7;5;0
2019-08-07 20:15:00;61;67;0;5;2;4;4;70;72;20;15;32;34;32;26;6;0
2019-08-07 20:30:00;43;55;0;9;1;3;3;60;47;13;8;32;30;24;12;14;0
2019-08-07 20:45:00;45;52;0;3;2;5;2;59;40;14;9;21;37;22;6;7;0
2019-08-07 21:00:00;34;54;0;3;1;1;3;31;44;10;9;34;29;17;105;6;0
2019-08-07 21:15:00;47;49;0;1;2;3;2;31;42;15;10;31;29;24;20;1;0
2019-08-07 21:30:00;29;42;0;1;1;4;2;34;40;16;3;28;31;20;4;3;0
2019-08-07 21:45:00;33;42;0;0;1;6;1;38;61;13;10;21;26;27;3;2;0
2019-08-07 22:00:00;57;37;0;0;0;6;3;77;60;22;13;19;20;12;5;7;0
2019-08-07 22:15:00;33;32;0;2;2;5;1;37;52;20;10;16;23;19;5;6;0
2019-08-07 22:30:00;41;35;0;3;0;2;10;20;30;14;7;15;21;13;8;4;0
2019-08-07 22:45:00;29;34;0;0;0;3;1;16;26;10;3;20;17;10;9;0;0
2019-08-07 23:00:00;25;20;0;2;2;0;2;13;18;9;6;11;23;9;3;4;0
2019-08-07 23:15:00;18;18;0;1;0;0;1;10;11;10;4;7;16;13;2;3;0
2019-08-07 23:30:00;15;15;0;1;1;2;1;11;9;6;3;12;17;8;0;3;0
2019-08-07 23:45:00;10;14;0;1;0;1;2;9;6;4;2;18;16;7;0;3;0
