DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-07-12 00:00:00;17;13;7;3;1;1;4;29;18;4;2;12;8;4;49;4;0
2020-07-12 00:15:00;17;31;8;2;1;6;0;17;19;12;4;17;14;6;3;3;0
2020-07-12 00:30:00;13;23;13;4;1;2;5;7;16;6;4;14;15;5;5;4;0
2020-07-12 00:45:00;17;15;9;1;1;1;1;14;14;8;0;14;16;8;2;2;0
2020-07-12 01:00:00;15;21;9;0;0;0;4;10;11;8;2;10;6;4;1;1;0
2020-07-12 01:15:00;11;10;9;2;1;2;2;9;10;2;2;10;13;7;5;5;0
2020-07-12 01:30:00;4;11;10;3;1;0;0;11;8;7;1;9;9;4;1;2;0
2020-07-12 01:45:00;8;13;6;0;0;0;2;7;14;5;1;6;7;3;2;3;0
2020-07-12 02:00:00;5;17;3;1;0;0;0;11;7;3;2;3;8;2;3;3;0
2020-07-12 02:15:00;14;14;2;1;0;0;3;10;6;2;1;3;3;0;3;1;0
2020-07-12 02:30:00;3;10;7;1;0;0;1;3;2;8;3;6;6;5;0;3;0
2020-07-12 02:45:00;6;5;3;1;0;1;2;9;10;0;0;4;5;0;7;3;0
2020-07-12 03:00:00;7;8;5;1;0;1;0;8;14;2;0;3;9;1;0;3;0
2020-07-12 03:15:00;5;5;0;1;0;1;0;3;5;3;0;3;4;1;0;1;0
2020-07-12 03:30:00;2;5;2;1;1;0;3;0;3;1;1;3;2;0;0;2;0
2020-07-12 03:45:00;11;7;1;1;0;0;0;3;4;3;2;2;2;0;0;1;0
2020-07-12 04:00:00;9;3;1;1;0;1;1;3;3;2;3;3;4;2;0;1;0
2020-07-12 04:15:00;1;8;0;0;0;0;0;5;2;3;0;3;4;0;0;0;0
2020-07-12 04:30:00;5;5;1;0;0;0;0;2;1;3;2;2;4;0;0;1;0
2020-07-12 04:45:00;7;5;3;0;0;0;0;3;3;5;2;3;1;0;6;0;0
2020-07-12 05:00:00;8;7;3;0;0;0;1;5;3;2;0;3;5;2;0;1;0
2020-07-12 05:15:00;9;9;5;0;0;1;0;3;5;4;5;5;7;1;0;0;0
2020-07-12 05:30:00;10;8;2;0;0;0;0;2;6;4;1;6;6;1;7;1;0
2020-07-12 05:45:00;12;10;7;2;2;0;0;3;4;6;3;3;3;3;3;1;0
2020-07-12 06:00:00;14;6;1;0;0;1;0;5;6;8;4;3;5;3;0;0;0
2020-07-12 06:15:00;9;12;2;1;0;2;1;6;5;1;2;6;4;2;3;1;0
2020-07-12 06:30:00;15;8;4;3;0;1;0;7;6;3;1;13;1;1;0;3;0
2020-07-12 06:45:00;9;12;2;0;0;1;0;2;5;4;1;4;3;3;3;0;0
2020-07-12 07:00:00;16;15;5;0;0;0;0;7;5;3;3;3;4;2;2;1;0
2020-07-12 07:15:00;15;13;6;1;1;1;0;15;5;8;4;6;6;5;4;2;0
2020-07-12 07:30:00;15;10;3;0;0;1;0;12;7;9;3;15;9;2;8;1;0
2020-07-12 07:45:00;15;24;12;1;0;0;0;9;9;10;3;13;12;5;4;2;0
2020-07-12 08:00:00;19;32;10;0;0;0;2;13;15;9;8;10;7;4;1;2;0
2020-07-12 08:15:00;21;18;10;1;0;0;0;11;15;9;4;14;10;8;15;0;0
2020-07-12 08:30:00;32;27;12;3;0;2;0;18;13;10;3;12;13;9;6;0;0
