DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-07-18 00:00:00;25;19;10;1;2;2;3;16;21;6;1;7;13;10;27;0;0
2020-07-18 00:15:00;24;25;9;5;2;7;0;16;18;6;5;7;9;5;3;6;0
2020-07-18 00:30:00;13;20;5;2;0;3;3;15;16;10;4;10;9;4;31;2;0
2020-07-18 00:45:00;14;17;8;2;0;1;2;13;14;7;4;13;13;5;9;3;0
2020-07-18 01:00:00;16;13;5;2;1;1;2;16;12;1;1;6;10;2;3;2;0
2020-07-18 01:15:00;15;15;6;1;0;1;0;6;9;4;0;12;10;8;0;2;0
2020-07-18 01:30:00;7;12;3;2;0;1;2;7;6;6;3;7;6;2;0;3;0
2020-07-18 01:45:00;6;16;5;0;0;4;2;5;3;5;1;7;7;5;2;0;0
2020-07-18 02:00:00;13;20;4;0;0;0;1;4;7;2;1;6;7;3;0;2;0
2020-07-18 02:15:00;7;12;1;0;0;1;1;7;7;4;1;6;9;2;0;2;0
2020-07-18 02:30:00;12;9;3;0;1;1;0;3;5;1;0;8;6;1;0;0;0
2020-07-18 02:45:00;5;7;5;0;0;1;0;5;5;4;0;4;1;2;0;1;0
2020-07-18 03:00:00;5;3;1;0;0;0;0;4;5;4;1;5;7;3;6;0;0
2020-07-18 03:15:00;6;11;2;0;0;0;0;2;3;1;0;5;4;1;1;0;0
2020-07-18 03:30:00;8;8;3;0;0;0;0;5;2;4;0;3;2;0;0;0;0
2020-07-18 03:45:00;5;4;1;0;0;1;0;6;8;3;0;3;3;0;0;1;0
2020-07-18 04:00:00;8;10;2;0;0;0;0;2;2;2;0;1;2;0;0;0;0
2020-07-18 04:15:00;3;4;3;0;0;0;0;3;4;0;0;3;4;2;0;0;0
2020-07-18 04:30:00;9;6;1;0;0;0;0;7;5;2;1;4;2;2;2;0;0
2020-07-18 04:45:00;10;13;4;0;0;0;0;6;4;2;0;3;3;0;3;1;0
2020-07-18 05:00:00;7;16;5;0;0;0;0;6;7;3;0;10;6;0;1;0;0
2020-07-18 05:15:00;10;19;12;1;0;0;0;7;15;7;3;11;7;2;0;1;0
2020-07-18 05:30:00;15;20;11;1;1;0;0;21;23;11;3;10;5;3;8;1;0
2020-07-18 05:45:00;21;16;6;1;0;0;2;22;39;9;3;13;9;1;3;1;0
2020-07-18 06:00:00;14;14;5;0;0;0;0;30;43;15;13;11;11;5;8;1;0
2020-07-18 06:15:00;23;28;5;1;0;0;0;19;24;11;6;8;9;5;10;1;0
2020-07-18 06:30:00;21;22;9;0;0;0;0;19;19;15;9;17;16;6;1;0;0
2020-07-18 06:45:00;14;28;14;1;0;0;0;16;21;10;3;10;12;6;8;2;0
2020-07-18 07:00:00;24;21;11;5;0;0;0;19;29;9;6;15;22;6;7;4;0
2020-07-18 07:15:00;32;38;18;6;0;0;1;25;20;9;5;10;31;11;8;4;0
2020-07-18 07:30:00;32;31;18;8;1;3;2;29;17;13;5;20;21;8;4;11;0
2020-07-18 07:45:00;42;48;28;1;0;0;0;28;28;11;6;20;24;11;7;1;0
2020-07-18 08:00:00;34;51;31;4;0;1;0;26;28;7;7;21;18;8;22;3;0
2020-07-18 08:15:00;40;35;19;3;0;2;1;31;42;14;12;27;19;17;14;3;0
2020-07-18 08:30:00;69;57;37;10;0;0;1;52;44;17;6;19;26;21;13;15;0
2020-07-18 08:45:00;48;55;37;5;2;0;1;50;44;19;10;32;25;18;8;5;0
2020-07-18 09:00:00;60;60;52;11;0;0;0;36;47;22;12;31;31;20;12;16;0
2020-07-18 09:15:00;77;54;51;6;0;1;0;52;60;20;14;39;33;23;29;11;0
2020-07-18 09:30:00;77;71;62;13;9;5;6;89;51;19;17;46;34;21;9;16;0
2020-07-18 09:45:00;89;81;74;5;4;7;17;84;113;37;29;51;40;33;27;9;0
2020-07-18 10:00:00;73;80;72;19;0;2;7;57;60;24;24;42;36;32;19;27;0
2020-07-18 10:15:00;88;87;62;15;3;4;6;57;72;39;24;54;49;40;17;28;0
2020-07-18 10:30:00;78;89;61;20;0;5;5;123;86;26;21;51;57;36;9;27;0
2020-07-18 10:45:00;75;100;76;14;5;3;5;128;90;47;39;57;37;23;9;18;0
2020-07-18 11:00:00;100;95;71;10;0;5;8;84;91;49;40;69;40;31;19;17;0
2020-07-18 11:15:00;111;92;78;11;0;3;5;85;100;45;39;77;49;36;16;19;0
2020-07-18 11:30:00;99;97;72;12;0;8;6;146;112;59;50;74;52;51;23;34;0
2020-07-18 11:45:00;85;96;74;13;4;3;12;133;142;64;54;67;52;36;5;24;0
2020-07-18 12:00:00;95;92;76;19;1;8;10;94;98;63;52;64;42;29;12;28;0
2020-07-18 12:15:00;104;88;71;16;0;13;7;88;103;63;37;87;44;48;16;22;0
2020-07-18 12:30:00;103;84;61;10;0;11;8;102;115;52;39;85;49;40;14;21;0
2020-07-18 12:45:00;96;87;73;11;2;6;9;124;135;63;60;73;59;49;31;22;0
2020-07-18 13:00:00;105;84;78;15;17;12;27;93;101;51;49;66;49;41;6;32;0
2020-07-18 13:15:00;91;89;71;8;3;7;7;83;95;60;47;65;48;34;19;18;0
2020-07-18 13:30:00;102;87;73;16;3;8;11;81;93;43;36;63;49;51;22;22;0
2020-07-18 13:45:00;88;88;77;17;2;6;8;94;91;47;29;81;60;51;11;27;0
2020-07-18 14:00:00;84;94;77;18;2;9;4;93;101;45;32;65;59;56;12;24;0
2020-07-18 14:15:00;79;85;72;14;5;8;8;85;88;45;38;62;48;40;16;30;0
2020-07-18 14:30:00;90;92;80;10;1;4;9;84;101;41;30;62;50;43;20;19;0
2020-07-18 14:45:00;70;87;82;12;2;10;8;146;96;47;29;81;44;37;59;23;0
2020-07-18 15:00:00;99;94;84;15;0;7;7;119;117;52;41;61;55;47;48;29;0
2020-07-18 15:15:00;89;83;69;20;2;8;6;81;84;49;34;79;56;50;17;39;0
2020-07-18 15:30:00;88;84;63;14;1;8;5;91;112;62;43;63;59;48;117;22;0
2020-07-18 15:45:00;92;81;69;12;1;16;11;106;99;42;36;74;51;41;15;22;0
2020-07-18 16:00:00;96;83;68;18;3;9;4;88;81;40;23;52;51;50;12;26;0
2020-07-18 16:15:00;80;86;60;19;1;7;8;71;85;33;27;68;51;37;17;29;0
2020-07-18 16:30:00;96;77;64;16;4;11;8;74;87;51;31;71;49;39;16;26;0
2020-07-18 16:45:00;71;82;51;22;12;19;25;78;77;40;27;69;56;41;38;21;0
2020-07-18 17:00:00;95;76;54;25;7;16;10;71;74;39;25;58;60;39;11;28;0
2020-07-18 17:15:00;89;87;73;14;6;7;12;73;84;42;18;60;46;35;21;25;0
2020-07-18 17:30:00;70;84;59;16;3;7;12;62;77;43;26;59;57;43;65;21;0
2020-07-18 17:45:00;74;77;68;9;3;7;12;82;84;39;15;65;48;40;37;16;0
2020-07-18 18:00:00;68;86;67;8;0;4;9;96;80;37;23;78;54;35;16;13;0
2020-07-18 18:15:00;78;85;80;5;4;12;4;66;76;32;16;69;37;32;43;11;0
2020-07-18 18:30:00;56;78;51;10;1;6;5;57;78;28;21;68;48;47;27;13;0
2020-07-18 18:45:00;62;70;52;11;1;5;7;63;79;43;17;57;55;39;13;8;0
2020-07-18 19:00:00;53;83;59;10;1;4;4;135;79;19;15;53;51;28;12;14;0
2020-07-18 19:15:00;47;59;47;13;1;2;8;101;65;21;18;43;34;18;20;13;0
2020-07-18 19:30:00;54;64;41;6;17;16;21;32;42;41;23;48;40;34;12;11;0
2020-07-18 19:45:00;38;61;39;4;5;4;8;51;66;17;12;41;34;32;25;16;0
2020-07-18 20:00:00;50;60;40;8;1;5;1;57;55;28;16;33;42;22;14;17;0
2020-07-18 20:15:00;51;52;49;8;2;7;9;44;54;24;15;28;36;20;26;12;0
2020-07-18 20:30:00;46;59;34;10;1;5;4;46;56;21;11;34;33;27;17;15;0
2020-07-18 20:45:00;48;51;30;7;0;3;9;36;38;17;6;24;34;19;23;10;0
