DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-07-19 00:00:00;21;23;12;4;1;0;2;9;19;11;4;7;11;8;3;5;0
2020-07-19 00:15:00;19;28;14;2;0;0;5;21;24;10;4;13;18;8;1;5;0
2020-07-19 00:30:00;22;31;13;3;2;1;4;24;19;8;3;6;12;2;28;4;0
2020-07-19 00:45:00;15;23;14;1;0;0;2;20;16;3;2;14;17;8;1;0;0
2020-07-19 01:00:00;9;24;11;2;1;3;1;8;15;8;3;7;14;1;4;5;0
2020-07-19 01:15:00;12;21;10;3;0;2;1;13;12;6;1;10;13;4;0;5;0
2020-07-19 01:30:00;10;13;7;2;0;1;0;10;16;5;2;11;7;4;16;4;0
2020-07-19 01:45:00;10;11;6;1;1;0;1;9;8;4;3;7;15;6;12;2;0
2020-07-19 02:00:00;6;9;3;1;1;1;2;6;5;5;1;8;7;2;9;2;0
2020-07-19 02:15:00;8;10;3;0;1;0;2;5;7;6;1;3;8;2;11;1;0
2020-07-19 02:30:00;8;10;3;0;0;0;2;6;6;7;0;3;11;1;1;0;0
2020-07-19 02:45:00;6;12;2;0;0;0;0;3;7;5;5;3;8;2;10;0;0
2020-07-19 03:00:00;8;10;4;0;0;0;0;4;4;2;0;4;4;3;3;1;0
2020-07-19 03:15:00;2;4;3;0;0;1;0;7;3;4;1;6;4;2;0;0;0
2020-07-19 03:30:00;3;13;5;1;0;1;0;6;7;4;0;5;1;0;8;1;0
2020-07-19 03:45:00;2;4;0;0;0;0;0;2;4;3;0;2;2;0;0;0;0
2020-07-19 04:00:00;9;4;4;0;0;0;0;2;2;1;1;6;1;1;0;0;0
2020-07-19 04:15:00;7;8;2;1;0;0;1;4;4;3;1;1;2;2;0;2;0
2020-07-19 04:30:00;6;1;1;0;0;0;1;4;5;4;3;2;1;1;0;0;0
2020-07-19 04:45:00;1;6;1;1;0;0;0;7;2;1;0;2;5;3;3;1;0
2020-07-19 05:00:00;5;5;2;0;0;0;0;4;6;1;0;3;2;0;0;0;0
2020-07-19 05:15:00;4;8;2;0;0;0;0;6;3;4;0;6;2;2;0;0;0
2020-07-19 05:30:00;6;9;3;0;0;1;2;10;3;3;2;5;5;3;9;0;0
2020-07-19 05:45:00;4;8;7;1;0;0;0;7;3;2;1;3;5;1;1;1;0
2020-07-19 06:00:00;8;5;1;0;0;0;0;2;15;6;2;1;2;0;0;0;0
2020-07-19 06:15:00;12;9;3;0;0;0;0;9;10;6;1;3;5;3;4;0;0
2020-07-19 06:30:00;9;6;4;4;1;0;1;14;8;2;1;6;3;2;2;2;0
2020-07-19 06:45:00;18;6;2;1;0;2;0;20;7;2;2;6;8;5;0;1;0
2020-07-19 07:00:00;15;8;4;3;0;0;0;11;11;4;0;5;6;3;3;1;0
2020-07-19 07:15:00;14;11;4;0;0;0;0;9;9;4;2;5;8;4;2;0;0
2020-07-19 07:30:00;27;8;2;1;0;1;0;9;14;5;0;6;10;5;9;1;0
2020-07-19 07:45:00;22;20;13;0;0;0;0;14;10;6;4;10;6;2;11;1;0
2020-07-19 08:00:00;26;21;11;0;0;0;0;16;12;10;1;7;10;10;5;1;0
