DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-07-11 11:45:00;100;92;88;21;3;13;9;74;90;40;29;85;54;51;11;34;0
2020-07-11 12:00:00;88;83;68;10;0;5;6;81;75;37;29;61;53;41;8;28;0
2020-07-11 12:15:00;97;87;88;12;2;9;5;148;94;46;26;87;57;49;23;21;0
2020-07-11 12:30:00;89;84;84;20;3;9;12;60;72;39;28;73;56;39;10;34;0
2020-07-11 12:45:00;102;85;78;25;1;10;5;65;80;46;35;58;61;26;15;38;0
2020-07-11 13:00:00;94;94;89;19;4;7;9;88;76;45;29;72;44;48;7;24;0
2020-07-11 13:15:00;86;93;76;20;3;9;12;79;84;40;24;65;53;40;18;33;0
2020-07-11 13:30:00;69;87;69;16;2;10;10;70;70;38;31;80;57;45;14;26;0
2020-07-11 13:45:00;80;84;79;17;0;10;9;73;103;49;22;85;61;53;24;33;0
2020-07-11 14:00:00;99;99;77;19;0;16;13;72;87;52;34;64;47;42;10;31;0
2020-07-11 14:15:00;108;90;72;19;3;9;12;133;94;55;29;74;52;39;15;33;0
2020-07-11 14:30:00;93;82;72;15;2;7;6;97;96;42;28;57;64;48;18;36;0
2020-07-11 14:45:00;82;88;87;14;0;9;7;84;90;42;28;76;69;60;44;27;0
2020-07-11 15:00:00;104;89;71;18;0;9;9;60;68;35;28;86;54;42;45;28;0
2020-07-11 15:15:00;101;93;71;13;3;4;1;150;83;40;25;84;57;51;14;22;0
2020-07-11 15:30:00;104;75;63;14;1;7;10;79;81;43;31;68;56;44;17;25;0
2020-07-11 15:45:00;87;89;69;12;4;8;7;87;100;34;19;71;58;52;25;28;0
2020-07-11 16:00:00;101;84;75;20;2;11;5;66;76;30;28;77;58;52;20;26;0
2020-07-11 16:15:00;95;78;59;21;2;5;6;67;77;38;23;73;57;53;29;27;0
2020-07-11 16:30:00;81;75;64;12;2;10;11;110;82;46;33;73;51;40;20;25;0
2020-07-11 16:45:00;80;83;59;12;0;12;7;87;81;39;26;66;60;60;85;29;0
2020-07-11 17:00:00;94;83;70;16;3;4;6;69;85;41;29;60;47;43;27;21;0
2020-07-11 17:15:00;103;83;59;10;2;9;3;60;77;29;21;68;52;55;20;22;0
2020-07-11 17:30:00;70;89;71;15;3;7;6;118;115;43;26;64;46;34;27;24;0
2020-07-11 17:45:00;71;85;79;11;3;13;8;102;86;45;24;57;43;40;16;23;0
2020-07-11 18:00:00;64;69;51;5;1;6;8;64;75;39;24;53;48;39;16;10;0
2020-07-11 18:15:00;74;84;61;7;4;7;11;67;75;42;22;60;40;35;5;12;0
2020-07-11 18:30:00;71;76;50;7;3;4;9;64;74;37;20;73;71;43;16;15;0
2020-07-11 18:45:00;68;79;59;11;3;7;10;111;97;32;15;52;49;39;14;20;0
2020-07-11 19:00:00;54;75;53;4;2;5;3;47;55;27;14;63;44;47;14;14;0
2020-07-11 19:15:00;53;59;43;3;3;6;5;44;57;34;20;54;40;26;34;13;0
2020-07-11 19:30:00;42;71;40;5;4;4;8;98;65;27;17;46;39;24;16;9;0
2020-07-11 19:45:00;54;54;28;9;3;5;4;53;53;30;18;39;36;30;45;15;0
2020-07-11 20:00:00;50;56;43;10;4;1;4;37;61;23;11;27;33;15;51;15;0
2020-07-11 20:15:00;61;65;47;5;0;2;6;45;58;23;12;45;31;19;12;13;0
2020-07-11 20:30:00;45;59;40;14;2;4;5;70;56;21;8;38;37;21;48;23;0
2020-07-11 20:45:00;34;45;39;6;3;2;2;52;39;17;9;37;38;23;53;19;0
2020-07-11 21:00:00;55;54;37;11;7;7;15;34;38;18;6;40;37;17;10;14;0
2020-07-11 21:15:00;39;48;26;6;0;2;4;37;36;19;13;28;32;16;4;7;0
2020-07-11 21:30:00;38;40;27;5;1;5;9;83;40;20;6;24;29;18;22;12;0
2020-07-11 21:45:00;34;40;35;4;2;5;9;65;41;16;5;24;33;10;12;11;0
2020-07-11 22:00:00;28;55;36;9;4;1;6;28;38;19;6;24;26;22;55;12;0
2020-07-11 22:15:00;33;43;23;4;0;0;7;28;32;16;10;17;22;17;5;9;0
2020-07-11 22:30:00;35;41;23;4;3;5;6;61;19;10;5;25;32;8;10;11;0
2020-07-11 22:45:00;23;30;23;5;4;4;1;53;35;13;6;23;24;8;27;4;0
2020-07-11 23:00:00;28;28;16;1;1;4;5;25;31;11;5;14;26;16;11;3;0
2020-07-11 23:15:00;23;35;21;2;3;4;0;23;16;18;9;21;25;8;11;4;0
2020-07-11 23:30:00;25;32;22;1;1;2;2;16;21;14;5;14;17;5;1;5;0
2020-07-11 23:45:00;28;32;12;2;1;2;2;14;11;12;4;24;18;12;14;7;0
