DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-07-04 13:30:00;90;93;75;18;1;4;8;87;78;35;22;70;58;52;25;31;0
2020-07-04 13:45:00;97;92;76;12;3;9;10;68;79;35;28;58;53;47;97;20;0
2020-07-04 14:00:00;85;86;70;18;1;11;12;71;75;36;26;59;46;43;7;26;0
2020-07-04 14:15:00;91;92;78;18;8;13;4;79;89;49;26;50;46;42;17;29;0
2020-07-04 14:30:00;86;90;68;13;0;5;8;128;94;35;22;76;52;41;12;30;0
2020-07-04 14:45:00;75;76;56;16;2;11;5;67;106;44;27;64;49;44;10;27;0
2020-07-04 15:00:00;77;101;66;20;3;8;8;63;82;41;22;70;61;48;14;34;0
2020-07-04 15:15:00;67;70;55;8;1;2;6;59;53;36;17;73;56;50;17;21;0
2020-07-04 15:30:00;76;73;52;18;3;9;6;101;71;31;25;74;53;46;40;25;0
2020-07-04 15:45:00;73;67;46;16;3;5;6;84;81;42;25;66;46;38;27;27;0
2020-07-04 16:00:00;94;75;64;14;2;4;5;64;76;36;23;71;45;36;37;18;0
2020-07-04 16:15:00;88;78;57;16;3;3;5;75;75;52;28;60;52;55;19;30;0
2020-07-04 16:30:00;84;85;56;19;2;5;8;75;79;32;19;58;50;34;19;27;0
2020-07-04 16:45:00;90;65;51;20;4;11;7;102;74;30;19;64;48;41;28;25;0
2020-07-04 17:00:00;66;90;60;21;2;12;8;66;75;44;22;63;48;38;12;37;0
2020-07-04 17:15:00;78;66;54;14;3;9;9;60;65;35;22;58;48;50;21;23;0
2020-07-04 17:30:00;71;74;57;8;2;5;8;76;73;32;19;62;50;39;15;17;0
2020-07-04 17:45:00;61;76;59;5;0;8;8;84;67;50;21;65;55;44;18;11;0
2020-07-04 18:00:00;84;84;60;10;3;9;10;74;71;36;16;71;46;45;8;13;0
2020-07-04 18:15:00;68;71;49;9;2;5;4;58;71;28;19;58;55;44;27;19;0
2020-07-04 18:30:00;63;84;58;5;3;4;3;69;58;36;14;54;40;30;7;10;0
2020-07-04 18:45:00;70;61;51;6;2;2;3;66;82;32;14;58;47;29;7;15;0
2020-07-04 19:00:00;60;59;51;3;1;6;8;45;58;35;20;64;51;42;21;13;0
2020-07-04 19:15:00;56;68;51;8;3;5;8;50;74;29;14;45;38;34;27;13;0
2020-07-04 19:30:00;39;69;52;9;3;5;5;49;54;26;11;51;37;34;27;18;0
2020-07-04 19:45:00;54;76;37;9;2;4;4;65;60;26;14;42;47;22;32;17;0
2020-07-04 20:00:00;58;66;33;16;2;8;2;41;58;32;16;46;41;22;39;16;0
2020-07-04 20:15:00;56;58;40;4;1;3;4;44;44;22;12;29;38;23;10;8;0
2020-07-04 20:30:00;40;58;32;6;1;9;8;60;57;19;8;28;30;22;17;13;0
2020-07-04 20:45:00;37;47;29;3;1;3;6;42;39;12;5;27;29;24;22;10;0
2020-07-04 21:00:00;32;50;35;6;1;7;4;32;41;18;9;21;28;17;23;11;0
2020-07-04 21:15:00;39;38;26;9;2;5;10;25;36;17;8;26;31;18;12;14;0
2020-07-04 21:30:00;28;51;32;4;6;5;4;72;38;17;7;21;24;20;5;7;0
2020-07-04 21:45:00;21;42;28;4;5;2;3;38;35;11;6;30;21;18;16;7;0
2020-07-04 22:00:00;34;46;29;10;3;3;4;32;43;10;7;20;28;17;80;11;0
2020-07-04 22:15:00;33;48;21;4;3;2;5;36;39;21;7;21;27;12;9;6;0
2020-07-04 22:30:00;35;40;17;1;2;6;3;33;38;15;6;23;28;17;37;7;0
2020-07-04 22:45:00;33;37;20;4;0;4;5;37;29;10;4;18;32;9;19;9;0
2020-07-04 23:00:00;27;28;14;3;1;4;4;29;27;9;2;23;17;9;13;6;0
2020-07-04 23:15:00;20;38;22;3;0;3;2;22;27;7;1;19;27;18;6;6;0
2020-07-04 23:30:00;37;30;17;3;2;2;5;25;26;4;5;25;16;8;7;4;0
2020-07-04 23:45:00;26;27;13;4;2;3;5;22;17;8;1;8;13;13;12;4;0
