DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-12-06 00:00:00;8;0;8;0;0;0;0;0;0;0;0;0
2019-12-06 00:15:00;15;0;7;0;0;0;0;0;0;0;0;0
2019-12-06 00:30:00;17;0;8;0;1;0;0;0;0;0;0;0
2019-12-06 00:45:00;7;0;10;0;0;0;0;0;0;0;0;0
2019-12-06 01:00:00;9;0;7;0;0;0;0;0;0;0;0;0
2019-12-06 01:15:00;7;0;2;0;0;0;0;0;0;0;0;0
2019-12-06 01:30:00;9;0;8;0;0;0;0;0;0;0;0;0
2019-12-06 01:45:00;8;0;5;0;0;0;0;0;0;0;0;0
2019-12-06 02:00:00;5;0;6;0;0;0;0;0;0;0;0;0
2019-12-06 02:15:00;5;0;5;0;0;0;0;0;0;0;0;0
2019-12-06 02:30:00;5;0;2;0;0;0;0;0;0;0;0;0
2019-12-06 02:45:00;3;0;1;0;0;0;0;0;0;0;0;0
2019-12-06 03:00:00;3;0;3;0;0;0;0;0;0;0;0;0
2019-12-06 03:15:00;4;0;7;0;0;0;0;0;0;0;0;0
2019-12-06 03:30:00;5;0;2;0;0;0;0;0;0;0;0;0
2019-12-06 03:45:00;3;0;6;0;0;0;0;0;0;0;0;0
2019-12-06 04:00:00;2;0;9;0;0;0;0;0;0;0;0;0
2019-12-06 04:15:00;5;0;10;0;0;0;0;0;0;0;0;0
2019-12-06 04:30:00;3;0;17;0;0;0;0;0;0;0;0;0
2019-12-06 04:45:00;3;0;23;0;0;0;0;0;0;0;0;0
2019-12-06 05:00:00;5;0;76;0;0;0;0;0;0;0;0;0
2019-12-06 05:15:00;9;0;108;0;0;0;0;0;0;0;0;0
2019-12-06 05:30:00;17;0;152;0;0;0;0;0;0;0;0;0
2019-12-06 05:45:00;54;0;119;0;0;0;0;0;0;0;0;0
2019-12-06 06:00:00;69;0;153;0;0;0;0;0;0;0;0;0
2019-12-06 06:15:00;41;0;183;0;7;1;0;0;0;2;0;0
2019-12-06 06:30:00;41;0;223;0;10;2;0;0;0;1;0;0
2019-12-06 06:45:00;55;0;215;0;7;1;0;0;0;1;0;0
2019-12-06 07:00:00;57;0;219;0;4;2;0;0;0;0;0;0
2019-12-06 07:15:00;45;0;200;0;10;2;0;0;0;2;0;0
2019-12-06 07:30:00;73;0;144;0;12;6;0;0;0;7;11;0
2019-12-06 07:45:00;91;0;160;0;12;1;0;0;0;1;2;0
2019-12-06 08:00:00;67;0;170;0;6;4;0;0;0;3;0;0
2019-12-06 08:15:00;79;0;153;0;5;4;0;0;0;2;1;0
2019-12-06 08:30:00;61;0;186;0;6;1;0;0;0;2;0;0
2019-12-06 08:45:00;62;0;138;0;9;2;0;0;0;2;1;0
2019-12-06 09:00:00;60;0;134;0;6;0;0;0;0;2;0;0
2019-12-06 09:15:00;83;0;155;0;6;0;0;0;0;3;0;0
2019-12-06 09:30:00;65;0;169;0;6;0;0;0;0;0;0;0
2019-12-06 09:45:00;94;0;165;0;3;3;0;0;0;4;2;0
2019-12-06 10:00:00;91;0;122;0;0;1;0;0;0;6;0;0
2019-12-06 10:15:00;111;0;124;0;3;3;0;0;0;1;0;0
2019-12-06 10:30:00;80;0;126;0;4;0;0;0;0;1;0;0
2019-12-06 10:45:00;115;0;133;0;5;0;0;0;0;3;0;0
2019-12-06 11:00:00;118;0;124;0;3;2;0;0;0;4;0;0
2019-12-06 11:15:00;121;0;124;0;9;1;0;0;0;2;0;0
2019-12-06 11:30:00;129;0;125;0;3;3;0;0;0;14;0;0
2019-12-06 11:45:00;137;0;140;0;4;2;0;0;0;1;0;0
2019-12-06 12:00:00;186;0;132;0;3;0;0;0;0;6;11;0
2019-12-06 12:15:00;138;0;107;0;3;6;0;0;0;5;5;0
