DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-02-17 00:00:00;13;2;0;0;0;0;11;9;0;0;0;0;0;0;0
2020-02-17 00:15:00;11;6;1;1;0;0;15;12;0;0;0;1;0;0;0
2020-02-17 00:30:00;22;10;1;0;0;0;13;11;0;0;0;0;0;0;0
2020-02-17 00:45:00;9;4;0;0;0;0;15;13;0;0;0;0;0;0;0
2020-02-17 01:00:00;10;11;1;0;0;0;6;5;0;0;0;0;0;0;0
2020-02-17 01:15:00;9;6;0;0;0;0;8;8;0;0;0;0;0;0;0
2020-02-17 01:30:00;3;3;0;0;0;0;17;12;0;0;0;0;0;0;0
2020-02-17 01:45:00;3;6;0;0;0;0;7;7;0;0;0;0;0;0;0
2020-02-17 02:00:00;6;1;0;0;0;0;11;10;0;0;0;0;0;0;0
2020-02-17 02:15:00;2;3;0;0;0;0;10;9;0;0;0;0;0;0;0
2020-02-17 02:30:00;7;6;1;0;0;0;13;10;0;0;0;0;0;0;0
2020-02-17 02:45:00;8;5;0;0;0;0;13;8;0;0;0;0;0;0;0
2020-02-17 03:00:00;8;5;0;0;0;0;6;6;0;0;0;0;0;0;0
2020-02-17 03:15:00;10;9;0;0;0;0;11;8;0;0;0;0;0;0;0
2020-02-17 03:30:00;11;6;0;0;0;0;6;4;0;0;0;0;0;0;0
2020-02-17 03:45:00;5;7;0;0;0;0;28;18;0;0;0;1;0;0;0
2020-02-17 04:00:00;7;6;0;0;0;0;19;16;0;0;0;0;0;0;0
2020-02-17 04:15:00;11;9;1;0;0;0;24;23;0;0;0;0;0;0;0
2020-02-17 04:30:00;21;19;1;0;0;0;33;28;0;0;0;0;0;0;0
2020-02-17 04:45:00;36;25;0;0;0;0;31;28;0;0;0;1;0;0;0
2020-02-17 05:00:00;72;47;0;0;1;0;50;48;0;0;0;0;0;0;0
2020-02-17 05:15:00;131;82;0;1;0;1;51;52;0;0;0;0;0;0;0
2020-02-17 05:30:00;125;78;1;0;1;0;61;74;0;0;0;1;0;0;0
