DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-04-27 10:15:00;28;79;60;79;50;15;17;30;0;1;25;0;0
2020-04-27 10:30:00;33;69;55;71;51;15;18;30;8;0;11;0;2
2020-04-27 10:45:00;33;68;53;81;50;24;23;35;6;0;12;1;0
2020-04-27 11:00:00;30;79;59;73;45;22;18;36;11;0;6;4;0
2020-04-27 11:15:00;39;72;71;74;44;24;23;27;7;2;1;0;0
2020-04-27 11:30:00;27;79;61;72;39;28;27;38;4;0;4;0;0
2020-04-27 11:45:00;28;77;49;76;40;22;28;39;1;0;4;0;0
2020-04-27 12:00:00;38;86;74;64;52;20;23;33;8;0;9;2;0
2020-04-27 12:15:00;26;85;75;65;68;16;34;37;9;1;0;0;0
2020-04-27 12:30:00;43;81;64;73;49;8;20;22;10;0;16;0;0
2020-04-27 12:45:00;32;67;64;72;46;16;26;32;10;0;7;0;0
2020-04-27 13:00:00;25;73;61;68;52;19;24;33;8;0;11;0;0
2020-04-27 13:15:00;24;89;59;73;57;14;19;33;15;0;17;0;0
2020-04-27 13:30:00;18;97;96;80;80;18;18;25;8;0;2;0;0
2020-04-27 13:45:00;38;94;69;91;62;14;20;23;10;0;11;0;0
2020-04-27 14:00:00;26;103;83;87;68;20;17;34;5;1;3;0;0
2020-04-27 14:15:00;30;120;115;80;58;13;20;24;11;27;10;0;0
2020-04-27 14:30:00;28;134;140;62;53;24;28;36;11;0;3;0;0
2020-04-27 14:45:00;26;105;91;86;60;19;15;20;4;0;7;0;0
2020-04-27 15:00:00;30;122;100;63;46;23;18;27;2;0;4;0;0
2020-04-27 15:15:00;35;118;106;55;47;16;33;24;19;3;8;0;0
2020-04-27 15:30:00;32;96;87;71;60;16;26;22;3;0;0;0;0
2020-04-27 15:45:00;27;111;111;73;56;24;36;43;1;2;6;0;0
2020-04-27 16:00:00;29;118;130;78;51;18;35;42;15;1;2;1;0
2020-04-27 16:15:00;28;114;113;74;63;23;26;29;0;0;1;0;0
2020-04-27 16:30:00;22;120;104;71;45;22;23;38;13;0;16;0;0
2020-04-27 16:45:00;37;117;114;71;49;18;28;20;18;5;3;0;0
2020-04-27 17:00:00;22;90;101;73;71;23;33;36;10;0;24;10;0
2020-04-27 17:15:00;36;110;109;70;60;14;32;34;4;0;8;0;0
2020-04-27 17:30:00;29;77;94;61;50;18;26;29;9;0;17;10;0
2020-04-27 17:45:00;32;69;66;55;39;21;27;25;5;0;15;0;4
2020-04-27 18:00:00;30;67;75;62;43;13;29;34;27;0;9;0;0
2020-04-27 18:15:00;30;56;63;51;31;25;26;37;9;0;2;3;1
2020-04-27 18:30:00;20;63;46;47;39;11;30;26;7;4;6;4;0
2020-04-27 18:45:00;34;55;41;54;45;15;23;22;41;0;2;0;0
2020-04-27 19:00:00;23;42;39;38;33;19;26;33;8;1;6;1;0
2020-04-27 19:15:00;21;47;32;42;25;8;15;27;13;2;9;0;0
2020-04-27 19:30:00;19;41;23;48;32;15;12;25;32;2;0;13;4
2020-04-27 19:45:00;10;38;21;44;16;5;13;30;11;0;2;0;0
2020-04-27 20:00:00;1;30;27;30;15;2;5;13;10;0;0;0;0
2020-04-27 20:15:00;1;35;16;29;20;3;6;8;0;0;0;0;0
2020-04-27 20:30:00;1;24;11;27;18;1;0;3;0;0;0;0;0
2020-04-27 20:45:00;1;21;8;27;15;1;1;3;2;0;0;0;0
2020-04-27 21:00:00;5;29;13;34;20;1;0;0;0;0;0;0;0
2020-04-27 21:15:00;1;20;10;34;16;3;2;5;0;0;0;0;0
2020-04-27 21:30:00;1;22;11;42;18;2;1;2;0;0;0;0;0
2020-04-27 21:45:00;0;30;15;16;5;3;1;3;1;0;0;0;0
2020-04-27 22:00:00;1;49;33;22;8;0;0;2;0;0;0;0;0
2020-04-27 22:15:00;0;26;12;16;14;0;0;0;0;0;0;0;0
2020-04-27 22:30:00;0;10;10;16;9;2;1;2;0;0;0;0;0
2020-04-27 22:45:00;3;10;7;14;10;1;3;3;0;0;0;0;0
2020-04-27 23:00:00;1;11;4;8;5;0;0;1;0;0;0;0;0
2020-04-27 23:15:00;1;10;4;15;9;0;1;1;0;0;0;0;0
2020-04-27 23:30:00;1;12;7;7;4;1;0;0;0;0;0;0;0
2020-04-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
