DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-04-06 18:30:00;27;42;30;46;24;16;18;26;8;0;15;0;0
2020-04-06 18:45:00;19;38;29;33;14;17;17;21;7;1;9;2;0
2020-04-06 19:00:00;17;37;29;30;21;8;13;20;3;2;1;3;0
2020-04-06 19:15:00;16;30;21;35;20;9;19;26;4;0;8;5;0
2020-04-06 19:30:00;16;25;10;32;21;15;11;19;14;0;0;0;0
2020-04-06 19:45:00;9;27;18;30;15;6;18;26;3;0;1;2;0
2020-04-06 20:00:00;0;27;12;34;19;3;8;10;0;1;0;0;0
2020-04-06 20:15:00;0;20;11;20;14;0;2;8;0;0;0;0;0
2020-04-06 20:30:00;0;20;7;23;14;2;3;4;0;0;0;0;0
2020-04-06 20:45:00;1;15;9;24;12;1;2;4;5;0;0;0;0
2020-04-06 21:00:00;0;26;6;24;14;2;1;2;2;0;0;0;0
2020-04-06 21:15:00;0;16;6;29;15;1;2;1;0;0;0;0;0
2020-04-06 21:30:00;0;8;5;17;11;0;0;4;0;0;0;0;0
2020-04-06 21:45:00;1;14;10;15;10;0;1;2;0;0;0;0;0
2020-04-06 22:00:00;2;28;19;19;9;0;0;0;0;0;0;0;0
2020-04-06 22:15:00;0;20;12;10;4;0;0;1;0;0;0;0;0
2020-04-06 22:30:00;1;13;5;5;3;0;1;3;0;0;0;0;0
2020-04-06 22:45:00;0;6;8;12;4;0;1;1;0;0;0;0;0
2020-04-06 23:00:00;0;7;7;14;5;0;0;0;0;0;0;0;0
2020-04-06 23:15:00;0;5;2;9;1;1;0;0;0;0;0;0;0
2020-04-06 23:30:00;0;5;2;10;10;0;0;0;0;0;0;0;0
2020-04-06 23:45:00;0;4;1;6;2;0;0;1;0;0;0;0;0
