DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-12-10 06:45:00;80;46;50;31;12;45;125;132;0;8;0
2019-12-10 07:00:00;81;37;46;55;25;81;136;165;2;10;1
2019-12-10 07:15:00;78;46;52;66;38;91;148;161;2;22;2
2019-12-10 07:30:00;110;48;53;65;35;91;122;152;2;28;2
2019-12-10 07:45:00;97;45;64;46;21;62;139;165;2;15;0
2019-12-10 08:00:00;93;52;62;33;14;50;141;154;2;17;2
2019-12-10 08:15:00;85;37;39;41;11;53;129;127;3;12;1
2019-12-10 08:30:00;80;38;33;40;16;62;119;136;2;12;0
2019-12-10 08:45:00;97;42;48;40;9;49;109;121;0;9;0
2019-12-10 09:00:00;99;43;43;33;11;43;104;116;1;10;0
2019-12-10 09:15:00;91;43;42;32;7;44;101;115;3;7;2
2019-12-10 09:30:00;89;41;36;24;5;30;96;109;1;5;2
2019-12-10 09:45:00;97;36;27;18;7;24;87;92;1;8;3
2019-12-10 10:00:00;105;41;32;26;9;35;94;101;5;13;1
2019-12-10 10:15:00;96;37;31;26;6;29;98;103;1;13;3
2019-12-10 10:30:00;99;41;42;21;5;30;87;88;2;8;4
2019-12-10 10:45:00;107;52;33;18;9;25;90;92;2;10;0
2019-12-10 11:00:00;111;42;30;14;11;24;81;87;1;7;0
2019-12-10 11:15:00;122;43;40;16;2;18;89;80;1;10;3
2019-12-10 11:30:00;86;42;41;18;3;24;83;60;2;8;2
2019-12-10 11:45:00;119;44;54;17;3;23;100;87;0;9;1
2019-12-10 12:00:00;134;49;42;23;4;28;102;91;2;11;2
2019-12-10 12:15:00;116;48;51;27;6;32;98;82;2;14;1
2019-12-10 12:30:00;136;53;48;18;8;28;113;81;2;8;0
2019-12-10 12:45:00;157;59;43;16;4;24;106;91;0;11;5
2019-12-10 13:00:00;141;46;36;25;4;25;119;112;0;11;2
2019-12-10 13:15:00;108;58;51;16;11;29;127;156;2;13;0
2019-12-10 13:30:00;146;56;57;23;4;30;130;131;2;12;0
2019-12-10 13:45:00;178;55;58;23;8;29;101;107;0;13;1
2019-12-10 14:00:00;166;67;79;15;4;22;107;112;4;15;0
2019-12-10 14:15:00;204;87;92;19;5;23;110;105;3;10;2
2019-12-10 14:30:00;204;95;86;19;5;27;96;94;2;7;2
2019-12-10 14:45:00;208;98;94;18;3;22;104;93;0;14;1
2019-12-10 15:00:00;195;87;102;22;2;27;101;91;0;15;2
2019-12-10 15:15:00;203;91;93;21;2;25;91;96;2;13;1
2019-12-10 15:30:00;218;111;109;22;8;32;106;96;2;14;2
2019-12-10 15:45:00;200;89;91;21;4;26;106;101;2;17;2
2019-12-10 16:00:00;208;88;89;20;9;27;98;90;1;13;2
2019-12-10 16:15:00;209;102;118;25;5;30;107;99;1;26;1
2019-12-10 16:30:00;222;111;113;30;2;34;116;111;7;22;4
2019-12-10 16:45:00;197;106;114;36;12;51;109;107;1;20;2
2019-12-10 17:00:00;201;111;110;20;7;25;118;102;4;21;1
2019-12-10 17:15:00;188;96;94;19;4;25;124;127;3;17;3
2019-12-10 17:30:00;200;95;100;23;8;32;122;109;0;11;4
2019-12-10 17:45:00;152;93;98;27;3;27;114;121;2;10;1
2019-12-10 18:00:00;159;91;86;17;4;21;111;105;2;21;2
2019-12-10 18:15:00;155;73;73;24;6;32;88;89;1;17;0
2019-12-10 18:30:00;127;72;57;27;6;30;91;80;1;11;0
2019-12-10 18:45:00;117;58;44;17;5;21;83;61;0;13;1
2019-12-10 19:00:00;105;46;43;16;3;19;69;45;1;7;0
2019-12-10 19:15:00;94;51;44;17;4;22;88;58;1;9;0
2019-12-10 19:30:00;89;38;26;12;1;13;74;48;1;11;0
2019-12-10 19:45:00;78;39;21;14;1;10;66;43;1;2;1
2019-12-10 20:00:00;64;30;23;11;1;2;72;36;1;6;0
2019-12-10 20:15:00;77;37;28;9;1;9;74;37;1;5;0
2019-12-10 20:30:00;41;29;16;6;1;7;59;27;0;5;0
2019-12-10 20:45:00;59;25;12;6;2;7;66;53;0;6;0
2019-12-10 21:00:00;55;22;20;3;2;6;91;74;0;8;0
2019-12-10 21:15:00;62;22;17;7;1;8;85;84;0;6;0
2019-12-10 21:30:00;68;30;16;10;1;11;60;39;1;5;1
2019-12-10 21:45:00;101;35;29;4;1;7;48;25;2;3;1
2019-12-10 22:00:00;151;57;52;4;1;4;43;27;1;10;3
2019-12-10 22:15:00;123;45;32;8;0;8;51;27;0;7;0
2019-12-10 22:30:00;56;26;9;4;0;4;33;17;0;7;0
2019-12-10 22:45:00;27;11;6;7;2;8;28;9;0;7;0
2019-12-10 23:00:00;39;14;6;2;1;4;26;8;2;3;1
2019-12-10 23:15:00;17;12;8;3;0;3;22;8;0;2;0
2019-12-10 23:30:00;18;12;5;2;0;1;24;6;1;3;0
