DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-01-17 09:00:00;31;21;1;1;51;50;57;28;60;22;3;2;0
2020-01-17 09:15:00;30;13;1;4;55;54;62;24;79;26;7;0;4
2020-01-17 09:30:00;33;17;1;4;47;47;69;25;51;22;8;3;2
2020-01-17 09:45:00;32;19;2;3;45;53;47;19;61;20;7;1;0
2020-01-17 10:00:00;43;27;3;6;70;63;52;21;54;19;12;1;2
2020-01-17 10:15:00;35;27;4;3;61;52;48;23;48;18;2;3;3
2020-01-17 10:30:00;31;26;1;4;59;66;49;18;48;19;4;1;2
2020-01-17 10:45:00;36;34;4;2;57;62;56;23;56;27;7;1;2
2020-01-17 11:00:00;38;26;1;2;59;58;60;39;56;25;11;1;2
2020-01-17 11:15:00;44;45;3;1;73;75;60;32;47;20;5;0;2
2020-01-17 11:30:00;43;25;1;3;64;77;58;22;50;20;8;0;2
2020-01-17 11:45:00;58;31;0;4;78;82;68;42;48;19;7;2;1
2020-01-17 12:00:00;57;40;3;5;78;91;47;29;52;20;5;0;2
2020-01-17 12:15:00;60;39;3;3;92;108;64;33;52;22;11;4;2
2020-01-17 12:30:00;65;51;5;2;87;114;81;38;48;23;5;4;3
2020-01-17 12:45:00;47;56;1;7;87;104;73;37;57;26;11;3;4
2020-01-17 13:00:00;62;77;2;3;128;133;70;39;49;24;10;4;2
2020-01-17 13:15:00;46;60;4;3;134;140;73;42;40;28;7;5;6
2020-01-17 13:30:00;50;43;3;5;113;133;93;52;42;31;6;2;1
2020-01-17 13:45:00;43;40;1;4;97;107;87;47;44;24;7;2;1
2020-01-17 14:00:00;51;49;2;3;103;132;73;20;52;22;5;5;3
2020-01-17 14:15:00;51;38;2;3;146;182;73;39;52;31;12;0;1
2020-01-17 14:30:00;45;36;3;4;152;165;62;30;49;32;7;2;1
2020-01-17 14:45:00;41;36;1;6;130;148;63;21;54;23;7;10;3
2020-01-17 15:00:00;53;41;2;8;147;131;70;33;43;26;4;6;1
2020-01-17 15:15:00;50;47;2;5;133;134;68;37;72;28;7;1;6
2020-01-17 15:30:00;49;37;4;6;143;130;69;42;65;31;90;1;1
2020-01-17 15:45:00;41;36;2;7;134;141;83;46;62;47;12;4;1
2020-01-17 16:00:00;51;33;1;12;151;136;92;47;49;27;10;3;2
2020-01-17 16:15:00;46;35;4;8;120;122;80;41;75;111;10;0;1
2020-01-17 16:30:00;38;25;72;2;116;117;63;29;53;25;8;2;2
2020-01-17 16:45:00;35;38;1;6;99;130;69;29;56;22;13;0;2
2020-01-17 17:00:00;50;36;1;2;94;102;65;40;46;27;165;2;3
2020-01-17 17:15:00;55;39;2;6;93;84;56;32;53;36;1222;4;5
2020-01-17 17:30:00;40;39;4;0;94;88;62;45;57;32;1061;5;2
2020-01-17 17:45:00;37;24;1;3;77;78;66;32;51;30;562;2;1
2020-01-17 18:00:00;40;22;0;2;61;68;48;22;44;19;404;2;2
2020-01-17 18:15:00;29;23;1;5;68;60;66;32;52;25;180;1;3
2020-01-17 18:30:00;25;24;2;1;49;56;45;25;53;22;1691;4;3
2020-01-17 18:45:00;22;8;0;6;77;82;47;23;50;19;713;2;1
2020-01-17 19:00:00;39;28;0;1;58;63;39;25;37;20;44;1;0
2020-01-17 19:15:00;27;20;0;0;39;42;48;23;37;20;20;1;2
2020-01-17 19:30:00;18;13;0;2;39;37;38;22;42;14;1055;4;0
2020-01-17 19:45:00;18;21;1;1;45;49;38;18;34;15;1454;2;1
2020-01-17 20:00:00;25;24;3;3;41;51;39;21;21;11;500;1;2
2020-01-17 20:15:00;32;9;1;3;33;46;34;20;34;14;473;5;3
2020-01-17 20:30:00;15;14;2;1;25;40;35;18;38;16;565;1;1
2020-01-17 20:45:00;19;20;1;1;27;28;39;14;28;17;1946;0;0
2020-01-17 21:00:00;34;19;1;2;29;28;28;15;21;10;1153;1;0
2020-01-17 21:15:00;23;15;0;0;32;32;38;15;23;12;738;1;5
2020-01-17 21:30:00;23;14;1;1;22;28;25;15;28;9;1214;2;1
2020-01-17 21:45:00;21;20;1;1;27;30;30;6;27;4;1272;0;0
2020-01-17 22:00:00;12;18;1;1;33;47;18;10;16;13;1028;1;0
2020-01-17 22:15:00;22;13;0;2;38;40;20;8;16;5;1526;0;0
2020-01-17 22:30:00;21;18;1;1;27;26;15;7;21;7;1786;2;1
2020-01-17 22:45:00;17;7;0;0;16;19;22;7;10;6;1012;3;0
2020-01-17 23:00:00;20;14;0;0;16;20;18;11;15;6;1508;6;0
2020-01-17 23:15:00;14;9;1;2;20;23;15;9;14;5;2347;0;0
2020-01-17 23:30:00;7;7;0;1;12;14;13;6;18;5;1609;0;0
2020-01-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
