DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-01-24 12:15:00;59;53;2;6;101;90;74;40;67;25;10;1;2
2020-01-24 12:30:00;61;54;4;6;95;110;66;32;52;22;7;0;3
2020-01-24 12:45:00;64;67;7;2;80;92;72;41;65;25;13;0;5
2020-01-24 13:00:00;69;57;2;3;121;123;76;45;48;23;11;3;4
2020-01-24 13:15:00;57;48;4;2;105;120;78;49;43;26;6;13;5
2020-01-24 13:30:00;65;50;5;2;102;129;94;57;52;23;3;8;1
2020-01-24 13:45:00;53;34;1;0;103;130;73;44;54;23;4;4;1
2020-01-24 14:00:00;53;48;2;5;107;129;67;27;32;17;11;0;3
2020-01-24 14:15:00;54;37;2;3;117;143;60;31;47;30;7;531;2
2020-01-24 14:30:00;39;29;1;6;152;165;51;25;41;33;9;428;1
2020-01-24 14:45:00;48;28;1;1;112;117;68;34;58;31;71;413;2
2020-01-24 15:00:00;47;41;2;3;107;122;60;26;44;29;8;156;1
2020-01-24 15:15:00;45;37;2;3;120;133;57;24;55;45;11;7;5
2020-01-24 15:30:00;48;32;3;11;128;95;76;33;57;28;10;1;1
2020-01-24 15:45:00;40;33;0;4;91;104;68;39;51;26;4;0;3
2020-01-24 16:00:00;40;29;2;4;80;115;61;37;56;28;4;0;2
2020-01-24 16:15:00;38;25;2;3;92;102;55;28;47;25;9;0;3
2020-01-24 16:30:00;52;29;2;3;94;91;65;35;46;39;6;0;2
2020-01-24 16:45:00;30;33;1;2;84;84;57;26;54;30;5;3;1
2020-01-24 17:00:00;38;31;0;3;92;90;73;43;49;24;7;0;0
2020-01-24 17:15:00;43;44;0;4;76;86;61;41;43;27;399;2;2
2020-01-24 17:30:00;42;35;3;2;65;70;61;39;55;33;77;0;2
2020-01-24 17:45:00;39;33;5;2;71;73;55;25;72;42;445;0;1
2020-01-24 18:00:00;42;32;1;2;70;68;60;20;52;24;547;7;0
2020-01-24 18:15:00;30;38;3;2;58;69;49;32;44;29;1519;2;1
2020-01-24 18:30:00;25;16;3;1;53;60;52;27;52;21;171;0;2
2020-01-24 18:45:00;25;23;0;1;51;39;48;17;71;24;399;1;1
2020-01-24 19:00:00;36;24;2;3;53;40;42;22;33;14;477;1;0
2020-01-24 19:15:00;27;33;1;2;56;47;39;22;44;17;658;4;3
2020-01-24 19:30:00;23;18;3;3;41;42;36;21;38;16;1715;0;0
2020-01-24 19:45:00;30;15;1;1;29;32;35;22;40;18;289;1;1
2020-01-24 20:00:00;29;20;0;5;42;39;40;18;33;14;250;0;2
2020-01-24 20:15:00;23;22;2;1;36;39;27;18;34;15;213;1;5
2020-01-24 20:30:00;21;14;0;0;25;28;33;14;33;10;1236;5;1
2020-01-24 20:45:00;11;12;1;2;22;23;37;17;33;12;517;2;0
2020-01-24 21:00:00;19;18;1;2;29;30;38;16;25;13;1038;0;0
2020-01-24 21:15:00;18;13;0;2;20;26;47;21;17;9;2093;0;0
2020-01-24 21:30:00;12;7;0;1;20;31;27;13;30;11;2088;0;0
2020-01-24 21:45:00;13;7;1;1;36;37;30;14;17;9;736;1;0
2020-01-24 22:00:00;15;13;1;0;48;57;24;8;17;9;1423;1;1
2020-01-24 22:15:00;22;12;0;0;33;41;32;9;11;9;706;1;0
2020-01-24 22:30:00;18;13;0;3;25;32;23;11;20;7;1700;1;1
2020-01-24 22:45:00;11;12;0;0;17;27;17;6;19;7;2026;1;0
2020-01-24 23:00:00;15;14;0;2;31;32;19;9;16;9;2157;2;0
2020-01-24 23:15:00;8;12;1;0;16;24;16;5;16;5;150;0;0
2020-01-24 23:30:00;9;11;1;0;12;17;12;6;13;7;706;0;0
2020-01-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
