DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2020-10-29 00:00:00;2;2;0;0;0;0;0;0;0;0;0;0;0;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 00:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 00:30:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 00:45:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 01:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 01:15:00;2;2;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 01:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 02:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 02:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 04:30:00;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 04:45:00;0;0;0;0;0;0;0;1;0;1;0;0;2;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 05:00:00;0;0;1;2;0;0;0;0;0;0;0;0;1;1;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 05:15:00;0;0;3;0;0;0;0;0;0;0;0;1;2;2;0;1;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 05:30:00;2;2;0;1;0;0;0;0;0;0;0;1;6;1;1;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 05:45:00;1;2;1;1;0;0;0;0;0;0;2;7;10;0;1;1;5;9;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 06:00:00;3;3;4;3;0;0;0;0;0;0;0;3;8;1;3;4;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 06:15:00;4;4;6;2;0;0;0;0;0;0;1;5;5;5;3;3;4;4;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 06:30:00;3;3;2;4;1;1;0;0;0;0;0;15;18;3;5;5;16;19;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 06:45:00;6;9;11;2;1;1;1;0;1;0;4;17;32;8;4;4;13;31;1;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 07:00:00;5;4;2;3;1;1;0;0;0;0;0;11;18;2;5;4;10;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 07:15:00;5;5;3;7;0;0;0;0;0;0;2;18;23;6;9;9;16;23;2;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 07:30:00;9;9;10;11;4;4;0;1;0;1;1;15;22;11;13;15;12;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 07:45:00;6;6;8;3;4;4;0;0;0;0;3;13;34;9;4;3;11;35;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 08:00:00;5;5;6;3;3;3;0;1;0;1;1;4;10;8;6;6;7;10;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 08:15:00;6;7;9;8;6;5;0;0;0;0;5;7;13;14;10;10;6;12;3;4;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 08:30:00;6;5;7;2;7;7;1;0;1;0;3;7;7;10;3;5;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 08:45:00;5;7;13;6;9;9;2;0;2;0;2;11;12;12;5;5;7;13;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 09:00:00;5;6;6;5;3;3;0;1;0;1;3;6;14;7;4;4;7;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 09:15:00;13;13;8;4;7;7;1;0;1;0;4;13;14;14;5;5;14;14;2;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 09:30:00;15;15;10;11;4;4;0;0;0;1;3;9;23;19;13;15;11;22;1;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 09:45:00;9;10;18;13;9;9;4;1;3;1;8;15;28;18;13;13;16;27;2;3;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 10:00:00;13;15;15;7;7;7;1;0;1;0;2;12;25;26;8;7;14;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 10:15:00;7;7;8;10;3;3;4;0;3;0;3;8;14;10;11;11;5;14;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
