DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2020-10-01 00:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 00:15:00;0;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 00:30:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 00:45:00;1;1;0;2;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 01:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 01:15:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 01:45:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 02:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 02:15:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 02:30:00;1;1;0;0;0;0;0;1;0;1;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 03:30:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 04:15:00;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 04:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 04:45:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 05:00:00;0;0;1;0;0;0;0;0;0;0;0;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 05:15:00;1;1;4;0;0;0;0;0;0;0;0;4;3;3;1;1;4;3;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 05:30:00;1;1;1;1;0;0;0;0;0;0;0;1;3;0;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 05:45:00;0;0;0;0;0;0;0;0;0;0;2;9;8;0;0;0;6;9;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 06:00:00;6;7;0;0;0;0;0;0;0;0;0;2;5;1;1;2;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 06:15:00;4;4;4;3;0;0;0;0;0;0;1;7;6;2;2;2;5;5;3;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 06:30:00;3;3;3;4;1;1;0;0;0;0;2;12;15;1;6;6;15;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 06:45:00;0;0;13;6;0;0;1;1;1;1;2;18;25;5;4;5;17;24;1;2;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 07:00:00;8;8;8;3;1;1;2;0;2;0;1;14;22;8;3;4;15;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 07:15:00;5;5;4;4;1;1;1;1;1;1;4;9;14;9;5;6;6;16;2;2;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 07:30:00;5;4;0;0;0;0;0;0;0;0;1;3;10;1;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 07:45:00;9;7;8;1;7;7;1;1;0;2;8;20;13;11;4;4;17;18;1;2;0;3;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 08:00:00;3;2;13;4;2;2;1;1;1;0;2;11;19;13;3;3;13;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 08:15:00;8;9;10;7;5;6;3;5;3;5;6;19;20;12;15;14;18;20;2;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 08:30:00;8;8;4;5;6;6;3;8;4;8;11;11;7;8;13;14;22;9;1;2;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
