DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-01-26 00:00:00;4;12;7;11;13;13;8;1;14;15;3;3;7;5;4;0;0;2;0;0;0
2020-01-26 00:15:00;7;22;9;3;7;11;7;1;7;6;4;2;8;4;2;0;0;0;0;0;0
2020-01-26 00:30:00;6;14;9;5;2;17;0;2;15;7;0;3;3;12;2;0;0;0;0;0;0
2020-01-26 00:45:00;3;11;6;0;8;8;6;1;12;11;2;4;7;8;3;0;0;0;0;0;0
2020-01-26 01:00:00;6;14;10;3;8;9;2;2;18;4;0;2;3;4;2;0;0;0;0;0;0
2020-01-26 01:15:00;3;14;8;2;5;4;3;2;6;18;2;1;5;5;2;0;0;0;0;0;0
2020-01-26 01:30:00;4;9;3;2;4;5;4;1;6;17;1;0;4;2;0;0;0;0;0;0;0
2020-01-26 01:45:00;1;10;5;1;0;5;0;0;15;13;1;1;7;1;2;0;0;1;0;0;0
2020-01-26 02:00:00;2;3;3;4;0;4;0;0;12;6;2;0;2;2;5;0;0;0;0;0;0
2020-01-26 02:15:00;4;8;2;3;2;2;0;1;6;7;1;0;3;1;0;0;0;0;0;0;0
2020-01-26 02:30:00;1;7;1;0;1;3;0;1;12;9;1;0;3;0;0;0;0;0;0;0;0
2020-01-26 02:45:00;1;7;4;1;1;5;0;0;11;5;1;0;1;1;1;0;0;0;0;0;0
2020-01-26 03:00:00;5;11;2;1;0;1;1;1;6;2;0;0;3;0;1;0;0;0;0;0;0
2020-01-26 03:15:00;5;8;3;1;0;0;0;0;7;4;0;0;0;4;0;0;0;0;0;0;0
2020-01-26 03:30:00;0;6;1;2;3;2;0;0;3;3;1;1;2;3;1;0;0;0;0;0;0
2020-01-26 03:45:00;0;7;3;2;0;5;0;0;7;5;0;1;0;3;1;0;0;0;0;0;0
2020-01-26 04:00:00;0;3;1;1;0;0;1;0;5;2;0;0;0;3;1;0;0;0;0;0;0
2020-01-26 04:15:00;2;5;3;0;1;1;0;0;5;1;0;0;0;0;1;0;0;0;0;0;0
2020-01-26 04:30:00;1;7;3;0;1;1;0;0;4;2;0;1;3;1;0;0;0;0;0;0;0
2020-01-26 04:45:00;0;7;1;2;1;1;0;0;3;3;1;2;2;2;0;0;0;0;0;0;0
2020-01-26 05:00:00;1;5;1;1;3;4;1;0;6;6;2;0;3;0;1;0;0;0;0;0;0
2020-01-26 05:15:00;1;9;1;1;1;5;0;0;7;6;1;0;3;1;0;0;0;0;0;1;0
2020-01-26 05:30:00;0;11;4;1;0;1;2;0;10;6;1;2;2;4;2;0;0;0;0;0;0
2020-01-26 05:45:00;2;19;11;1;2;0;2;0;7;8;0;0;2;1;0;0;0;0;0;0;0
2020-01-26 06:00:00;1;6;4;3;0;8;1;0;6;7;0;0;1;2;0;0;0;0;0;0;0
2020-01-26 06:15:00;3;8;1;2;0;0;1;0;3;1;1;1;5;6;1;0;0;0;0;0;0
2020-01-26 06:30:00;4;12;6;1;5;2;2;1;10;7;1;1;2;4;0;0;0;0;0;0;0
2020-01-26 06:45:00;1;9;2;1;3;0;0;0;0;8;1;1;5;5;3;0;0;0;0;0;0
2020-01-26 07:00:00;2;7;3;1;0;3;5;1;13;7;1;1;4;1;0;0;0;0;0;0;0
2020-01-26 07:15:00;2;3;3;0;3;1;2;1;6;4;2;1;6;1;2;1;0;0;0;0;0
2020-01-26 07:30:00;2;8;1;1;5;3;2;0;5;5;3;2;4;5;2;0;0;0;0;0;0
2020-01-26 07:45:00;3;14;6;3;1;1;4;2;3;6;2;2;7;2;1;0;0;0;0;0;0
2020-01-26 08:00:00;3;19;7;1;2;4;3;1;6;5;5;2;5;0;1;0;0;0;0;0;0
2020-01-26 08:15:00;4;10;6;9;3;4;2;2;9;11;0;3;8;4;2;0;0;0;0;0;0
2020-01-26 08:30:00;3;20;10;7;7;3;4;2;9;10;2;0;13;10;1;0;0;0;0;0;0
2020-01-26 08:45:00;3;20;8;1;6;6;3;0;15;10;4;4;13;8;2;0;0;0;0;0;0
2020-01-26 09:00:00;2;23;12;2;10;9;2;0;14;10;5;3;11;8;2;0;0;0;0;0;0
2020-01-26 09:15:00;2;17;10;7;11;7;2;5;18;13;5;4;25;7;5;0;0;5;0;0;0
2020-01-26 09:30:00;4;30;19;8;7;9;5;3;21;15;7;5;28;9;5;0;0;0;0;0;0
2020-01-26 09:45:00;8;32;17;14;18;19;9;5;21;19;5;6;34;15;5;0;0;0;0;0;0
2020-01-26 10:00:00;8;31;15;15;22;18;4;2;18;21;6;4;26;10;6;0;0;0;0;0;0
2020-01-26 10:15:00;9;38;17;10;10;18;5;4;20;19;5;2;20;9;5;0;0;6;0;0;0
2020-01-26 10:30:00;3;38;16;9;11;22;10;4;21;25;4;11;36;11;7;0;0;1;0;0;0
2020-01-26 10:45:00;11;32;26;8;12;18;8;2;27;25;8;5;22;13;10;0;0;0;0;2;0
2020-01-26 11:00:00;13;43;16;13;14;20;6;5;28;34;8;6;27;9;9;0;0;1;0;0;0
2020-01-26 11:15:00;13;47;20;16;20;32;4;3;24;30;8;14;28;12;4;0;0;0;0;0;0
2020-01-26 11:30:00;14;41;22;8;12;24;4;2;31;26;7;7;37;16;7;0;0;1;0;0;0
2020-01-26 11:45:00;15;51;38;18;23;35;10;8;35;31;14;4;46;12;10;0;0;0;0;0;0
2020-01-26 12:00:00;12;49;28;7;20;35;12;12;32;39;3;7;39;14;11;1;0;0;0;0;0
2020-01-26 12:15:00;8;43;30;15;18;20;8;2;35;30;11;6;22;12;4;0;0;0;0;0;0
2020-01-26 12:30:00;12;61;26;18;21;24;4;5;36;36;7;6;21;14;6;0;0;0;0;0;0
2020-01-26 12:45:00;16;51;34;7;16;19;9;8;40;30;13;7;36;14;6;2;0;0;0;0;0
2020-01-26 13:00:00;8;43;31;18;17;20;8;7;29;35;9;4;22;16;6;0;0;0;0;0;0
2020-01-26 13:15:00;17;56;31;19;14;31;17;9;43;36;9;6;46;11;8;0;0;1;0;2;2
2020-01-26 13:30:00;22;57;34;17;21;28;17;11;39;39;10;5;38;16;5;0;1;2;0;0;0
2020-01-26 13:45:00;24;71;45;22;26;30;11;6;47;41;7;9;52;12;6;0;0;0;0;0;0
2020-01-26 14:00:00;21;64;36;20;23;27;13;1;42;37;8;8;41;17;11;0;0;0;0;0;0
2020-01-26 14:15:00;18;65;37;14;15;20;17;4;45;47;9;10;39;13;6;0;0;0;9;0;0
2020-01-26 14:30:00;13;51;22;10;19;29;6;4;47;36;8;7;46;14;13;3;0;2;0;0;0
2020-01-26 14:45:00;17;63;44;14;26;23;8;9;52;52;9;9;39;21;7;1;0;0;0;5;0
2020-01-26 15:00:00;18;58;37;19;20;35;8;4;35;39;11;8;37;18;6;0;0;9;0;0;0
2020-01-26 15:15:00;13;56;33;14;22;24;8;4;35;33;9;7;34;15;8;0;0;0;0;0;0
2020-01-26 15:30:00;11;51;22;17;21;31;9;0;32;33;10;12;42;11;5;0;0;0;0;0;0
2020-01-26 15:45:00;22;52;26;26;38;37;9;10;49;46;6;11;33;11;4;13;0;1;0;0;0
2020-01-26 16:00:00;9;64;39;18;28;27;14;8;45;36;9;6;34;12;8;0;0;3;0;22;0
2020-01-26 16:15:00;17;47;37;18;24;35;8;4;52;45;11;8;21;14;6;0;0;0;0;0;0
2020-01-26 16:30:00;27;46;31;15;20;36;20;7;54;50;6;9;35;16;8;0;0;0;0;0;0
2020-01-26 16:45:00;26;55;35;19;32;43;9;11;47;43;15;8;44;21;15;0;0;0;0;0;0
2020-01-26 17:00:00;16;59;32;12;23;23;9;8;45;37;7;7;30;19;9;0;0;0;0;0;0
2020-01-26 17:15:00;13;58;38;17;25;25;14;3;50;39;8;9;34;18;9;0;0;7;0;0;0
2020-01-26 17:30:00;8;69;41;11;28;33;17;5;35;51;10;5;34;16;14;0;0;12;0;0;0
2020-01-26 17:45:00;11;50;29;10;16;31;12;8;37;38;7;8;34;19;7;1;0;0;0;0;8
2020-01-26 18:00:00;19;54;34;10;24;23;19;6;42;34;4;8;36;12;6;0;0;2;0;3;1
2020-01-26 18:15:00;13;47;29;16;25;26;11;5;48;48;6;12;22;12;7;0;0;0;0;0;0
2020-01-26 18:30:00;8;41;21;16;15;29;8;2;38;33;36;9;23;6;6;0;0;0;0;0;0
2020-01-26 18:45:00;10;48;34;10;12;27;17;7;36;36;7;3;15;7;5;0;0;3;0;0;0
2020-01-26 19:00:00;10;51;40;10;9;19;7;9;38;43;7;3;16;12;5;0;0;0;0;1;13
2020-01-26 19:15:00;10;46;27;10;15;20;10;6;41;50;9;1;16;10;7;0;0;0;0;0;0
2020-01-26 19:30:00;15;53;24;11;8;11;8;5;42;36;3;5;30;12;9;0;0;6;0;0;0
2020-01-26 19:45:00;13;44;25;14;9;26;10;8;36;44;9;2;14;9;5;0;0;0;0;0;0
2020-01-26 20:00:00;14;45;27;18;7;31;10;2;40;39;6;5;16;8;3;0;0;0;0;0;0
2020-01-26 20:15:00;14;35;31;7;14;16;5;2;30;29;5;4;13;12;8;0;0;0;0;0;0
