DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-01-25 00:00:00;4;10;4;1;6;5;3;1;12;8;5;1;2;6;2;0;0;0;0;0;0
2020-01-25 00:15:00;7;16;7;5;6;3;1;3;11;11;1;0;1;3;1;0;0;0;0;0;0
2020-01-25 00:30:00;3;8;8;4;5;3;2;1;7;4;1;3;2;0;1;0;0;0;0;0;0
2020-01-25 00:45:00;5;12;7;3;2;4;1;0;8;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-25 01:00:00;5;8;2;3;0;4;0;0;4;7;2;1;2;2;0;0;0;0;0;0;0
2020-01-25 01:15:00;3;7;4;1;4;8;0;2;13;12;0;0;0;0;1;0;0;0;0;0;0
2020-01-25 01:30:00;5;6;7;3;4;4;0;2;10;3;3;2;2;2;0;0;0;0;0;0;0
2020-01-25 01:45:00;0;5;4;1;4;4;0;0;11;6;4;1;8;3;0;0;0;0;0;0;0
2020-01-25 02:00:00;0;1;1;2;0;6;1;0;8;1;0;0;3;4;1;0;0;0;0;0;0
2020-01-25 02:15:00;0;8;0;1;2;1;0;0;3;2;0;1;1;3;0;0;0;0;0;0;0
2020-01-25 02:30:00;3;8;3;2;2;1;0;0;6;1;0;1;2;1;1;0;0;0;0;0;0
2020-01-25 02:45:00;2;3;2;2;2;1;0;0;6;0;1;0;1;3;0;0;0;0;0;0;0
2020-01-25 03:00:00;3;6;0;1;2;3;1;0;8;2;0;0;3;0;0;0;0;0;0;0;0
2020-01-25 03:15:00;6;5;1;2;0;3;0;0;2;2;1;1;1;1;0;0;0;0;0;0;0
2020-01-25 03:30:00;1;2;2;1;1;1;0;0;1;0;0;0;3;1;0;0;0;0;0;0;0
2020-01-25 03:45:00;2;1;2;2;3;4;0;0;2;3;0;1;1;3;2;0;0;0;0;0;0
2020-01-25 04:00:00;1;3;3;1;0;2;0;0;2;1;0;1;1;2;3;0;0;0;0;0;0
2020-01-25 04:15:00;2;1;0;0;1;1;0;0;2;1;0;0;1;3;1;0;0;0;0;0;0
2020-01-25 04:30:00;1;7;1;2;1;1;0;0;2;1;0;3;0;0;1;0;0;0;0;0;0
2020-01-25 04:45:00;0;6;1;0;0;2;1;0;1;4;1;1;0;0;0;0;0;0;0;0;0
2020-01-25 05:00:00;2;12;4;2;3;4;3;1;5;11;1;2;1;1;2;0;0;0;0;0;0
2020-01-25 05:15:00;5;11;0;1;1;5;1;0;8;5;2;2;10;4;0;0;0;0;0;0;0
2020-01-25 05:30:00;5;21;10;1;4;8;1;1;14;15;6;3;9;5;5;0;0;0;0;0;0
2020-01-25 05:45:00;7;25;12;5;4;11;2;2;11;7;5;13;15;5;1;0;0;0;0;0;0
