DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-01-05 00:00:00;4;9;3;4;6;3;1;0;12;8;0;0;7;3;2;0;0;0;0;0;0
2020-01-05 00:15:00;4;18;6;2;2;10;2;0;19;9;1;4;4;5;1;0;0;0;0;0;0
2020-01-05 00:30:00;3;13;8;3;6;4;2;1;10;6;2;0;5;2;1;0;0;0;0;0;0
2020-01-05 00:45:00;1;11;7;5;4;6;1;0;10;8;2;1;5;4;1;0;0;0;0;0;0
2020-01-05 01:00:00;2;7;6;2;12;4;7;1;7;9;0;3;3;3;3;0;0;0;0;0;0
2020-01-05 01:15:00;5;13;8;0;5;3;1;1;14;7;1;2;4;2;0;0;0;0;0;0;0
2020-01-05 01:30:00;3;7;2;0;5;7;3;1;7;10;1;0;2;2;0;0;0;0;0;0;0
2020-01-05 01:45:00;2;9;6;1;1;6;0;1;4;5;0;0;2;1;2;0;0;0;0;0;0
2020-01-05 02:00:00;1;4;1;2;4;3;1;0;6;5;3;0;3;0;0;0;0;0;0;0;0
2020-01-05 02:15:00;2;4;3;2;0;6;0;1;5;3;1;1;4;2;1;0;0;0;0;0;0
2020-01-05 02:30:00;7;8;2;1;0;1;2;2;9;1;0;0;4;3;1;0;0;0;0;0;0
2020-01-05 02:45:00;1;5;7;6;5;3;2;2;1;5;0;0;4;1;0;0;0;0;0;0;0
2020-01-05 03:00:00;4;3;3;0;4;9;1;0;7;5;1;0;0;1;0;0;0;0;0;0;0
2020-01-05 03:15:00;4;4;2;1;1;0;0;0;7;3;1;1;1;1;0;0;0;0;0;0;0
2020-01-05 03:30:00;0;2;0;2;1;4;0;2;1;3;1;0;1;1;1;0;0;0;0;0;0
2020-01-05 03:45:00;3;6;2;1;1;0;0;0;1;3;0;0;0;0;1;0;0;0;0;0;0
2020-01-05 04:00:00;1;3;5;1;2;0;1;0;3;0;0;0;0;1;1;0;0;0;0;0;0
2020-01-05 04:15:00;1;4;2;0;3;1;0;0;4;1;0;0;2;1;1;0;0;0;0;0;0
2020-01-05 04:30:00;4;5;2;0;1;3;0;1;3;3;1;1;1;3;1;0;0;0;0;0;0
2020-01-05 04:45:00;5;7;2;0;2;1;1;0;3;1;0;1;4;1;1;0;0;0;0;0;0
2020-01-05 05:00:00;0;6;3;0;3;6;0;0;6;4;1;2;2;1;0;0;0;0;0;0;0
2020-01-05 05:15:00;0;5;0;4;2;1;1;1;10;1;1;0;5;6;0;0;0;0;0;0;0
2020-01-05 05:30:00;1;11;1;0;3;1;1;0;6;11;2;0;5;4;1;0;0;0;0;0;0
2020-01-05 05:45:00;0;17;5;0;0;2;2;0;6;5;1;3;2;2;2;0;0;0;0;0;0
2020-01-05 06:00:00;3;9;1;6;6;9;0;0;6;3;1;1;0;2;0;0;0;0;0;0;0
2020-01-05 06:15:00;4;10;4;0;2;2;0;1;6;7;1;2;0;0;2;0;0;0;0;0;0
2020-01-05 06:30:00;0;4;2;2;1;1;1;1;6;2;0;2;4;3;2;0;0;0;0;0;0
2020-01-05 06:45:00;3;5;1;1;0;3;2;0;9;7;4;1;7;3;4;0;0;0;0;0;0
2020-01-05 07:00:00;0;8;4;2;0;2;1;1;9;3;0;0;1;7;0;0;0;0;0;0;0
2020-01-05 07:15:00;2;9;5;3;5;0;1;0;5;8;3;0;2;0;1;0;0;0;0;0;0
2020-01-05 07:30:00;2;13;1;2;4;4;1;0;3;1;1;0;3;2;1;0;0;0;0;0;0
2020-01-05 07:45:00;1;11;3;2;4;1;2;1;3;4;4;4;3;4;3;0;0;0;0;0;0
2020-01-05 08:00:00;0;13;2;0;2;3;2;0;4;5;4;2;4;4;1;0;0;0;0;0;0
2020-01-05 08:15:00;5;9;5;4;5;5;2;0;15;9;4;5;17;11;4;0;0;0;0;0;0
2020-01-05 08:30:00;3;16;5;0;8;7;2;0;13;7;1;1;15;5;1;0;0;0;0;0;0
2020-01-05 08:45:00;3;13;9;3;9;12;8;1;10;10;2;2;15;6;5;0;0;0;0;0;0
2020-01-05 09:00:00;2;21;5;4;18;11;7;3;19;8;2;1;10;6;3;0;0;0;0;0;0
2020-01-05 09:15:00;8;18;7;2;12;13;1;3;13;9;6;5;19;13;4;0;0;0;0;0;0
2020-01-05 09:30:00;11;33;16;5;14;9;2;0;14;14;6;3;22;10;7;0;0;0;0;0;0
2020-01-05 09:45:00;12;35;18;9;15;17;7;0;17;19;6;8;32;9;12;0;0;0;0;0;0
2020-01-05 10:00:00;10;47;16;7;13;13;9;0;21;23;13;5;29;8;3;0;0;0;0;2;0
2020-01-05 10:15:00;11;37;15;12;18;20;4;2;27;16;5;9;26;11;7;0;0;0;0;0;0
2020-01-05 10:30:00;12;33;10;6;14;19;8;1;20;22;7;12;21;11;7;0;0;0;0;0;0
2020-01-05 10:45:00;9;30;15;11;22;17;3;5;25;18;8;6;31;10;14;0;0;0;0;0;0
2020-01-05 11:00:00;15;41;20;11;21;17;2;0;27;24;11;7;26;11;6;0;0;1;0;0;0
2020-01-05 11:15:00;14;43;19;6;14;23;4;5;30;25;7;1;41;9;7;0;0;0;0;0;0
2020-01-05 11:30:00;8;43;23;10;17;20;7;5;26;30;6;3;30;12;5;0;0;1;0;0;0
2020-01-05 11:45:00;9;52;27;14;23;25;9;3;34;22;11;6;23;9;8;0;0;0;0;0;0
2020-01-05 12:00:00;11;38;22;12;26;23;8;4;30;33;7;8;25;11;6;0;0;2;0;0;0
