DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-01-12 00:00:00;8;11;2;5;6;6;4;0;16;12;3;1;5;7;2;0;0;0;0;0;0
2020-01-12 00:15:00;4;17;10;8;9;9;1;0;22;9;4;3;9;5;1;0;0;0;0;0;0
2020-01-12 00:30:00;4;17;14;8;7;9;4;4;10;7;0;2;3;7;1;0;0;0;0;0;0
2020-01-12 00:45:00;6;12;4;1;4;13;2;0;9;8;0;2;4;4;1;0;0;0;0;0;0
2020-01-12 01:00:00;3;14;3;0;6;17;1;0;18;11;3;0;7;0;0;0;0;0;0;0;0
2020-01-12 01:15:00;7;9;6;3;5;11;1;1;7;9;0;1;4;7;3;0;0;0;0;0;0
2020-01-12 01:30:00;3;10;2;3;1;7;1;2;13;14;1;0;8;1;1;0;0;0;0;0;0
2020-01-12 01:45:00;5;11;5;3;7;11;1;0;10;9;2;3;5;3;0;0;0;0;0;0;0
2020-01-12 02:00:00;3;8;1;1;5;4;0;1;8;8;0;1;2;5;1;0;0;0;0;0;0
2020-01-12 02:15:00;2;9;3;2;4;4;0;0;3;5;1;0;2;2;2;0;0;0;0;0;0
2020-01-12 02:30:00;0;9;8;2;3;2;0;0;4;3;2;0;1;2;0;0;0;0;0;0;0
2020-01-12 02:45:00;2;7;2;2;5;5;0;0;6;3;2;0;3;1;0;0;0;0;0;0;0
2020-01-12 03:00:00;1;6;1;0;4;3;0;1;9;2;0;0;2;1;1;0;0;0;0;0;0
2020-01-12 03:15:00;1;12;3;1;1;5;2;0;1;6;0;0;6;2;0;0;0;0;0;0;0
2020-01-12 03:30:00;1;0;1;1;5;2;2;0;3;4;0;0;2;2;0;0;0;0;0;0;0
2020-01-12 03:45:00;3;7;3;0;1;1;0;1;3;1;0;0;3;5;1;0;0;0;0;0;0
2020-01-12 04:00:00;0;3;1;1;0;3;0;0;2;1;0;0;1;1;1;0;0;0;0;0;0
2020-01-12 04:15:00;2;6;4;1;0;2;0;0;1;2;1;0;1;1;1;0;0;0;0;0;0
2020-01-12 04:30:00;3;5;1;0;0;0;1;0;4;4;0;1;4;2;0;0;0;0;0;0;0
2020-01-12 04:45:00;2;8;2;1;0;3;0;0;3;2;0;1;4;1;3;0;0;0;0;0;0
2020-01-12 05:00:00;2;8;0;1;2;1;0;0;10;1;1;1;4;6;1;0;0;0;0;0;0
2020-01-12 05:15:00;1;6;3;0;1;2;2;0;2;3;0;0;1;3;0;0;0;1;0;0;0
2020-01-12 05:30:00;2;8;1;0;2;2;0;1;9;5;0;0;2;3;1;0;0;0;0;0;0
2020-01-12 05:45:00;1;21;9;0;1;0;1;0;11;8;1;3;3;2;1;0;0;0;0;0;0
2020-01-12 06:00:00;1;7;2;5;0;10;2;0;3;8;0;1;1;1;3;0;0;0;0;0;0
2020-01-12 06:15:00;1;13;4;1;1;3;0;1;6;4;2;2;2;5;1;0;0;0;0;0;0
2020-01-12 06:30:00;2;10;2;1;3;0;3;0;10;8;3;0;3;0;0;0;0;0;0;0;0
2020-01-12 06:45:00;0;6;2;0;1;0;1;1;7;6;0;0;3;2;2;0;0;0;0;0;0
2020-01-12 07:00:00;3;11;2;2;4;4;0;0;9;3;2;0;4;3;3;0;0;0;0;0;0
2020-01-12 07:15:00;5;9;4;2;1;2;0;0;4;4;0;0;2;1;2;0;0;0;0;0;0
2020-01-12 07:30:00;1;14;3;1;0;5;7;0;4;3;0;1;2;3;0;0;0;0;0;0;0
2020-01-12 07:45:00;4;11;1;5;1;4;2;3;9;10;1;2;8;2;0;0;0;0;0;0;0
2020-01-12 08:00:00;1;14;2;1;1;3;0;0;6;6;0;2;8;5;2;0;0;0;0;4;3
2020-01-12 08:15:00;1;9;7;4;1;0;4;2;7;14;0;1;7;2;0;0;0;0;0;0;0
2020-01-12 08:30:00;5;16;3;2;7;2;1;0;8;9;2;1;12;3;0;0;0;0;0;0;0
2020-01-12 08:45:00;1;15;6;3;7;8;4;1;12;12;8;5;14;8;6;0;0;0;0;0;0
2020-01-12 09:00:00;8;19;9;9;7;3;5;0;16;11;0;2;9;5;2;0;0;0;0;0;0
2020-01-12 09:15:00;13;32;13;6;7;11;2;2;14;6;7;3;14;5;4;0;0;0;0;0;0
2020-01-12 09:30:00;9;36;16;5;8;8;3;0;14;14;3;5;18;7;4;0;0;0;0;0;0
2020-01-12 09:45:00;13;32;14;13;10;21;2;1;32;26;11;4;31;6;4;0;0;0;0;0;0
2020-01-12 10:00:00;8;38;21;13;12;19;5;2;23;21;4;1;16;11;6;0;0;3;0;0;0
2020-01-12 10:15:00;6;30;10;1;12;11;3;1;24;22;3;5;19;8;7;0;0;0;0;0;0
2020-01-12 10:30:00;19;35;16;7;15;12;2;1;26;32;3;7;17;6;7;0;0;0;0;0;0
2020-01-12 10:45:00;8;42;22;12;17;21;10;2;25;22;4;5;24;14;5;0;0;0;0;0;0
2020-01-12 11:00:00;5;38;22;10;8;28;5;4;29;26;5;2;10;12;4;0;0;0;0;2;0
2020-01-12 11:15:00;13;39;25;11;16;22;4;2;32;24;12;6;27;9;6;0;0;0;0;0;0
2020-01-12 11:30:00;14;38;21;10;10;18;10;5;28;30;4;4;31;18;15;0;0;0;0;0;0
2020-01-12 11:45:00;13;55;34;12;15;30;10;3;46;39;10;4;29;9;7;2;0;0;0;0;0
2020-01-12 12:00:00;16;42;20;15;15;33;4;4;40;41;9;7;31;20;12;0;0;0;0;0;0
