DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-01-19 00:00:00;4;16;7;1;5;13;6;2;14;12;0;0;4;9;1;0;0;0;0;0;0
2020-01-19 00:15:00;7;7;3;5;10;15;2;1;11;12;2;1;4;4;6;0;0;0;0;0;0
2020-01-19 00:30:00;5;15;6;6;8;14;3;0;13;15;2;2;8;5;2;0;0;0;0;0;0
2020-01-19 00:45:00;3;15;7;2;12;4;1;1;9;9;3;1;8;3;0;0;0;0;0;0;0
2020-01-19 01:00:00;2;13;6;4;8;10;6;3;15;8;3;0;5;2;2;0;0;0;0;0;0
2020-01-19 01:15:00;9;18;3;4;5;9;3;1;12;16;0;1;8;2;1;0;0;0;0;0;0
2020-01-19 01:30:00;2;7;5;2;1;5;3;0;6;4;2;1;1;3;1;0;0;0;0;0;0
2020-01-19 01:45:00;4;10;1;2;2;5;1;1;22;22;2;1;2;5;0;0;0;0;0;0;0
2020-01-19 02:00:00;1;14;3;1;3;10;0;0;8;6;1;0;3;1;1;0;0;0;0;0;0
2020-01-19 02:15:00;0;13;4;2;1;3;2;0;10;8;1;0;2;0;2;0;0;0;0;0;0
2020-01-19 02:30:00;6;14;7;2;5;8;0;0;6;5;1;2;4;3;1;0;0;0;0;0;0
2020-01-19 02:45:00;3;7;1;1;0;2;4;1;1;6;0;0;5;3;3;0;0;0;0;0;0
2020-01-19 03:00:00;1;8;1;1;0;5;1;0;4;2;1;0;3;1;1;0;0;0;0;0;0
2020-01-19 03:15:00;1;6;6;1;2;3;1;0;4;4;2;0;1;3;0;0;0;0;0;0;0
2020-01-19 03:30:00;2;5;0;1;0;4;0;0;6;2;0;0;1;2;0;0;0;0;0;0;0
2020-01-19 03:45:00;0;4;2;4;0;6;0;1;2;0;0;0;1;4;1;0;0;0;0;0;0
2020-01-19 04:00:00;0;1;2;3;1;2;1;1;4;2;2;0;2;4;1;0;0;0;0;0;0
2020-01-19 04:15:00;2;8;2;1;1;1;0;0;5;1;0;0;2;1;1;0;0;0;0;0;0
2020-01-19 04:30:00;1;6;2;0;0;1;0;0;3;2;2;2;0;1;1;0;0;0;0;0;0
2020-01-19 04:45:00;1;4;3;0;1;4;0;0;5;2;1;1;1;1;0;0;0;0;0;0;0
2020-01-19 05:00:00;1;7;1;1;3;3;0;0;5;2;0;0;4;4;2;0;0;0;0;0;0
2020-01-19 05:15:00;3;11;1;0;2;0;1;0;5;2;1;0;1;2;0;0;0;0;0;0;0
2020-01-19 05:30:00;4;7;6;1;1;1;1;0;14;6;0;1;4;4;5;0;0;0;0;0;0
2020-01-19 05:45:00;4;20;9;1;3;4;3;0;5;7;0;4;1;1;1;0;0;0;0;0;0
2020-01-19 06:00:00;3;17;2;2;1;10;1;2;8;3;1;2;4;2;1;0;0;0;0;0;0
2020-01-19 06:15:00;1;9;3;2;1;1;0;0;4;4;0;2;4;1;2;0;0;0;0;0;0
2020-01-19 06:30:00;6;9;4;2;0;1;3;0;4;5;2;1;4;2;1;0;0;0;0;0;0
2020-01-19 06:45:00;2;5;3;1;1;4;0;0;8;8;1;0;4;6;3;0;0;0;0;0;0
2020-01-19 07:00:00;0;9;4;2;1;1;4;1;11;2;1;1;1;2;2;0;0;0;0;0;0
2020-01-19 07:15:00;4;16;7;2;3;1;2;0;6;2;0;0;9;2;1;0;0;0;0;0;0
2020-01-19 07:30:00;7;6;4;1;0;1;1;0;8;2;1;3;4;1;2;0;0;0;0;0;0
2020-01-19 07:45:00;2;18;7;2;0;7;3;5;9;7;2;3;12;8;0;0;0;0;0;0;0
2020-01-19 08:00:00;3;17;6;4;4;5;3;6;9;4;0;0;5;4;0;0;0;0;0;0;0
2020-01-19 08:15:00;3;15;7;4;6;3;1;3;15;8;0;3;11;3;1;0;0;0;0;0;0
2020-01-19 08:30:00;0;12;12;14;8;5;3;2;15;3;3;2;11;4;2;1;0;0;0;0;0
2020-01-19 08:45:00;4;40;9;5;10;12;5;2;17;6;0;6;13;8;2;0;0;0;0;0;0
2020-01-19 09:00:00;8;29;10;5;17;14;1;0;15;13;1;0;10;7;2;0;0;0;0;0;0
2020-01-19 09:15:00;10;21;11;2;6;9;2;1;13;11;2;5;12;9;5;0;0;0;0;0;0
2020-01-19 09:30:00;20;30;15;8;9;12;2;1;22;28;4;9;12;6;4;0;0;0;0;0;0
2020-01-19 09:45:00;17;54;29;12;18;30;4;2;27;31;13;15;23;8;8;0;0;0;0;0;0
2020-01-19 10:00:00;10;32;19;5;21;13;7;2;24;20;7;4;15;15;4;1;0;1;0;0;0
2020-01-19 10:15:00;16;27;19;10;11;20;2;1;19;12;27;4;24;7;6;0;0;0;0;0;0
2020-01-19 10:30:00;12;30;16;17;22;24;8;2;24;23;6;13;30;8;7;0;0;0;0;0;0
2020-01-19 10:45:00;16;49;24;5;11;24;3;1;35;28;7;7;26;11;6;0;0;4;0;0;0
2020-01-19 11:00:00;16;58;30;14;25;35;6;3;36;32;10;10;27;13;6;0;0;0;0;0;0
2020-01-19 11:15:00;23;54;30;11;8;24;6;8;33;33;11;7;31;10;7;0;0;0;0;0;0
2020-01-19 11:30:00;17;57;24;9;14;29;13;4;32;33;7;6;32;23;15;15;0;0;0;0;0
2020-01-19 11:45:00;11;52;26;17;23;30;9;1;42;40;11;5;27;10;5;0;0;0;0;0;0
2020-01-19 12:00:00;10;45;26;11;19;21;8;3;38;30;10;6;23;20;13;1;0;0;0;0;0
2020-01-19 12:15:00;15;53;24;17;14;29;3;3;25;39;7;7;31;13;5;0;0;0;0;0;0
2020-01-19 12:30:00;13;44;26;16;17;15;4;4;37;29;16;7;24;18;8;0;0;0;0;0;0
2020-01-19 12:45:00;17;54;33;14;16;26;7;4;48;40;13;7;27;9;7;0;0;0;0;0;0
2020-01-19 13:00:00;8;56;41;8;19;23;10;4;34;31;3;15;29;12;8;0;0;0;0;0;0
2020-01-19 13:15:00;14;62;52;14;18;21;8;11;35;51;10;10;24;13;10;0;0;0;0;6;4
2020-01-19 13:30:00;11;75;38;14;17;15;16;6;40;46;10;6;20;21;13;0;0;0;0;0;0
2020-01-19 13:45:00;14;64;31;14;20;29;9;8;43;45;9;9;37;15;5;0;0;3;0;0;0
2020-01-19 14:00:00;14;62;47;22;17;30;12;4;41;37;9;7;45;15;15;1;0;0;0;1;0
2020-01-19 14:15:00;15;70;35;23;23;39;5;7;38;41;13;11;36;17;17;0;0;10;0;0;0
2020-01-19 14:30:00;15;39;44;23;15;17;14;4;51;37;6;14;45;16;14;0;0;0;0;0;0
2020-01-19 14:45:00;19;57;42;11;21;29;10;5;59;49;13;3;36;13;14;0;0;0;0;0;0
2020-01-19 15:00:00;11;64;33;17;20;32;7;7;44;51;12;9;47;15;11;0;0;0;0;0;0
2020-01-19 15:15:00;10;54;33;8;17;25;9;8;50;45;11;9;45;15;8;3;0;0;0;0;0
