DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-09-27 00:00:00;7;4;5;5;0;0;0;0
2019-09-27 00:15:00;5;1;1;2;0;0;0;0
2019-09-27 00:30:00;10;25;0;0;0;0;0;0
2019-09-27 00:45:00;5;6;0;0;0;0;0;0
2019-09-27 01:00:00;6;4;0;0;0;0;0;0
2019-09-27 01:15:00;6;4;3;1;0;0;0;0
2019-09-27 01:30:00;4;6;1;1;0;0;0;0
2019-09-27 01:45:00;6;3;0;0;0;0;0;0
2019-09-27 02:00:00;4;3;0;0;0;0;0;0
2019-09-27 02:15:00;1;2;0;0;0;0;0;0
2019-09-27 02:30:00;2;4;0;2;0;0;0;0
2019-09-27 02:45:00;3;0;2;2;0;0;0;0
2019-09-27 03:00:00;4;1;0;2;0;0;0;0
2019-09-27 03:15:00;0;0;0;1;0;0;0;0
2019-09-27 03:30:00;3;0;0;0;0;0;0;0
2019-09-27 03:45:00;3;3;2;2;0;0;0;0
2019-09-27 04:00:00;6;1;3;2;0;0;0;0
2019-09-27 04:15:00;9;3;2;3;0;0;0;0
2019-09-27 04:30:00;1;2;0;1;0;0;0;0
2019-09-27 04:45:00;13;5;3;1;0;0;0;0
2019-09-27 05:00:00;8;10;1;1;0;0;0;0
2019-09-27 05:15:00;26;16;2;4;0;0;0;0
2019-09-27 05:30:00;19;21;5;1;0;0;0;0
2019-09-27 05:45:00;35;26;3;2;0;0;0;0
2019-09-27 06:00:00;31;34;7;5;0;0;0;0
2019-09-27 06:15:00;51;37;1;2;0;0;1;0
2019-09-27 06:30:00;72;29;2;2;0;0;0;0
2019-09-27 06:45:00;64;54;3;2;0;0;0;0
2019-09-27 07:00:00;54;41;2;3;0;0;1;3
2019-09-27 07:15:00;75;61;2;5;0;0;2;0
2019-09-27 07:30:00;110;64;1;4;0;0;3;0
2019-09-27 07:45:00;102;54;7;2;0;0;1;0
2019-09-27 08:00:00;77;56;5;9;0;0;2;8
2019-09-27 08:15:00;73;59;3;5;0;0;0;0
2019-09-27 08:30:00;70;41;7;3;0;0;1;0
2019-09-27 08:45:00;64;59;3;3;0;0;3;0
2019-09-27 09:00:00;49;34;2;4;0;0;0;0
