DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-09-13 00:00:00;4;2;1;1;0;0;0;0
2019-09-13 00:15:00;6;3;1;1;0;0;0;0
2019-09-13 00:30:00;2;3;1;0;0;0;0;0
2019-09-13 00:45:00;3;2;0;1;0;0;0;0
2019-09-13 01:00:00;4;1;1;0;0;0;0;0
2019-09-13 01:15:00;2;4;1;1;0;0;0;0
2019-09-13 01:30:00;8;6;2;0;0;0;0;0
2019-09-13 01:45:00;3;1;1;0;0;0;0;0
2019-09-13 02:00:00;3;4;2;1;0;0;0;0
2019-09-13 02:15:00;1;4;0;0;0;0;0;0
2019-09-13 02:30:00;2;6;1;2;0;0;0;0
2019-09-13 02:45:00;3;1;0;0;0;0;0;0
2019-09-13 03:00:00;4;0;1;1;0;0;0;0
2019-09-13 03:15:00;0;2;1;3;0;0;0;0
2019-09-13 03:30:00;1;2;0;0;0;0;0;0
2019-09-13 03:45:00;2;1;2;1;0;0;0;0
2019-09-13 04:00:00;3;1;2;3;0;0;0;0
2019-09-13 04:15:00;1;0;0;2;0;0;0;0
2019-09-13 04:30:00;6;2;1;0;0;0;0;0
2019-09-13 04:45:00;6;3;1;0;0;0;0;0
2019-09-13 05:00:00;11;8;2;2;0;0;0;0
2019-09-13 05:15:00;24;11;1;3;0;0;0;0
2019-09-13 05:30:00;21;15;1;0;0;0;0;0
2019-09-13 05:45:00;34;36;2;0;0;0;0;0
2019-09-13 06:00:00;29;28;2;3;0;0;0;0
2019-09-13 06:15:00;54;39;0;0;0;0;0;0
2019-09-13 06:30:00;76;25;4;3;0;0;0;0
2019-09-13 06:45:00;66;50;10;6;0;0;0;0
2019-09-13 07:00:00;70;43;2;1;0;0;0;0
2019-09-13 07:15:00;68;65;5;5;0;0;0;0
2019-09-13 07:30:00;105;78;5;4;0;0;2;0
2019-09-13 07:45:00;93;51;4;2;0;0;0;6
2019-09-13 08:00:00;60;51;4;6;0;0;3;0
2019-09-13 08:15:00;77;60;3;3;0;0;0;0
2019-09-13 08:30:00;51;53;2;0;0;0;0;0
2019-09-13 08:45:00;53;54;6;8;0;0;0;0
2019-09-13 09:00:00;44;44;1;1;0;0;2;0
2019-09-13 09:15:00;44;39;3;3;0;0;0;0
2019-09-13 09:30:00;51;41;2;1;0;0;0;0
2019-09-13 09:45:00;45;41;1;0;0;0;0;0
2019-09-13 10:00:00;52;49;2;2;0;0;2;0
2019-09-13 10:15:00;49;40;4;3;0;0;0;0
2019-09-13 10:30:00;37;34;0;1;0;0;0;0
2019-09-13 10:45:00;57;34;1;1;0;0;0;0
2019-09-13 11:00:00;66;31;1;1;0;0;0;0
2019-09-13 11:15:00;49;42;2;2;0;0;0;0
2019-09-13 11:30:00;86;53;2;2;0;0;2;0
2019-09-13 11:45:00;65;56;3;1;0;0;6;0
2019-09-13 12:00:00;84;56;1;1;0;0;0;0
2019-09-13 12:15:00;59;38;1;1;0;0;0;0
2019-09-13 12:30:00;81;48;4;1;0;0;0;0
2019-09-13 12:45:00;93;63;4;1;0;0;0;0
2019-09-13 13:00:00;119;49;5;4;0;0;2;1
2019-09-13 13:15:00;115;55;4;3;0;0;4;3
2019-09-13 13:30:00;88;61;4;5;0;0;1;0
2019-09-13 13:45:00;93;78;21;26;0;0;3;1
2019-09-13 14:00:00;87;74;3;2;0;0;2;0
2019-09-13 14:15:00;56;86;5;1;0;0;2;0
2019-09-13 14:30:00;72;88;5;6;0;0;1;0
2019-09-13 14:45:00;55;86;10;6;0;0;1;0
2019-09-13 15:00:00;52;78;1;2;0;0;1;0
2019-09-13 15:15:00;64;66;1;2;0;0;6;0
2019-09-13 15:30:00;64;67;7;3;0;0;1;0
2019-09-13 15:45:00;57;65;5;2;0;0;5;22
2019-09-13 16:00:00;60;63;2;5;0;0;5;0
2019-09-13 16:15:00;45;61;3;4;0;0;2;2
2019-09-13 16:30:00;52;49;4;6;0;0;3;0
