DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-07-27 00:00:00;8;15;13;0;4;14;1;1;2;3;2;2;0;0;0;0
2020-07-27 00:15:00;12;19;17;1;1;21;1;6;3;4;3;3;0;0;0;0
2020-07-27 00:30:00;11;15;12;1;3;15;0;3;4;6;3;4;0;0;0;0
2020-07-27 00:45:00;9;16;16;5;2;14;0;3;6;5;6;6;0;0;0;0
2020-07-27 01:00:00;4;9;8;1;2;7;0;0;0;0;0;0;0;0;0;0
2020-07-27 01:15:00;6;5;6;1;1;5;0;0;1;1;1;1;0;0;0;0
2020-07-27 01:30:00;10;4;4;0;0;5;0;0;1;1;0;2;0;0;0;0
2020-07-27 01:45:00;8;8;6;0;1;8;0;2;1;1;1;1;0;0;0;0
2020-07-27 02:00:00;9;3;4;0;4;3;0;2;2;2;2;2;0;0;0;0
2020-07-27 02:15:00;5;3;4;0;1;4;0;0;1;1;0;0;0;0;0;0
2020-07-27 02:30:00;1;4;5;0;0;5;1;3;1;1;1;1;0;0;0;0
2020-07-27 02:45:00;6;2;3;2;9;1;2;3;2;2;3;2;0;0;0;0
2020-07-27 03:00:00;8;5;4;0;1;3;0;4;0;0;0;0;0;0;0;0
2020-07-27 03:15:00;3;6;6;0;2;7;0;0;1;1;0;0;0;0;0;0
2020-07-27 03:30:00;2;6;7;0;1;5;0;1;0;0;0;0;0;0;0;0
2020-07-27 03:45:00;3;4;4;0;2;7;0;0;1;2;1;1;0;0;0;0
2020-07-27 04:00:00;6;14;11;0;3;14;0;2;1;1;1;1;0;0;0;0
2020-07-27 04:15:00;6;7;6;1;2;7;0;2;1;2;1;1;0;0;0;0
2020-07-27 04:30:00;8;4;4;0;1;4;2;4;2;2;2;2;0;0;0;0
2020-07-27 04:45:00;15;13;11;3;4;14;0;2;0;0;0;0;0;0;0;0
2020-07-27 05:00:00;16;18;18;2;7;17;0;7;3;3;4;3;0;0;0;0
2020-07-27 05:15:00;32;29;24;3;10;33;0;14;19;21;18;18;0;0;0;0
2020-07-27 05:30:00;49;60;49;4;15;60;0;19;25;25;30;26;0;0;0;0
2020-07-27 05:45:00;49;91;47;3;22;85;1;17;15;16;13;14;0;0;0;0
2020-07-27 06:00:00;48;48;32;3;13;46;3;9;18;19;17;18;0;0;0;0
2020-07-27 06:15:00;79;68;41;7;29;70;1;20;23;21;20;20;0;0;0;0
2020-07-27 06:30:00;87;107;75;259;23;112;0;24;37;37;38;36;0;0;1;0
2020-07-27 06:45:00;98;114;68;9;32;105;5;33;43;42;37;43;0;0;0;2
