DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-07-20 11:45:00;156;164;88;35;54;158;10;37;67;68;56;57;0;0;0;0
2020-07-20 12:00:00;171;157;99;42;47;145;12;60;59;59;54;56;0;0;0;1
2020-07-20 12:15:00;182;166;99;68;41;142;10;50;61;61;59;60;1;0;0;4
2020-07-20 12:30:00;171;144;108;36;40;129;10;64;47;49;42;44;0;1;12;3
2020-07-20 12:45:00;154;168;108;52;57;151;9;61;55;55;45;50;0;0;0;0
2020-07-20 13:00:00;167;163;91;37;53;157;18;51;66;68;64;62;1;0;1;4
2020-07-20 13:15:00;155;169;77;42;38;162;12;45;48;46;45;47;1;0;1;0
2020-07-20 13:30:00;171;188;93;36;41;170;15;85;55;52;53;54;0;0;0;0
2020-07-20 13:45:00;150;151;88;35;55;179;8;62;40;40;45;43;0;0;0;0
2020-07-20 14:00:00;160;175;107;59;44;166;11;43;50;48;42;48;0;0;0;0
2020-07-20 14:15:00;185;158;78;70;46;155;12;37;41;44;29;32;0;0;0;1
2020-07-20 14:30:00;141;167;101;48;51;154;11;54;59;59;53;56;0;0;4;1
2020-07-20 14:45:00;196;165;98;58;55;162;12;58;59;58;54;54;0;1;1;1
2020-07-20 15:00:00;182;171;90;52;63;155;8;60;43;44;45;46;0;0;1;6
2020-07-20 15:15:00;177;197;100;51;56;186;18;63;46;46;42;44;0;1;1;1
2020-07-20 15:30:00;192;189;75;39;61;172;12;47;43;42;37;38;4;0;2;0
2020-07-20 15:45:00;195;181;80;34;37;163;13;58;64;65;67;61;2;0;3;0
2020-07-20 16:00:00;183;203;96;62;102;179;16;43;59;56;52;56;2;0;0;1
2020-07-20 16:15:00;184;200;70;43;57;184;11;55;62;60;56;57;1;0;1;17
2020-07-20 16:30:00;168;168;74;49;52;162;9;58;75;71;67;70;0;0;0;0
2020-07-20 16:45:00;190;187;79;57;65;175;15;55;66;67;65;61;0;0;0;0
2020-07-20 17:00:00;240;173;90;46;60;166;13;77;75;76;61;64;0;0;10;1
2020-07-20 17:15:00;165;178;82;50;59;197;18;60;66;67;58;61;2;0;1;7
2020-07-20 17:30:00;180;173;85;50;49;158;9;58;64;64;59;61;3;7;1;0
2020-07-20 17:45:00;147;205;73;51;47;168;18;45;53;53;52;53;0;0;11;17
2020-07-20 18:00:00;181;185;85;53;55;161;11;77;58;56;54;56;2;0;0;0
2020-07-20 18:15:00;153;145;79;54;49;111;12;59;60;63;62;60;0;0;0;1
2020-07-20 18:30:00;131;151;66;41;52;128;5;57;54;54;53;50;0;3;1;5
2020-07-20 18:45:00;152;147;67;37;40;123;7;49;28;28;23;23;0;0;2;14
2020-07-20 19:00:00;147;132;65;33;57;107;24;55;45;43;50;50;1;6;2;2
2020-07-20 19:15:00;127;126;64;31;35;103;5;43;38;37;31;32;2;1;1;0
2020-07-20 19:30:00;117;107;51;25;43;95;5;48;34;33;31;33;2;7;1;0
2020-07-20 19:45:00;88;97;49;22;34;92;6;31;38;35;32;35;0;0;0;1
2020-07-20 20:00:00;120;89;68;16;36;82;4;29;23;23;17;19;0;0;0;0
2020-07-20 20:15:00;100;78;36;10;20;79;4;34;24;24;24;24;0;0;0;0
2020-07-20 20:30:00;74;80;50;11;16;83;4;28;38;34;30;28;0;0;0;0
2020-07-20 20:45:00;43;82;55;6;15;84;2;18;10;11;8;12;0;0;0;0
2020-07-20 21:00:00;65;76;51;7;16;64;3;31;26;28;28;27;2;0;1;0
2020-07-20 21:15:00;49;65;43;10;8;61;3;22;25;26;25;27;2;0;0;0
2020-07-20 21:30:00;75;43;35;7;14;46;0;24;22;19;20;20;1;0;0;0
2020-07-20 21:45:00;44;46;32;6;19;48;7;19;19;19;19;19;0;0;1;0
2020-07-20 22:00:00;43;65;46;16;22;62;1;10;20;20;22;23;0;0;1;0
2020-07-20 22:15:00;44;61;38;12;9;56;0;12;19;19;19;18;0;0;0;0
2020-07-20 22:30:00;51;38;24;1;12;38;1;21;20;22;20;20;0;0;0;0
2020-07-20 22:45:00;36;33;23;3;9;30;2;8;12;13;13;13;0;0;0;0
2020-07-20 23:00:00;36;28;23;1;12;26;4;4;6;6;7;6;0;0;0;2
2020-07-20 23:15:00;17;29;21;1;5;30;0;6;6;6;5;5;0;0;0;0
2020-07-20 23:30:00;20;20;16;2;7;18;1;4;7;7;7;7;0;0;0;0
2020-07-20 23:45:00;14;19;15;1;4;19;0;3;3;3;3;3;0;0;0;0
