DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-02-20 08:30:00;38;40;33;37;13;4;4;102;129;0;0;0;6;4
2020-02-20 08:45:00;39;43;18;31;14;5;0;82;72;2;1;0;2;4
2020-02-20 09:00:00;35;27;16;19;12;7;2;53;43;0;0;0;2;0
2020-02-20 09:15:00;40;32;13;15;16;9;1;45;33;0;0;2;4;0
2020-02-20 09:30:00;30;31;14;18;9;2;0;34;40;0;0;0;3;0
2020-02-20 09:45:00;41;33;10;14;15;7;3;41;27;0;0;0;0;0
2020-02-20 10:00:00;47;47;10;10;9;2;2;39;30;0;0;0;1;2
2020-02-20 10:15:00;35;32;12;14;13;2;0;35;42;0;0;0;4;0
2020-02-20 10:30:00;45;39;16;19;18;4;1;35;30;1;0;0;1;0
2020-02-20 10:45:00;29;25;12;13;16;5;4;35;32;0;0;0;1;0
2020-02-20 11:00:00;44;52;17;20;14;6;5;41;36;0;0;0;6;2
2020-02-20 11:15:00;47;42;15;17;14;7;1;36;32;0;0;0;11;1
2020-02-20 11:30:00;37;50;18;18;17;10;4;28;34;0;0;0;2;2
2020-02-20 11:45:00;40;55;22;23;19;8;3;34;37;0;0;0;3;0
2020-02-20 12:00:00;33;46;20;25;23;9;1;39;46;0;0;0;5;4
2020-02-20 12:15:00;40;44;18;22;22;15;5;37;36;0;0;1;7;1
2020-02-20 12:30:00;36;48;13;14;17;10;4;42;36;0;0;0;2;1
2020-02-20 12:45:00;44;54;10;15;17;8;3;46;45;2;0;0;3;2
2020-02-20 13:00:00;36;49;17;20;33;12;4;45;52;1;0;13;0;0
2020-02-20 13:15:00;37;49;22;26;13;3;2;68;82;0;0;0;8;34
2020-02-20 13:30:00;47;47;29;30;17;14;2;51;82;0;0;0;6;0
2020-02-20 13:45:00;48;59;27;24;34;13;4;74;90;0;0;0;10;1
2020-02-20 14:00:00;74;99;23;30;33;23;8;54;79;0;0;0;6;8
2020-02-20 14:15:00;101;150;33;32;43;26;11;55;44;0;0;0;4;2
2020-02-20 14:30:00;102;134;34;39;25;23;7;44;41;0;0;0;2;0
2020-02-20 14:45:00;64;89;31;34;27;25;12;38;56;2;0;0;5;6
2020-02-20 15:00:00;63;66;24;24;45;32;11;34;39;0;0;0;13;7
2020-02-20 15:15:00;80;88;24;26;95;55;33;42;50;3;1;0;11;16
2020-02-20 15:30:00;61;84;29;27;54;29;14;30;32;0;0;1;7;1
2020-02-20 15:45:00;70;99;23;22;49;20;13;29;28;0;0;0;5;0
2020-02-20 16:00:00;79;84;22;21;38;32;14;46;45;0;0;0;3;1
2020-02-20 16:15:00;69;97;22;23;40;34;19;41;60;0;0;0;8;12
2020-02-20 16:30:00;69;96;26;23;49;41;27;35;48;1;0;0;14;1
2020-02-20 16:45:00;61;84;14;16;44;27;13;38;41;2;0;0;7;3
2020-02-20 17:00:00;68;90;20;25;31;26;15;42;53;0;2;0;3;8
2020-02-20 17:15:00;67;69;17;20;30;26;17;41;52;1;0;0;9;30
2020-02-20 17:30:00;51;72;11;10;32;20;8;23;32;8;0;0;3;0
2020-02-20 17:45:00;58;72;13;11;29;23;14;32;31;1;0;0;2;2
2020-02-20 18:00:00;47;70;14;19;33;25;13;41;58;1;0;0;1;0
2020-02-20 18:15:00;32;50;4;4;18;16;15;39;40;0;0;0;1;1
2020-02-20 18:30:00;38;67;13;19;24;15;10;41;61;0;0;0;4;4
2020-02-20 18:45:00;45;62;9;11;6;6;3;45;35;4;0;0;3;2
2020-02-20 19:00:00;33;40;2;5;17;15;6;33;22;0;0;0;0;0
2020-02-20 19:15:00;27;34;6;5;6;4;2;32;26;0;0;0;0;0
2020-02-20 19:30:00;29;38;6;10;5;11;2;27;42;2;1;0;1;0
2020-02-20 19:45:00;23;34;3;6;5;3;2;29;42;0;0;0;1;0
2020-02-20 20:00:00;21;22;1;5;4;2;1;18;27;0;0;0;1;3
2020-02-20 20:15:00;15;26;2;6;2;3;0;17;30;0;0;0;2;0
2020-02-20 20:30:00;15;26;1;1;4;2;1;13;23;0;0;0;0;0
2020-02-20 20:45:00;27;32;3;6;8;1;1;28;38;0;0;0;0;0
2020-02-20 21:00:00;21;22;10;16;6;2;2;42;55;0;0;1;3;0
2020-02-20 21:15:00;7;18;9;12;16;0;0;33;45;0;2;0;2;1
2020-02-20 21:30:00;28;43;10;14;14;5;2;42;51;1;0;0;5;1
2020-02-20 21:45:00;49;105;6;9;15;11;7;18;26;3;0;0;0;0
2020-02-20 22:00:00;44;95;13;9;16;8;8;14;24;2;0;0;5;0
2020-02-20 22:15:00;41;68;8;9;6;4;2;14;20;0;0;0;0;0
2020-02-20 22:30:00;16;15;1;3;0;1;0;11;13;0;0;0;0;0
2020-02-20 22:45:00;13;17;3;4;1;1;0;7;10;0;0;0;0;0
2020-02-20 23:00:00;6;15;1;4;2;1;1;2;8;0;0;0;0;0
2020-02-20 23:15:00;8;8;0;1;0;0;0;10;15;0;0;0;0;0
2020-02-20 23:30:00;3;15;1;3;1;2;2;7;15;0;0;0;0;0
2020-02-20 23:45:00;8;9;3;2;0;0;0;7;15;0;0;0;0;0
