DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-02-27 00:00:00;1;1;0;0;0;0;0;2;3;0;0;0;0;0
2020-02-27 00:15:00;4;10;1;3;0;1;1;2;7;0;0;0;0;0
2020-02-27 00:30:00;5;2;3;3;0;0;0;1;3;0;0;0;0;0
2020-02-27 00:45:00;1;2;2;1;1;1;0;1;4;0;0;0;0;0
2020-02-27 01:00:00;4;7;0;0;1;0;0;0;2;0;0;0;0;0
2020-02-27 01:15:00;1;3;0;2;0;0;0;1;6;0;0;0;0;0
2020-02-27 01:30:00;0;2;0;1;0;0;0;2;6;0;0;0;0;0
2020-02-27 01:45:00;4;9;0;1;0;0;0;1;3;0;0;0;0;0
2020-02-27 02:00:00;4;3;0;0;0;0;2;3;7;0;0;0;0;0
2020-02-27 02:15:00;0;2;0;1;0;1;0;1;2;0;0;0;0;0
2020-02-27 02:30:00;1;1;0;0;0;0;0;0;3;0;0;0;0;0
2020-02-27 02:45:00;0;1;0;0;0;0;0;2;6;0;0;0;0;0
2020-02-27 03:00:00;1;1;0;0;0;0;0;1;4;0;0;0;0;0
2020-02-27 03:15:00;0;3;0;0;0;0;0;1;5;0;0;0;0;0
2020-02-27 03:30:00;3;6;0;2;0;0;0;0;4;0;0;0;0;0
2020-02-27 03:45:00;0;1;2;1;0;0;0;1;4;0;0;0;0;0
2020-02-27 04:00:00;2;5;2;3;0;0;0;3;4;0;0;0;0;0
2020-02-27 04:15:00;3;8;2;3;0;0;0;1;6;0;0;0;0;0
2020-02-27 04:30:00;4;5;3;3;1;0;0;5;7;0;0;0;0;0
2020-02-27 04:45:00;4;7;4;3;3;3;0;10;19;0;0;0;0;0
2020-02-27 05:00:00;5;6;12;11;1;0;0;23;50;0;0;0;0;0
2020-02-27 05:15:00;10;11;25;31;8;0;0;62;103;4;0;0;2;0
2020-02-27 05:30:00;22;45;30;31;18;2;6;58;93;1;0;0;2;0
2020-02-27 05:45:00;43;79;21;21;7;5;15;89;88;4;0;1;1;4
2020-02-27 06:00:00;43;62;28;34;8;5;6;57;66;0;0;0;3;1
2020-02-27 06:15:00;17;36;38;40;9;0;0;57;84;0;0;0;3;1
2020-02-27 06:30:00;17;22;97;89;26;4;4;114;115;0;0;0;1;0
2020-02-27 06:45:00;19;25;65;68;30;5;6;107;129;0;0;0;7;7
2020-02-27 07:00:00;26;28;47;46;11;3;1;80;117;0;0;0;4;0
2020-02-27 07:15:00;27;30;39;37;13;3;0;107;127;0;0;1;4;1
2020-02-27 07:30:00;27;37;41;50;20;0;2;116;140;0;0;0;3;1
2020-02-27 07:45:00;31;31;45;49;28;7;2;103;141;1;0;0;4;1
2020-02-27 08:00:00;29;38;55;52;12;3;3;93;119;4;0;0;5;4
2020-02-27 08:15:00;35;47;31;34;13;5;0;93;98;1;0;1;9;0
2020-02-27 08:30:00;38;34;32;34;5;2;0;82;70;1;0;0;4;2
2020-02-27 08:45:00;32;32;15;20;13;0;1;63;50;0;0;0;5;0
2020-02-27 09:00:00;28;20;11;9;9;3;1;56;55;1;0;0;0;0
