DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-11-06 00:00:00;6;3;9;5;0;0;0;0;0;0;0;0
2020-11-06 00:15:00;9;3;7;4;0;0;0;0;0;0;0;0
2020-11-06 00:30:00;8;3;3;4;0;0;0;0;0;0;0;0
2020-11-06 00:45:00;8;3;6;4;0;0;0;0;0;0;0;0
2020-11-06 01:00:00;9;2;6;5;0;0;0;0;0;0;0;0
2020-11-06 01:15:00;6;5;4;5;0;0;0;0;0;0;0;0
2020-11-06 01:30:00;3;1;3;1;0;0;0;0;0;0;0;0
2020-11-06 01:45:00;5;2;4;6;0;0;0;0;0;0;0;0
2020-11-06 02:00:00;2;0;6;2;0;0;0;0;0;0;0;0
2020-11-06 02:15:00;6;3;4;5;0;0;0;0;0;0;0;0
2020-11-06 02:30:00;6;0;7;5;0;0;0;0;0;0;0;0
2020-11-06 02:45:00;4;2;6;1;0;0;0;0;0;0;0;0
2020-11-06 03:00:00;9;0;2;0;0;0;0;0;0;0;0;0
2020-11-06 03:15:00;4;0;5;1;0;0;0;0;0;0;0;0
2020-11-06 03:30:00;6;3;3;3;0;0;0;0;0;0;0;0
2020-11-06 03:45:00;6;0;1;3;0;0;0;0;0;0;0;0
2020-11-06 04:00:00;2;0;5;4;0;0;0;0;0;0;0;0
2020-11-06 04:15:00;8;1;2;2;0;0;0;0;0;0;0;0
2020-11-06 04:30:00;11;1;10;5;0;0;0;0;0;0;0;0
2020-11-06 04:45:00;15;3;12;8;0;0;0;0;0;0;0;0
2020-11-06 05:00:00;16;4;12;6;0;0;0;0;0;0;0;0
2020-11-06 05:15:00;29;7;19;19;0;0;0;0;0;0;0;0
2020-11-06 05:30:00;48;14;31;24;0;0;0;0;0;0;0;0
2020-11-06 05:45:00;80;22;35;47;0;0;0;0;0;0;0;0
2020-11-06 06:00:00;50;26;50;29;0;0;0;0;0;0;0;0
2020-11-06 06:15:00;65;39;46;40;3;0;0;0;0;0;0;0
2020-11-06 06:30:00;83;35;56;54;2;2;0;0;0;6;0;0
2020-11-06 06:45:00;101;42;52;64;0;1;0;0;5;0;0;5
2020-11-06 07:00:00;86;25;62;54;0;4;0;0;2;0;0;0
2020-11-06 07:15:00;107;47;54;58;0;1;0;0;2;2;0;0
2020-11-06 07:30:00;94;47;51;46;20;0;0;0;3;0;0;0
2020-11-06 07:45:00;100;45;64;55;1;2;0;0;6;2;0;0
2020-11-06 08:00:00;88;50;52;46;1;7;0;0;6;7;0;0
2020-11-06 08:15:00;87;42;56;58;5;1;0;0;1;4;0;0
2020-11-06 08:30:00;99;52;55;54;12;3;0;0;2;1;0;0
2020-11-06 08:45:00;97;50;63;68;1;11;0;0;2;29;0;0
2020-11-06 09:00:00;101;42;67;47;13;4;0;0;6;6;0;0
2020-11-06 09:15:00;100;55;61;59;13;0;0;0;1;5;0;0
2020-11-06 09:30:00;106;78;63;63;12;0;3;0;5;11;0;1
2020-11-06 09:45:00;102;50;82;81;3;4;0;0;15;5;0;0
2020-11-06 10:00:00;101;50;67;69;8;0;0;0;2;19;0;1
2020-11-06 10:15:00;111;62;74;79;4;23;0;0;6;7;0;0
2020-11-06 10:30:00;89;46;75;94;11;6;0;0;15;11;0;0
2020-11-06 10:45:00;106;65;92;77;0;1;0;0;0;3;0;0
2020-11-06 11:00:00;114;65;76;80;4;2;0;0;12;1;0;1
2020-11-06 11:15:00;123;58;79;114;1;1;0;0;0;10;0;0
2020-11-06 11:30:00;122;64;90;100;20;18;2;0;8;16;0;0
2020-11-06 11:45:00;120;57;95;105;15;3;0;0;0;10;0;0
2020-11-06 12:00:00;98;67;87;139;5;16;0;2;10;3;0;0
2020-11-06 12:15:00;111;67;89;112;7;2;0;0;10;15;0;0
2020-11-06 12:30:00;130;76;90;105;46;11;0;1;4;28;4;0
2020-11-06 12:45:00;116;60;94;100;6;6;0;10;22;4;1;0
2020-11-06 13:00:00;127;90;104;115;27;18;0;0;7;25;0;0
2020-11-06 13:15:00;117;80;92;98;50;8;0;0;7;18;0;3
2020-11-06 13:30:00;139;79;79;77;17;22;0;14;8;3;0;0
2020-11-06 13:45:00;121;88;94;96;2;13;0;0;14;0;0;0
2020-11-06 14:00:00;122;70;86;115;5;2;0;2;11;9;2;0
2020-11-06 14:15:00;124;108;102;107;9;23;5;0;47;8;0;0
2020-11-06 14:30:00;133;78;105;93;8;3;0;1;25;14;2;1
2020-11-06 14:45:00;132;70;96;110;20;10;3;1;2;17;0;0
2020-11-06 15:00:00;127;76;94;115;3;25;0;0;9;8;0;0
2020-11-06 15:15:00;135;100;98;105;28;7;50;0;26;63;9;38
2020-11-06 15:30:00;148;86;104;123;23;7;0;0;15;8;0;2
2020-11-06 15:45:00;122;81;97;102;63;3;6;0;7;53;0;6
2020-11-06 16:00:00;125;87;99;101;13;4;0;0;10;8;0;0
2020-11-06 16:15:00;126;88;100;123;9;22;3;0;39;12;0;0
2020-11-06 16:30:00;122;87;95;118;55;15;0;4;7;13;4;0
2020-11-06 16:45:00;115;93;100;135;36;19;1;0;9;23;10;13
2020-11-06 17:00:00;131;88;95;114;22;3;0;15;21;14;18;0
2020-11-06 17:15:00;132;98;99;116;12;7;0;0;7;9;0;0
2020-11-06 17:30:00;105;68;99;126;9;1;1;0;7;6;0;0
2020-11-06 17:45:00;113;79;99;110;4;7;9;0;5;2;0;0
2020-11-06 18:00:00;97;59;86;93;10;6;0;1;4;15;4;0
2020-11-06 18:15:00;99;54;78;93;6;0;0;0;0;0;0;0
2020-11-06 18:30:00;99;61;74;78;3;1;0;1;0;0;0;0
2020-11-06 18:45:00;89;60;73;90;10;7;0;0;32;8;0;0
2020-11-06 19:00:00;69;35;79;84;10;1;0;0;0;4;0;0
2020-11-06 19:15:00;87;42;71;57;7;1;0;0;1;10;0;4
2020-11-06 19:30:00;62;43;67;64;26;5;0;0;4;14;0;5
2020-11-06 19:45:00;43;26;51;46;3;0;0;0;0;2;0;0
2020-11-06 20:00:00;49;35;59;51;0;0;0;0;8;0;0;0
2020-11-06 20:15:00;42;37;42;44;13;0;0;0;0;8;0;0
2020-11-06 20:30:00;46;29;32;26;0;0;0;0;0;0;0;0
2020-11-06 20:45:00;40;28;41;37;0;0;0;0;2;0;0;0
2020-11-06 21:00:00;33;22;34;30;0;0;0;0;0;0;0;0
2020-11-06 21:15:00;36;29;45;29;0;0;0;0;0;0;0;0
2020-11-06 21:30:00;30;15;24;38;0;0;0;0;0;0;0;0
2020-11-06 21:45:00;24;17;30;27;0;0;0;0;0;0;0;0
2020-11-06 22:00:00;25;19;26;23;0;0;0;0;0;0;0;0
2020-11-06 22:15:00;37;21;24;18;0;0;0;0;0;0;0;0
2020-11-06 22:30:00;20;12;20;12;0;0;0;0;0;0;0;0
2020-11-06 22:45:00;20;13;19;17;0;0;0;0;0;0;0;0
2020-11-06 23:00:00;19;6;15;12;0;0;0;0;0;0;0;0
2020-11-06 23:15:00;22;16;13;7;0;0;0;0;0;0;0;0
2020-11-06 23:30:00;7;7;18;16;0;0;0;0;0;0;0;0
2020-11-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
