DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-08-21 07:30:00;121;1;2;0;0;45;13;45;4;7;6
2019-08-21 07:45:00;147;4;2;0;3;47;17;47;11;8;3
2019-08-21 08:00:00;143;1;0;0;3;60;13;60;5;2;0
2019-08-21 08:15:00;116;0;0;0;2;41;17;41;8;4;15
2019-08-21 08:30:00;120;2;1;0;0;52;15;52;6;5;0
2019-08-21 08:45:00;105;2;1;0;3;50;17;50;11;7;21
2019-08-21 09:00:00;84;4;3;0;1;42;18;44;21;10;70
2019-08-21 09:15:00;96;1;0;0;0;53;29;52;14;14;92
2019-08-21 09:30:00;103;2;0;2;0;52;31;52;26;15;72
2019-08-21 09:45:00;96;0;0;0;2;64;21;64;26;12;64
2019-08-21 10:00:00;94;5;1;0;1;57;29;58;19;11;0
2019-08-21 10:15:00;87;3;2;1;3;81;22;82;15;13;0
2019-08-21 10:30:00;92;2;1;0;2;81;32;80;18;10;2
2019-08-21 10:45:00;97;0;1;0;1;69;33;69;27;16;0
2019-08-21 11:00:00;79;1;1;1;1;84;25;85;27;13;0
2019-08-21 11:15:00;94;1;0;0;3;94;41;92;20;11;2
2019-08-21 11:30:00;82;4;4;0;1;72;38;73;19;14;0
2019-08-21 11:45:00;86;6;2;0;1;72;44;71;30;15;0
2019-08-21 12:00:00;89;2;1;0;4;83;36;85;30;21;0
2019-08-21 12:15:00;87;1;3;0;2;89;18;88;18;8;0
2019-08-21 12:30:00;89;3;2;0;3;100;36;99;32;20;0
2019-08-21 12:45:00;75;2;1;0;1;80;18;80;25;14;0
2019-08-21 13:00:00;93;3;1;0;0;87;21;89;21;9;2
2019-08-21 13:15:00;97;3;3;1;4;108;34;105;30;17;0
2019-08-21 13:30:00;124;0;0;2;2;83;23;84;19;18;0
2019-08-21 13:45:00;89;0;0;0;0;83;27;83;27;14;3
2019-08-21 14:00:00;91;2;1;0;3;102;29;102;25;13;2
2019-08-21 14:15:00;108;4;1;0;2;104;31;104;21;18;0
2019-08-21 14:30:00;102;2;2;1;1;117;29;118;31;5;1
2019-08-21 14:45:00;121;1;2;0;2;127;19;126;34;10;0
2019-08-21 15:00:00;122;1;0;0;2;104;22;104;21;12;0
2019-08-21 15:15:00;112;2;2;0;1;120;29;122;14;5;1
2019-08-21 15:30:00;91;2;2;0;0;143;19;144;21;11;12
2019-08-21 15:45:00;97;6;4;0;0;132;17;130;13;9;75
2019-08-21 16:00:00;106;1;0;0;3;166;13;165;19;11;63
2019-08-21 16:15:00;115;4;1;0;0;139;17;139;12;7;86
2019-08-21 16:30:00;97;6;2;0;2;163;22;163;14;8;14
2019-08-21 16:45:00;99;4;2;0;0;156;15;156;8;2;4
2019-08-21 17:00:00;108;2;1;0;0;180;9;180;19;8;1
2019-08-21 17:15:00;105;6;5;0;1;146;17;146;14;6;0
2019-08-21 17:30:00;102;4;3;0;1;139;13;139;11;5;1
2019-08-21 17:45:00;98;1;0;0;2;122;16;122;10;4;0
2019-08-21 18:00:00;82;3;1;1;0;120;8;120;6;2;0
2019-08-21 18:15:00;71;3;1;0;0;113;16;113;6;8;0
2019-08-21 18:30:00;74;0;0;0;1;97;9;97;11;7;0
2019-08-21 18:45:00;67;2;0;0;1;78;7;78;12;4;2
2019-08-21 19:00:00;58;4;1;0;1;67;5;68;2;3;0
2019-08-21 19:15:00;66;4;1;1;1;85;3;85;6;2;0
2019-08-21 19:30:00;47;1;1;0;0;61;4;61;6;2;0
2019-08-21 19:45:00;31;2;0;0;2;65;8;65;3;1;0
2019-08-21 20:00:00;35;2;1;0;0;58;3;58;0;4;37
2019-08-21 20:15:00;35;1;0;0;2;46;5;47;3;4;30
2019-08-21 20:30:00;33;1;1;0;1;43;1;42;3;0;8
2019-08-21 20:45:00;19;1;1;0;0;39;5;39;3;3;0
2019-08-21 21:00:00;31;2;2;0;1;51;5;51;5;2;0
2019-08-21 21:15:00;24;2;1;0;0;27;3;27;3;2;0
2019-08-21 21:30:00;21;2;1;0;1;26;2;26;0;0;0
2019-08-21 21:45:00;20;0;0;1;0;18;1;18;1;2;0
2019-08-21 22:00:00;15;2;1;1;1;43;1;44;3;2;0
2019-08-21 22:15:00;26;3;2;0;0;30;3;29;6;3;0
2019-08-21 22:30:00;14;2;2;1;0;27;3;27;2;3;0
2019-08-21 22:45:00;16;0;0;0;0;23;1;23;1;0;0
2019-08-21 23:00:00;12;0;0;0;0;15;0;15;2;0;0
2019-08-21 23:15:00;4;0;0;0;0;16;2;16;0;0;0
2019-08-21 23:30:00;8;0;0;0;0;10;1;10;0;0;0
2019-08-21 23:45:00;8;0;0;0;0;22;3;22;0;0;0
