DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-08-28 21:30:00;24;3;3;0;0;26;0;26;2;1;0
2019-08-28 21:45:00;27;2;0;0;0;25;2;25;0;0;0
2019-08-28 22:00:00;24;3;3;0;0;31;1;31;2;2;0
2019-08-28 22:15:00;18;2;2;0;0;29;5;30;2;1;0
2019-08-28 22:30:00;13;5;4;0;0;25;4;25;4;3;0
2019-08-28 22:45:00;11;3;2;0;0;19;0;19;2;2;0
2019-08-28 23:00:00;16;2;1;0;0;21;1;21;1;3;1
2019-08-28 23:15:00;16;0;1;0;1;16;1;16;0;0;7
2019-08-28 23:30:00;12;1;1;0;0;16;2;16;1;2;31
2019-08-28 23:45:00;7;7;6;0;0;7;1;7;0;3;9
