DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2019-12-24 04:30:00;5;8;0;5;19;10;2;1;3;1;2;1;2;7;20;0;0;0;0;0;0;0;0
2019-12-24 04:45:00;8;12;0;0;9;12;2;1;2;1;0;1;1;11;12;0;0;0;0;0;0;0;0
2019-12-24 05:00:00;8;9;1;1;9;8;0;1;1;1;1;0;0;9;11;0;0;0;0;0;0;0;0
2019-12-24 05:15:00;11;9;1;4;15;13;0;1;2;2;2;0;0;13;20;0;0;0;0;0;0;0;0
2019-12-24 05:30:00;25;27;1;5;17;20;0;3;7;1;1;1;1;40;27;0;0;0;0;0;0;0;0
2019-12-24 05:45:00;16;15;2;3;13;15;0;4;9;1;1;2;2;19;20;0;0;0;0;0;0;0;0
2019-12-24 06:00:00;17;17;1;5;16;12;2;3;4;1;1;3;2;20;20;0;0;0;0;0;0;0;0
2019-12-24 06:15:00;24;15;0;5;19;15;0;1;6;3;3;3;2;26;22;0;0;0;0;0;0;0;0
2019-12-24 06:30:00;30;25;1;4;22;22;2;7;4;5;4;1;1;33;33;0;0;0;0;0;0;0;0
2019-12-24 06:45:00;26;23;7;3;17;14;6;6;11;3;3;1;1;34;21;0;0;0;0;0;0;0;0
2019-12-24 07:00:00;33;27;3;8;30;24;6;5;6;4;8;7;8;41;40;0;0;0;0;0;0;0;0
2019-12-24 07:15:00;26;20;5;13;18;21;5;9;9;2;2;1;2;35;28;0;1;0;0;0;0;0;1
2019-12-24 07:30:00;35;38;3;11;37;23;4;14;19;4;4;3;3;51;49;0;0;0;0;0;0;0;0
2019-12-24 07:45:00;42;32;4;17;29;34;6;11;16;4;4;4;4;54;42;0;0;0;0;0;0;0;0
2019-12-24 08:00:00;34;38;5;11;34;31;0;18;10;2;1;6;6;56;47;0;0;0;0;0;0;0;0
2019-12-24 08:15:00;47;20;5;13;42;29;1;9;11;2;2;2;2;55;47;0;0;0;0;0;0;0;0
2019-12-24 08:30:00;65;62;5;20;51;37;5;10;13;5;5;9;6;87;61;0;7;0;0;0;0;0;0
2019-12-24 08:45:00;76;72;15;23;48;51;3;18;22;7;7;3;3;97;81;0;0;0;0;0;0;0;0
2019-12-24 09:00:00;79;86;7;27;55;40;4;14;12;2;3;6;7;96;66;0;0;0;0;0;1;0;0
2019-12-24 09:15:00;74;74;9;19;58;55;5;21;17;5;6;4;4;94;87;0;0;0;0;1;0;0;0
2019-12-24 09:30:00;106;94;18;21;66;62;7;22;25;6;4;3;3;135;94;0;2;0;0;0;0;0;0
2019-12-24 09:45:00;112;108;9;31;73;71;2;26;32;8;10;10;5;146;104;0;0;0;0;0;0;0;0
2019-12-24 10:00:00;113;102;13;27;79;81;7;22;27;5;6;8;8;139;106;0;0;0;0;0;0;1;0
2019-12-24 10:15:00;116;115;8;34;95;89;9;36;33;6;6;6;8;157;136;0;0;0;0;0;0;0;0
2019-12-24 10:30:00;117;99;13;35;106;97;8;36;37;5;6;13;11;148;128;0;3;0;0;0;0;0;0
2019-12-24 10:45:00;136;113;12;48;90;82;11;22;33;6;5;6;4;160;129;2;0;0;0;0;0;0;0
2019-12-24 11:00:00;116;90;12;40;113;90;16;28;31;5;6;2;2;142;140;0;0;0;0;0;0;0;0
2019-12-24 11:15:00;101;97;18;34;110;89;9;29;30;6;7;8;7;138;134;0;0;0;0;0;0;0;0
2019-12-24 11:30:00;101;97;12;33;102;102;8;26;33;3;3;8;10;137;131;0;0;0;0;0;0;2;0
2019-12-24 11:45:00;130;111;15;39;124;110;13;26;30;10;10;8;9;153;158;0;0;0;0;0;0;0;3
2019-12-24 12:00:00;103;95;13;24;96;95;12;25;27;3;3;9;8;145;114;0;0;0;0;0;0;0;0
2019-12-24 12:15:00;113;95;14;22;104;103;14;19;20;9;8;12;9;155;136;0;0;0;0;0;0;0;0
2019-12-24 12:30:00;99;84;10;25;86;92;11;27;26;5;8;4;3;131;123;0;2;0;0;2;0;0;0
2019-12-24 12:45:00;90;96;17;27;115;101;8;22;33;7;9;1;3;132;133;0;0;0;0;0;0;0;0
2019-12-24 13:00:00;102;89;10;24;95;90;9;26;31;3;3;6;7;118;118;0;0;0;0;0;0;0;0
2019-12-24 13:15:00;108;88;13;24;77;78;15;18;20;4;4;3;4;139;104;0;0;0;0;0;0;0;0
2019-12-24 13:30:00;89;71;9;18;98;82;8;12;15;4;4;7;8;111;123;0;0;0;0;0;0;0;0
2019-12-24 13:45:00;81;79;10;14;79;73;13;18;21;4;3;5;4;117;111;0;0;0;0;0;0;0;0
2019-12-24 14:00:00;106;80;5;22;86;83;12;27;18;3;2;5;7;143;110;0;0;0;0;2;0;0;0
2019-12-24 14:15:00;67;84;9;30;101;94;14;21;30;3;2;5;5;95;126;0;0;0;0;0;0;0;0
2019-12-24 14:30:00;64;88;8;21;88;73;10;24;37;4;3;6;4;107;109;0;0;0;0;0;0;0;0
2019-12-24 14:45:00;65;92;14;33;85;74;8;34;43;4;4;4;4;114;110;0;0;0;0;0;0;0;0
2019-12-24 15:00:00;55;100;8;18;68;49;7;22;31;1;1;5;4;109;85;0;0;0;1;0;0;0;0
2019-12-24 15:15:00;46;105;3;17;69;50;7;20;22;2;3;4;1;97;83;0;0;0;0;0;0;0;0
2019-12-24 15:30:00;77;108;8;18;62;63;10;20;24;4;4;5;6;119;89;7;0;0;0;0;0;0;0
2019-12-24 15:45:00;78;102;14;36;70;62;8;28;26;4;4;4;4;123;98;5;0;0;0;0;0;0;0
2019-12-24 16:00:00;64;99;9;24;62;55;13;18;34;3;3;5;3;101;83;0;0;0;0;0;0;0;0
2019-12-24 16:15:00;49;75;5;20;83;59;6;24;31;2;3;5;5;84;104;0;0;0;0;0;0;0;0
2019-12-24 16:30:00;62;84;6;26;63;64;10;23;33;3;2;2;3;89;90;0;0;0;0;0;0;0;0
2019-12-24 16:45:00;56;124;7;29;73;66;13;34;33;2;2;2;2;110;96;0;0;0;0;0;0;0;5
2019-12-24 17:00:00;46;91;14;36;77;64;13;36;41;2;2;5;4;90;100;0;0;0;0;0;0;0;0
2019-12-24 17:15:00;38;95;8;31;94;80;6;20;33;3;3;1;1;89;130;0;0;0;0;0;0;0;0
2019-12-24 17:30:00;34;96;7;15;83;68;5;18;23;3;3;7;4;83;106;0;0;0;0;0;0;0;0
2019-12-24 17:45:00;45;83;8;25;72;61;11;12;20;2;2;1;2;87;92;0;0;0;0;0;0;0;0
2019-12-24 18:00:00;59;84;22;16;45;42;6;20;29;1;1;2;3;89;72;0;0;0;0;3;0;3;0
2019-12-24 18:15:00;52;37;4;23;68;50;13;21;16;3;4;9;9;68;93;0;0;0;0;0;0;0;0
2019-12-24 18:30:00;45;42;2;11;47;39;5;14;21;6;5;5;5;70;60;0;0;0;0;0;0;0;0
2019-12-24 18:45:00;35;54;2;7;33;24;1;18;13;4;3;2;2;60;41;0;0;0;0;0;0;0;0
2019-12-24 19:00:00;23;43;4;11;38;22;5;11;15;3;3;2;2;39;47;0;0;0;0;0;0;0;0
2019-12-24 19:15:00;30;31;3;8;25;23;3;8;7;3;3;3;2;43;33;0;0;0;0;0;0;0;0
2019-12-24 19:30:00;20;31;3;6;22;14;4;8;7;4;3;4;4;35;29;0;0;0;0;0;0;0;0
2019-12-24 19:45:00;33;38;2;11;39;32;2;7;9;3;5;2;1;50;52;0;0;0;0;0;0;0;0
2019-12-24 20:00:00;46;40;3;12;40;28;1;11;10;2;2;3;3;66;50;0;0;0;0;0;0;0;0
2019-12-24 20:15:00;44;35;3;5;40;27;4;13;8;3;2;4;3;60;49;0;0;0;0;0;0;0;0
2019-12-24 20:30:00;42;33;4;6;42;38;8;13;12;3;2;4;5;51;57;0;0;0;0;0;0;0;0
2019-12-24 20:45:00;50;45;4;11;42;35;8;21;18;3;3;2;1;64;66;0;0;0;0;0;0;0;0
2019-12-24 21:00:00;47;49;3;14;40;22;3;16;9;2;2;3;3;65;48;0;0;0;0;0;2;0;0
2019-12-24 21:15:00;44;41;4;12;51;37;8;11;15;3;5;1;2;56;72;0;0;0;0;1;0;0;0
2019-12-24 21:30:00;29;40;4;24;47;29;2;11;9;1;1;2;2;45;65;0;0;0;0;0;0;0;0
2019-12-24 21:45:00;46;41;7;19;45;34;5;12;16;3;2;1;2;65;62;0;0;0;0;0;0;0;0
2019-12-24 22:00:00;67;40;4;15;43;35;7;12;17;1;2;5;5;88;59;0;0;0;0;11;0;0;0
2019-12-24 22:15:00;52;43;3;10;34;29;6;23;14;2;1;1;1;67;49;0;0;0;0;0;0;0;0
2019-12-24 22:30:00;45;54;3;10;34;38;0;15;8;1;3;2;1;65;60;0;0;0;0;0;0;0;0
2019-12-24 22:45:00;45;50;4;9;37;22;6;16;16;3;3;2;2;70;46;0;0;0;0;0;0;0;0
2019-12-24 23:00:00;35;35;5;8;39;26;7;12;12;1;1;1;1;47;52;0;0;0;0;0;0;0;0
2019-12-24 23:15:00;31;36;3;11;45;28;5;20;8;2;1;1;1;49;57;0;0;0;0;0;0;0;0
2019-12-24 23:30:00;50;43;9;12;36;20;6;9;8;2;2;2;2;62;46;0;0;0;0;0;0;0;0
