DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-05-02 00:00:00;6;0;7;0;0;0;0;0;0;0;0;0
2020-05-02 00:15:00;1;0;4;0;0;0;0;0;0;0;0;0
2020-05-02 00:30:00;3;0;6;0;0;0;0;0;0;0;0;0
2020-05-02 00:45:00;5;0;7;0;0;0;0;0;0;0;0;0
2020-05-02 01:00:00;6;0;6;0;0;0;0;0;0;0;0;0
2020-05-02 01:15:00;4;0;4;0;0;0;0;0;0;0;0;0
2020-05-02 01:30:00;1;0;4;0;0;0;0;0;0;0;0;0
2020-05-02 01:45:00;0;0;3;0;0;0;0;0;0;0;0;0
2020-05-02 02:00:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-05-02 02:15:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-05-02 02:30:00;4;0;6;0;0;0;0;0;0;0;0;0
2020-05-02 02:45:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-05-02 03:00:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-05-02 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 03:30:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-05-02 03:45:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 04:00:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-05-02 04:15:00;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 04:30:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-05-02 04:45:00;5;0;6;0;0;0;0;0;0;0;0;0
2020-05-02 05:00:00;11;0;13;0;0;0;0;0;0;0;0;0
2020-05-02 05:15:00;5;0;7;0;0;0;0;0;0;0;0;0
2020-05-02 05:30:00;9;0;28;0;0;0;0;0;0;0;0;0
2020-05-02 05:45:00;8;0;10;0;0;0;0;0;0;0;0;0
2020-05-02 06:00:00;17;0;14;0;0;0;0;0;0;0;0;0
2020-05-02 06:15:00;7;0;24;0;0;0;0;0;0;0;0;0
2020-05-02 06:30:00;20;0;26;0;0;0;0;0;0;0;0;0
2020-05-02 06:45:00;14;0;24;0;0;0;0;0;0;0;0;0
2020-05-02 07:00:00;25;0;30;0;0;0;0;0;0;0;0;0
2020-05-02 07:15:00;19;0;35;0;0;0;0;0;0;0;0;0
2020-05-02 07:30:00;37;0;36;0;1;0;0;0;0;0;0;0
2020-05-02 07:45:00;36;0;55;0;2;0;0;0;0;0;0;0
2020-05-02 08:00:00;43;0;53;0;1;0;0;0;0;1;0;0
2020-05-02 08:15:00;46;0;74;0;3;1;0;0;0;0;1;0
2020-05-02 08:30:00;57;0;89;0;4;0;0;0;0;3;0;0
2020-05-02 08:45:00;56;0;97;0;0;2;0;0;0;5;0;0
2020-05-02 09:00:00;59;0;90;0;6;1;0;0;0;1;0;0
2020-05-02 09:15:00;64;0;91;0;3;2;0;0;0;6;0;0
2020-05-02 09:30:00;77;0;115;0;3;0;0;0;0;6;0;0
