DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-05-24 00:00:00;13;0;5;0;0;0;0;0;0;0;0;0
2020-05-24 00:15:00;18;0;11;0;0;0;0;0;0;0;0;0
2020-05-24 00:30:00;13;0;11;0;0;0;0;0;0;0;0;0
2020-05-24 00:45:00;9;0;14;0;0;0;0;0;0;0;0;0
2020-05-24 01:00:00;11;0;10;0;0;0;0;0;0;0;0;0
2020-05-24 01:15:00;10;0;7;0;0;0;0;0;0;0;0;0
2020-05-24 01:30:00;13;0;6;0;0;0;0;0;0;0;0;0
2020-05-24 01:45:00;7;0;3;0;0;0;0;0;0;0;0;0
2020-05-24 02:00:00;6;0;5;0;0;0;0;0;0;0;0;0
2020-05-24 02:15:00;3;0;6;0;0;0;0;0;0;0;0;0
2020-05-24 02:30:00;2;0;5;0;0;0;0;0;0;0;0;0
2020-05-24 02:45:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-05-24 03:00:00;5;0;4;0;0;0;0;0;0;0;0;0
2020-05-24 03:15:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-05-24 03:30:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-05-24 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-24 04:00:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-05-24 04:15:00;5;0;2;0;0;0;0;0;0;0;0;0
2020-05-24 04:30:00;5;0;8;0;0;0;0;0;0;0;0;0
2020-05-24 04:45:00;3;0;7;0;0;0;0;0;0;0;0;0
2020-05-24 05:00:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-05-24 05:15:00;5;0;11;0;0;0;0;0;0;0;0;0
2020-05-24 05:30:00;6;0;11;0;0;0;0;0;0;0;0;0
2020-05-24 05:45:00;5;0;13;0;0;0;0;0;0;0;0;0
2020-05-24 06:00:00;7;0;9;0;0;0;0;0;0;0;0;0
2020-05-24 06:15:00;6;0;9;0;0;0;0;0;0;0;0;0
2020-05-24 06:30:00;8;0;6;0;0;0;0;0;0;0;0;0
2020-05-24 06:45:00;19;0;14;0;0;0;0;0;0;0;0;0
2020-05-24 07:00:00;7;0;11;0;0;0;0;0;0;0;0;0
2020-05-24 07:15:00;13;0;14;0;0;0;0;0;0;0;0;0
2020-05-24 07:30:00;21;0;19;0;0;0;0;0;0;0;0;0
2020-05-24 07:45:00;13;0;21;0;0;0;0;0;0;0;0;0
2020-05-24 08:00:00;24;0;35;0;1;0;0;0;0;1;0;0
2020-05-24 08:15:00;15;0;26;0;0;0;0;0;0;0;0;0
2020-05-24 08:30:00;20;0;35;0;0;0;0;0;0;0;0;0
2020-05-24 08:45:00;24;0;37;0;0;1;0;0;0;2;2;0
2020-05-24 09:00:00;29;0;40;0;4;0;0;0;0;2;0;0
2020-05-24 09:15:00;40;0;47;0;0;0;0;0;0;1;0;0
2020-05-24 09:30:00;43;0;64;0;0;1;0;0;0;2;0;0
2020-05-24 09:45:00;40;0;60;0;4;0;0;0;0;5;0;0
2020-05-24 10:00:00;48;0;66;0;1;0;0;0;0;5;0;0
2020-05-24 10:15:00;41;0;66;0;6;1;0;0;0;4;0;0
2020-05-24 10:30:00;58;0;75;0;2;0;0;0;0;2;0;0
2020-05-24 10:45:00;43;0;61;0;2;1;0;0;0;5;0;0
2020-05-24 11:00:00;57;0;65;0;2;1;0;0;0;1;0;0
2020-05-24 11:15:00;55;0;68;0;1;0;0;0;0;2;0;0
2020-05-24 11:30:00;64;0;74;0;3;2;0;0;0;2;3;0
2020-05-24 11:45:00;63;0;71;0;0;1;0;0;0;1;0;0
2020-05-24 12:00:00;69;0;69;0;0;2;0;0;0;6;0;0
2020-05-24 12:15:00;59;0;73;0;5;0;0;0;0;2;0;0
2020-05-24 12:30:00;56;0;63;0;1;0;0;0;0;4;0;0
2020-05-24 12:45:00;77;0;77;0;5;3;0;0;0;2;0;0
2020-05-24 13:00:00;66;0;81;0;2;2;0;0;0;5;1;0
2020-05-24 13:15:00;76;0;78;0;6;0;0;0;0;1;0;0
2020-05-24 13:30:00;70;0;79;0;3;1;0;0;0;2;0;0
2020-05-24 13:45:00;60;0;101;0;6;1;0;0;0;5;1;0
2020-05-24 14:00:00;79;0;81;0;2;5;0;0;0;3;0;0
2020-05-24 14:15:00;69;0;74;0;4;4;0;0;0;2;0;0
2020-05-24 14:30:00;94;0;92;0;5;1;0;0;0;4;0;0
2020-05-24 14:45:00;87;0;118;0;6;3;0;0;0;10;0;0
2020-05-24 15:00:00;95;0;90;0;6;2;0;0;0;2;0;0
2020-05-24 15:15:00;90;0;86;0;9;1;0;0;0;7;1;0
2020-05-24 15:30:00;87;0;89;0;5;3;0;0;0;8;3;0
2020-05-24 15:45:00;71;0;91;0;4;2;0;0;0;6;12;0
2020-05-24 16:00:00;76;0;91;0;0;7;0;0;0;7;0;0
2020-05-24 16:15:00;85;0;79;0;4;5;0;0;0;6;0;0
