DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-05-10 00:00:00;6;0;10;0;0;0;0;0;0;0;0;0
2020-05-10 00:15:00;11;0;11;0;0;0;0;0;0;0;0;0
2020-05-10 00:30:00;9;0;12;0;0;0;0;0;0;0;0;0
2020-05-10 00:45:00;13;0;8;0;0;0;0;0;0;0;0;0
2020-05-10 01:00:00;4;0;11;0;0;0;0;0;0;0;0;0
2020-05-10 01:15:00;12;0;10;0;0;0;0;0;0;0;0;0
2020-05-10 01:30:00;9;0;6;0;0;0;0;0;0;0;0;0
2020-05-10 01:45:00;4;0;7;0;0;0;0;0;0;0;0;0
2020-05-10 02:00:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-05-10 02:15:00;3;0;6;0;0;0;0;0;0;0;0;0
2020-05-10 02:30:00;1;0;5;0;0;0;0;0;0;0;0;0
2020-05-10 02:45:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-05-10 03:00:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-05-10 03:15:00;2;0;5;0;0;0;0;0;0;0;0;0
2020-05-10 03:30:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 03:45:00;1;0;5;0;0;0;0;0;0;0;0;0
2020-05-10 04:00:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-05-10 04:15:00;4;0;2;0;0;0;0;0;0;0;0;0
2020-05-10 04:30:00;0;0;3;0;0;0;0;0;0;0;0;0
2020-05-10 04:45:00;1;0;6;0;0;0;0;0;0;0;0;0
2020-05-10 05:00:00;5;0;4;0;0;0;0;0;0;0;0;0
2020-05-10 05:15:00;5;0;11;0;0;0;0;0;0;0;0;0
2020-05-10 05:30:00;2;0;14;0;0;0;0;0;0;0;0;0
2020-05-10 05:45:00;7;0;5;0;0;0;0;0;0;0;0;0
2020-05-10 06:00:00;6;0;3;0;0;0;0;0;0;0;0;0
2020-05-10 06:15:00;4;0;6;0;0;0;0;0;0;0;0;0
2020-05-10 06:30:00;10;0;7;0;0;0;0;0;0;0;0;0
2020-05-10 06:45:00;11;0;10;0;0;0;0;0;0;0;0;0
