DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-05-05 17:00:00;79;84;22;44;40;104;131;44;25;10;1;0;0;1
2020-05-05 17:15:00;78;73;23;30;32;124;129;48;15;5;0;0;0;0
2020-05-05 17:30:00;82;81;36;29;40;135;133;47;14;8;0;0;0;0
2020-05-05 17:45:00;73;75;23;29;26;95;103;29;16;15;0;0;0;0
2020-05-05 18:00:00;66;76;18;27;36;102;91;33;15;12;0;0;3;0
2020-05-05 18:15:00;66;60;18;27;35;96;98;36;9;7;0;0;1;0
2020-05-05 18:30:00;61;64;24;26;31;87;94;27;8;5;0;0;0;0
2020-05-05 18:45:00;70;58;17;22;26;67;85;24;9;8;0;0;1;0
2020-05-05 19:00:00;49;44;20;21;30;63;69;33;3;4;0;0;0;0
2020-05-05 19:15:00;49;57;16;21;41;73;65;26;7;0;0;0;0;0
2020-05-05 19:30:00;44;45;14;19;32;60;65;20;4;4;0;0;0;0
2020-05-05 19:45:00;51;36;15;12;23;62;38;18;6;6;0;0;2;0
2020-05-05 20:00:00;40;43;8;9;15;46;49;12;8;2;0;0;0;0
2020-05-05 20:15:00;29;27;13;4;16;46;38;18;5;4;0;0;0;0
2020-05-05 20:30:00;32;28;10;9;8;34;34;11;4;2;4;0;0;0
2020-05-05 20:45:00;22;17;3;10;7;43;33;12;5;2;0;0;0;0
2020-05-05 21:00:00;21;22;7;1;7;27;24;7;2;3;0;0;0;0
2020-05-05 21:15:00;22;16;3;2;8;34;29;7;2;1;0;0;0;0
2020-05-05 21:30:00;17;10;6;8;4;31;25;8;2;2;0;0;0;0
2020-05-05 21:45:00;14;17;6;5;9;34;35;5;1;1;0;0;0;0
2020-05-05 22:00:00;21;20;6;6;5;50;56;18;1;0;0;0;0;0
2020-05-05 22:15:00;22;21;6;2;9;39;42;14;2;0;0;0;1;0
2020-05-05 22:30:00;17;15;3;1;6;25;27;6;2;1;0;0;0;0
2020-05-05 22:45:00;15;13;6;2;6;15;16;5;0;3;0;0;0;0
2020-05-05 23:00:00;6;9;4;4;2;14;8;7;1;1;0;0;0;0
2020-05-05 23:15:00;17;16;5;3;3;13;17;5;3;3;0;0;0;0
2020-05-05 23:30:00;14;15;4;0;2;9;11;3;0;1;0;0;0;0
