DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-12-20 00:00:00;17;14;2;0;0;1;28;26;0;0;0;0;0;0;4
2019-12-20 00:15:00;37;16;0;0;2;0;42;33;0;0;0;2;0;0;0
2019-12-20 00:30:00;36;17;1;1;0;0;24;22;0;0;0;1;0;0;0
2019-12-20 00:45:00;23;15;0;0;1;0;29;21;0;0;0;0;0;0;0
2019-12-20 01:00:00;16;7;0;1;0;0;18;16;0;0;0;1;0;0;0
2019-12-20 01:15:00;19;5;0;0;0;0;28;25;0;0;0;0;0;0;0
2019-12-20 01:30:00;17;8;0;0;2;0;21;18;0;0;0;2;0;0;0
2019-12-20 01:45:00;11;11;1;0;0;0;28;23;0;0;0;0;0;0;0
2019-12-20 02:00:00;11;9;0;0;0;0;22;17;0;0;0;0;0;0;0
2019-12-20 02:15:00;8;4;0;0;0;0;19;13;0;0;0;0;0;0;0
2019-12-20 02:30:00;14;13;0;0;0;0;9;8;0;0;0;1;0;0;0
2019-12-20 02:45:00;6;9;0;0;0;0;16;13;0;0;0;0;0;0;0
2019-12-20 03:00:00;5;5;2;0;0;0;20;16;0;0;0;0;0;0;0
2019-12-20 03:15:00;8;2;0;0;0;0;12;9;0;0;0;0;0;0;0
2019-12-20 03:30:00;13;3;0;0;0;0;15;13;0;0;0;0;0;0;0
2019-12-20 03:45:00;6;7;0;0;0;0;18;10;0;0;0;0;0;0;0
2019-12-20 04:00:00;11;2;0;0;0;0;23;18;0;0;0;0;0;0;0
2019-12-20 04:15:00;13;8;1;0;0;0;27;19;0;0;0;0;0;0;0
2019-12-20 04:30:00;20;10;0;0;0;0;34;30;0;0;0;0;0;0;0
2019-12-20 04:45:00;21;6;0;0;0;0;26;22;0;0;0;0;0;0;0
2019-12-20 05:00:00;29;24;0;0;0;0;34;32;0;0;0;0;0;0;0
2019-12-20 05:15:00;47;28;0;0;0;0;56;52;0;0;0;0;0;0;0
2019-12-20 05:30:00;91;50;2;0;0;0;54;54;0;0;0;1;0;0;0
2019-12-20 05:45:00;94;63;0;0;2;0;68;61;0;0;0;0;0;0;0
2019-12-20 06:00:00;96;62;0;0;2;0;58;67;0;0;0;2;0;0;0
2019-12-20 06:15:00;98;62;3;0;3;0;69;79;0;0;0;3;0;0;0
2019-12-20 06:30:00;126;86;1;0;2;1;76;103;0;0;0;2;0;0;0
2019-12-20 06:45:00;143;75;1;0;4;1;49;112;0;0;0;4;0;0;0
2019-12-20 07:00:00;113;76;1;0;2;2;71;121;0;0;0;4;0;0;0
2019-12-20 07:15:00;142;97;10;0;7;1;55;124;0;0;0;8;0;0;0
2019-12-20 07:30:00;127;117;14;2;13;4;56;146;0;0;0;12;0;0;0
2019-12-20 07:45:00;119;124;10;1;14;4;56;183;0;0;0;18;0;0;0
2019-12-20 08:00:00;99;102;27;2;37;7;53;153;0;0;0;8;0;0;2
2019-12-20 08:15:00;98;119;13;3;7;7;58;176;0;0;0;8;0;0;0
2019-12-20 08:30:00;97;120;6;2;11;4;61;189;0;0;0;14;0;0;0
2019-12-20 08:45:00;105;105;6;2;13;0;74;182;0;0;0;13;0;0;0
2019-12-20 09:00:00;109;126;17;1;5;1;81;158;0;0;0;9;0;0;0
2019-12-20 09:15:00;115;132;6;2;8;1;88;186;0;0;0;9;0;0;0
2019-12-20 09:30:00;107;148;3;2;10;3;57;189;0;0;0;11;2;0;0
2019-12-20 09:45:00;105;117;6;1;11;2;70;209;0;0;0;13;0;0;1
2019-12-20 10:00:00;102;107;8;0;8;5;50;188;0;0;0;8;0;0;3
