DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-12-27 00:00:00;17;11;0;0;0;0;39;38;0;0;0;0;0;0;0
2019-12-27 00:15:00;18;16;0;0;0;1;28;24;0;0;0;0;0;0;0
2019-12-27 00:30:00;16;14;0;0;0;0;23;18;0;0;0;0;0;0;0
2019-12-27 00:45:00;19;11;1;0;0;0;29;25;0;0;0;0;0;0;0
2019-12-27 01:00:00;16;12;1;0;1;0;22;20;0;0;0;1;0;0;0
2019-12-27 01:15:00;17;10;0;0;0;0;22;24;0;0;0;0;0;0;0
2019-12-27 01:30:00;28;13;0;0;0;0;27;22;0;0;0;0;0;0;0
2019-12-27 01:45:00;11;8;0;0;0;0;21;16;0;0;0;0;0;0;0
2019-12-27 02:00:00;3;2;0;0;0;0;19;16;0;0;0;0;0;0;0
2019-12-27 02:15:00;1;3;0;0;0;0;20;15;0;0;0;0;0;0;0
2019-12-27 02:30:00;4;3;1;0;0;0;14;10;0;0;0;1;0;0;0
2019-12-27 02:45:00;8;9;0;0;0;0;19;18;0;0;0;0;0;0;0
2019-12-27 03:00:00;3;5;0;0;0;0;20;16;0;0;0;0;0;0;0
2019-12-27 03:15:00;2;6;0;0;0;0;11;9;0;0;0;0;0;0;0
2019-12-27 03:30:00;5;5;0;0;0;0;13;8;0;0;0;0;0;0;0
2019-12-27 03:45:00;5;5;0;0;0;0;10;8;0;0;0;0;0;0;0
2019-12-27 04:00:00;10;6;1;0;0;0;13;11;0;0;0;0;0;0;0
2019-12-27 04:15:00;9;6;0;0;0;0;10;11;0;0;0;0;0;0;0
2019-12-27 04:30:00;11;7;0;0;0;0;26;22;0;0;0;0;0;0;0
2019-12-27 04:45:00;15;7;0;0;1;0;34;24;0;0;0;1;0;0;0
2019-12-27 05:00:00;15;12;0;0;0;0;32;36;0;0;0;0;0;0;0
2019-12-27 05:15:00;19;19;0;0;0;0;25;26;0;0;0;0;0;0;0
2019-12-27 05:30:00;40;39;0;0;1;0;30;29;0;0;0;1;0;0;0
2019-12-27 05:45:00;39;48;0;0;0;0;36;34;0;0;0;0;0;0;0
2019-12-27 06:00:00;33;24;0;0;2;0;29;36;0;0;0;2;0;0;0
2019-12-27 06:15:00;33;34;0;0;2;2;26;27;0;0;0;2;0;0;0
2019-12-27 06:30:00;50;53;1;0;1;0;37;45;0;0;0;2;0;0;0
2019-12-27 06:45:00;29;40;3;0;0;2;40;54;0;0;0;0;0;0;0
2019-12-27 07:00:00;36;52;0;0;2;0;32;40;0;0;0;3;0;0;0
2019-12-27 07:15:00;45;49;1;1;1;0;36;51;0;0;0;2;0;0;5
2019-12-27 07:30:00;50;57;0;0;1;1;39;63;0;0;0;1;0;0;0
2019-12-27 07:45:00;51;48;5;1;2;1;54;63;0;0;0;2;0;0;0
2019-12-27 08:00:00;65;62;6;0;1;1;56;86;0;0;0;1;0;0;0
2019-12-27 08:15:00;53;64;1;1;0;1;65;80;0;0;0;1;0;0;0
2019-12-27 08:30:00;62;75;3;1;2;0;46;85;0;0;0;4;0;0;0
2019-12-27 08:45:00;66;63;2;2;7;1;44;113;0;0;0;6;0;0;0
2019-12-27 09:00:00;63;77;3;2;5;2;54;97;0;0;0;4;0;0;0
2019-12-27 09:15:00;77;88;0;2;2;1;53;99;0;0;0;2;0;0;0
2019-12-27 09:30:00;86;113;4;1;6;1;54;148;0;0;0;7;0;0;0
2019-12-27 09:45:00;93;111;10;0;4;1;51;177;0;0;0;6;0;0;0
2019-12-27 10:00:00;91;105;7;0;9;2;63;155;0;0;0;9;0;0;0
2019-12-27 10:15:00;90;124;7;1;8;6;58;185;0;0;0;10;0;0;0
2019-12-27 10:30:00;97;126;12;0;7;2;49;196;0;0;0;7;0;0;0
