DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-08-21 13:45:00;99;13;40;36;95;7;54;32;0;1;1;2;0;0;0
2019-08-21 14:00:00;90;11;40;33;87;10;50;41;0;2;2;0;0;0;0
2019-08-21 14:15:00;98;13;44;35;107;12;51;45;0;0;1;2;0;0;0
2019-08-21 14:30:00;96;10;45;43;120;6;56;34;0;0;4;0;0;0;0
2019-08-21 14:45:00;85;11;37;36;110;12;50;38;0;0;0;0;0;0;0
2019-08-21 15:00:00;77;7;51;43;99;5;48;43;0;1;0;1;0;0;0
2019-08-21 15:15:00;87;7;54;37;83;12;51;41;0;3;0;2;0;0;0
2019-08-21 15:30:00;95;6;70;44;106;11;77;51;0;1;0;0;0;0;0
2019-08-21 15:45:00;104;7;55;38;104;13;60;44;0;2;2;0;0;0;0
2019-08-21 16:00:00;93;5;78;26;117;9;51;55;0;1;6;0;2;0;0
2019-08-21 16:15:00;106;4;64;36;148;5;67;36;0;0;1;0;0;0;0
2019-08-21 16:30:00;91;15;78;46;125;7;69;56;0;0;1;0;0;0;0
2019-08-21 16:45:00;103;8;61;45;106;8;47;36;0;0;0;0;0;0;1
2019-08-21 17:00:00;104;8;71;40;139;12;61;38;0;1;3;0;0;6;0
2019-08-21 17:15:00;105;3;72;44;154;8;66;43;0;0;2;0;0;0;0
2019-08-21 17:30:00;100;5;76;33;110;11;58;50;0;0;3;0;0;1;0
2019-08-21 17:45:00;99;8;50;32;104;11;52;40;0;0;2;0;0;0;0
2019-08-21 18:00:00;107;10;45;39;104;11;45;34;0;0;1;0;1;1;0
2019-08-21 18:15:00;110;7;38;29;115;10;54;35;0;3;0;0;10;0;0
2019-08-21 18:30:00;102;5;35;28;111;7;46;38;0;1;5;0;0;3;0
2019-08-21 18:45:00;89;6;28;27;100;7;43;35;0;0;0;0;0;0;0
2019-08-21 19:00:00;79;1;21;29;101;11;32;23;0;2;1;3;0;0;0
2019-08-21 19:15:00;80;6;27;24;76;9;39;29;0;0;1;1;0;15;1
2019-08-21 19:30:00;63;2;27;21;81;13;32;26;0;0;0;1;0;0;0
2019-08-21 19:45:00;61;7;15;12;76;8;20;23;0;1;0;0;0;0;0
2019-08-21 20:00:00;45;2;31;15;83;10;32;22;0;2;0;0;0;0;0
2019-08-21 20:15:00;46;1;22;19;67;5;31;26;0;0;1;0;0;2;0
2019-08-21 20:30:00;43;1;21;13;61;5;36;21;0;0;0;0;0;0;0
2019-08-21 20:45:00;39;1;16;13;59;7;20;19;0;4;0;1;0;0;0
2019-08-21 21:00:00;41;1;7;13;42;3;23;18;0;0;0;0;1;0;0
2019-08-21 21:15:00;46;0;11;8;37;4;24;13;0;0;0;0;0;0;0
2019-08-21 21:30:00;34;2;6;9;30;5;16;10;0;0;1;0;0;0;0
2019-08-21 21:45:00;28;5;11;8;41;3;13;11;0;0;0;0;0;0;0
2019-08-21 22:00:00;27;2;10;8;61;5;17;13;0;0;0;0;0;0;0
2019-08-21 22:15:00;24;1;4;7;41;2;10;9;0;0;1;1;0;1;0
2019-08-21 22:30:00;27;2;9;10;25;4;14;15;0;0;0;0;0;0;0
2019-08-21 22:45:00;15;2;7;10;33;6;8;10;0;0;0;0;0;0;0
2019-08-21 23:00:00;12;0;7;9;20;0;4;11;0;0;0;0;0;0;0
2019-08-21 23:15:00;12;1;5;5;19;1;6;6;0;0;0;0;0;0;0
2019-08-21 23:30:00;15;2;6;5;18;3;8;10;0;0;0;0;0;0;0
2019-08-21 23:45:00;5;0;6;6;22;1;9;7;0;0;0;0;0;0;0
