DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-08-28 20:30:00;42;4;22;12;58;8;19;27;0;6;1;0;0;0;0
2019-08-28 20:45:00;44;0;18;9;48;5;23;18;0;1;0;0;0;0;0
2019-08-28 21:00:00;32;3;20;20;41;5;23;17;0;0;0;0;0;0;0
2019-08-28 21:15:00;44;4;6;11;47;4;27;18;0;2;0;1;0;0;0
2019-08-28 21:30:00;43;4;10;8;33;1;27;19;0;0;0;0;0;0;0
2019-08-28 21:45:00;35;3;12;10;49;8;24;14;0;2;0;0;0;0;0
2019-08-28 22:00:00;23;4;13;7;51;4;12;17;0;0;0;0;0;0;0
2019-08-28 22:15:00;27;1;12;6;40;4;14;15;0;0;2;0;0;1;0
2019-08-28 22:30:00;23;1;10;10;26;1;9;13;0;0;0;0;0;0;0
2019-08-28 22:45:00;16;2;10;5;34;2;7;12;0;0;0;0;0;0;0
2019-08-28 23:00:00;12;1;8;3;26;10;8;9;0;0;0;0;0;0;1
2019-08-28 23:15:00;9;0;6;2;18;2;7;9;0;0;0;0;0;0;1
2019-08-28 23:30:00;14;0;5;2;10;2;4;6;0;0;0;0;0;0;0
2019-08-28 23:45:00;11;0;5;2;28;4;6;6;0;0;1;0;0;0;0
