DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-12-03 00:00:00;2;4;2;1;4;0;3;1;0;0;0;0;0;0
2020-12-03 00:15:00;6;11;3;1;1;0;5;1;0;0;0;0;0;0
2020-12-03 00:30:00;2;4;2;0;3;0;2;2;0;0;0;0;0;0
2020-12-03 00:45:00;5;9;1;0;3;0;1;0;0;0;0;0;0;0
2020-12-03 01:00:00;4;8;2;0;1;0;2;2;0;0;0;0;0;0
2020-12-03 01:15:00;4;4;0;1;2;0;2;0;0;0;0;0;0;0
2020-12-03 01:30:00;3;9;2;1;2;0;0;1;0;0;0;0;0;0
2020-12-03 01:45:00;3;6;0;0;3;0;1;0;0;0;0;0;0;0
2020-12-03 02:00:00;4;2;1;0;5;0;1;1;0;0;0;0;0;0
2020-12-03 02:15:00;0;4;1;0;1;0;0;1;0;0;0;0;0;0
2020-12-03 02:30:00;5;6;2;0;3;0;2;3;0;0;0;0;0;0
2020-12-03 02:45:00;3;5;1;0;2;0;1;0;0;0;0;0;0;0
2020-12-03 03:00:00;0;2;4;0;2;0;2;0;0;0;0;0;0;0
2020-12-03 03:15:00;2;7;0;0;5;0;1;1;0;0;0;0;0;0
2020-12-03 03:30:00;2;9;3;0;1;0;5;4;0;0;0;0;0;0
2020-12-03 03:45:00;4;8;4;2;1;0;3;3;0;0;0;0;0;0
2020-12-03 04:00:00;4;4;2;0;3;0;6;1;0;0;0;0;0;0
2020-12-03 04:15:00;1;10;6;2;3;0;2;5;0;0;0;0;0;0
2020-12-03 04:30:00;9;12;8;1;7;0;4;2;0;0;0;0;0;0
2020-12-03 04:45:00;3;7;24;2;14;0;11;13;0;0;0;0;0;0
2020-12-03 05:00:00;11;22;61;1;14;0;9;11;0;0;0;0;0;0
2020-12-03 05:15:00;50;32;146;4;19;0;15;18;0;0;0;0;0;0
2020-12-03 05:30:00;36;81;83;16;26;0;28;28;0;0;0;3;0;0
2020-12-03 05:45:00;25;71;61;14;37;0;72;46;0;0;0;0;0;0
2020-12-03 06:00:00;22;80;33;5;45;0;90;71;0;0;0;0;0;0
2020-12-03 06:15:00;32;90;42;18;39;0;56;42;0;0;11;0;0;0
2020-12-03 06:30:00;50;103;58;24;61;0;34;32;0;0;0;0;0;0
2020-12-03 06:45:00;44;120;60;32;63;0;28;34;0;0;0;0;0;0
2020-12-03 07:00:00;32;109;60;20;54;0;31;25;0;0;0;0;0;0
2020-12-03 07:15:00;73;116;71;28;77;0;40;29;0;1;0;0;0;0
2020-12-03 07:30:00;75;133;60;33;94;0;45;33;0;10;1;2;0;10
2020-12-03 07:45:00;77;128;89;47;93;0;45;47;0;0;0;0;0;13
2020-12-03 08:00:00;61;109;78;27;64;0;36;33;0;0;0;0;0;0
2020-12-03 08:15:00;60;111;64;30;57;0;43;32;0;0;0;0;0;0
2020-12-03 08:30:00;55;125;38;20;63;0;46;40;0;0;0;0;0;0
2020-12-03 08:45:00;46;122;58;19;58;0;41;32;0;0;0;0;0;2
2020-12-03 09:00:00;47;115;41;23;59;0;36;12;0;0;0;0;1;0
2020-12-03 09:15:00;57;118;31;24;43;0;41;23;0;0;0;0;0;0
2020-12-03 09:30:00;54;129;36;21;52;0;39;28;0;0;0;0;0;0
2020-12-03 09:45:00;59;124;35;28;65;0;51;26;0;0;0;0;0;0
2020-12-03 10:00:00;65;123;44;21;62;0;51;27;0;0;0;0;0;0
2020-12-03 10:15:00;72;121;45;25;78;0;42;26;1;0;1;0;0;0
2020-12-03 10:30:00;71;128;44;22;71;0;53;29;0;0;0;0;0;0
2020-12-03 10:45:00;75;121;44;22;65;0;57;34;0;0;0;0;17;0
2020-12-03 11:00:00;66;107;35;25;75;0;53;39;0;0;0;0;0;0
2020-12-03 11:15:00;82;113;54;24;91;0;41;38;7;0;0;0;3;0
2020-12-03 11:30:00;78;122;64;18;71;0;54;45;0;0;0;0;0;1
2020-12-03 11:45:00;73;126;48;30;75;0;60;34;0;0;0;0;0;0
2020-12-03 12:00:00;62;114;40;28;74;0;58;31;0;0;0;0;0;0
2020-12-03 12:15:00;63;117;51;24;76;0;52;40;0;0;0;0;0;0
2020-12-03 12:30:00;70;116;46;22;75;0;58;32;0;0;0;0;0;0
2020-12-03 12:45:00;68;130;49;27;77;0;56;32;0;0;5;0;0;0
2020-12-03 13:00:00;56;109;66;26;74;0;48;49;0;0;0;0;0;18
2020-12-03 13:15:00;64;119;91;23;94;0;49;37;0;8;1;0;0;0
2020-12-03 13:30:00;81;104;93;24;86;0;50;46;0;0;0;0;0;0
2020-12-03 13:45:00;78;121;78;30;81;0;56;50;0;0;0;6;0;0
2020-12-03 14:00:00;80;110;57;22;74;0;49;47;0;0;0;0;0;0
2020-12-03 14:15:00;89;137;48;43;78;0;96;90;0;3;0;0;0;0
2020-12-03 14:30:00;91;126;55;28;106;0;88;86;0;0;0;0;0;0
2020-12-03 14:45:00;94;129;55;27;119;0;76;55;0;5;0;0;0;0
2020-12-03 15:00:00;73;106;44;26;92;0;64;44;0;0;0;0;0;0
2020-12-03 15:15:00;72;139;45;41;86;0;76;41;0;6;0;0;0;0
2020-12-03 15:30:00;98;140;58;36;97;0;79;65;0;2;0;0;0;8
2020-12-03 15:45:00;109;134;62;40;117;0;71;58;0;0;3;0;0;0
2020-12-03 16:00:00;93;115;49;52;133;0;60;57;0;0;3;0;0;0
2020-12-03 16:15:00;100;101;72;31;133;0;67;63;0;0;0;3;0;0
2020-12-03 16:30:00;108;132;55;40;110;0;63;49;0;0;0;0;0;0
2020-12-03 16:45:00;100;125;62;35;92;0;74;48;0;0;0;0;0;0
2020-12-03 17:00:00;89;130;59;41;123;0;60;55;0;0;0;0;0;0
2020-12-03 17:15:00;103;147;54;25;114;0;47;44;0;0;0;0;0;26
2020-12-03 17:30:00;88;131;46;25;106;0;50;47;0;9;1;0;0;2
2020-12-03 17:45:00;69;120;39;23;88;0;43;33;0;3;0;0;0;7
2020-12-03 18:00:00;63;107;36;23;77;0;46;34;0;0;3;0;3;0
2020-12-03 18:15:00;76;128;28;18;84;0;40;24;0;0;0;0;0;0
2020-12-03 18:30:00;62;94;37;16;87;0;30;20;0;0;0;0;0;0
2020-12-03 18:45:00;51;99;20;13;64;0;38;28;0;2;0;0;0;4
2020-12-03 19:00:00;47;76;32;8;69;0;34;20;0;0;0;0;0;0
2020-12-03 19:15:00;38;84;26;12;60;0;30;27;0;0;0;0;0;1
2020-12-03 19:30:00;29;57;23;12;49;0;30;15;0;0;0;0;0;0
2020-12-03 19:45:00;27;55;14;7;51;0;29;14;0;0;0;0;0;0
2020-12-03 20:00:00;33;57;23;8;43;0;22;15;0;0;0;0;0;0
2020-12-03 20:15:00;35;60;20;9;37;0;23;18;0;0;0;0;0;0
2020-12-03 20:30:00;27;57;27;3;33;0;21;14;0;0;0;0;0;0
2020-12-03 20:45:00;18;38;27;5;19;0;15;14;0;0;0;0;0;0
2020-12-03 21:00:00;41;30;69;6;36;0;19;17;0;0;0;0;0;0
2020-12-03 21:15:00;48;32;105;2;21;0;17;12;0;0;0;0;0;0
2020-12-03 21:30:00;51;46;54;7;21;0;19;17;0;0;0;0;0;0
2020-12-03 21:45:00;24;27;23;2;16;0;42;27;0;0;0;0;0;0
2020-12-03 22:00:00;25;43;13;2;14;0;76;41;0;0;0;0;0;0
2020-12-03 22:15:00;20;33;12;6;14;0;43;24;0;0;0;0;2;0
2020-12-03 22:30:00;13;36;9;8;13;0;13;10;0;0;0;0;0;0
2020-12-03 22:45:00;2;19;11;2;11;0;8;3;0;0;0;0;0;0
2020-12-03 23:00:00;10;11;8;2;14;0;8;4;0;0;0;0;0;0
2020-12-03 23:15:00;5;12;8;2;6;0;4;5;0;0;0;0;0;0
2020-12-03 23:30:00;8;20;4;4;4;0;5;4;0;0;0;0;0;0
