DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-12-10 18:00:00;88;94;37;24;90;0;54;38;0;0;0;0;0;0
2020-12-10 18:15:00;91;103;36;22;89;0;37;26;0;0;0;0;0;0
2020-12-10 18:30:00;67;88;20;17;73;0;29;36;0;0;0;0;0;0
2020-12-10 18:45:00;71;75;34;18;59;0;29;24;0;0;0;0;0;0
2020-12-10 19:00:00;56;74;20;19;71;0;29;19;0;0;0;0;0;0
2020-12-10 19:15:00;66;70;25;12;68;0;24;23;0;0;0;0;0;1
2020-12-10 19:30:00;54;51;18;16;56;0;24;15;0;0;7;0;0;0
2020-12-10 19:45:00;36;46;20;2;47;0;23;15;0;0;0;0;0;0
2020-12-10 20:00:00;40;44;16;10;48;0;14;13;0;0;0;0;0;0
2020-12-10 20:15:00;44;45;28;6;30;0;24;15;0;0;0;0;3;0
2020-12-10 20:30:00;34;35;19;4;31;0;19;18;0;0;1;0;0;0
2020-12-10 20:45:00;38;34;28;6;32;0;11;16;0;4;0;0;0;0
2020-12-10 21:00:00;38;21;70;10;24;0;10;11;0;0;0;0;0;0
2020-12-10 21:15:00;49;29;85;4;22;0;10;12;0;0;0;0;0;0
2020-12-10 21:30:00;58;18;48;4;25;0;18;17;0;0;0;0;2;0
2020-12-10 21:45:00;37;26;22;0;18;0;46;28;0;0;0;0;0;0
2020-12-10 22:00:00;33;25;10;7;15;0;84;53;0;2;0;0;0;0
2020-12-10 22:15:00;19;26;12;1;14;0;45;41;0;2;0;0;0;0
2020-12-10 22:30:00;22;20;3;2;11;0;10;9;0;0;0;0;0;0
2020-12-10 22:45:00;17;9;7;3;9;0;10;7;0;0;0;0;0;0
2020-12-10 23:00:00;10;3;7;1;11;0;5;6;0;0;0;0;0;0
2020-12-10 23:15:00;12;8;4;1;6;0;3;4;0;0;0;0;0;0
2020-12-10 23:30:00;9;5;1;0;5;0;5;6;0;0;0;0;0;0
2020-12-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
