DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-07-07 07:30:00;79;79;15;74;18;115;149;24;22;41;16
2020-07-07 07:45:00;79;88;20;73;31;110;133;25;41;48;26
2020-07-07 08:00:00;70;89;18;63;24;102;123;25;17;43;16
2020-07-07 08:15:00;71;64;15;50;18;106;126;13;17;40;21
2020-07-07 08:30:00;66;75;18;55;28;100;104;16;26;42;16
2020-07-07 08:45:00;83;75;20;63;19;92;93;14;18;37;18
2020-07-07 09:00:00;70;64;24;59;12;63;76;15;19;26;14
2020-07-07 09:15:00;76;80;23;53;21;74;75;20;23;55;19
2020-07-07 09:30:00;75;66;20;54;23;65;75;30;15;48;19
2020-07-07 09:45:00;79;83;16;56;22;70;88;24;31;60;21
2020-07-07 10:00:00;69;71;20;52;19;73;72;20;26;53;30
2020-07-07 10:15:00;73;79;22;49;13;62;67;28;21;41;20
2020-07-07 10:30:00;76;82;22;45;21;66;73;29;27;40;19
2020-07-07 10:45:00;64;67;18;38;8;62;67;17;26;60;24
2020-07-07 11:00:00;79;88;22;49;19;84;78;20;29;72;24
2020-07-07 11:15:00;82;77;30;29;15;80;61;19;37;58;20
2020-07-07 11:30:00;87;99;20;46;13;65;58;20;34;46;21
2020-07-07 11:45:00;88;80;24;66;20;64;55;35;40;55;21
2020-07-07 12:00:00;82;111;30;43;16;58;62;20;21;55;21
2020-07-07 12:15:00;87;112;25;30;25;68;71;20;30;49;20
2020-07-07 12:30:00;70;90;23;43;13;60;76;26;22;40;14
2020-07-07 12:45:00;81;95;27;34;10;77;76;22;24;51;25
2020-07-07 13:00:00;75;86;33;49;20;82;88;13;23;52;23
2020-07-07 13:15:00;77;98;27;39;17;108;119;18;23;53;26
2020-07-07 13:30:00;105;111;24;42;20;132;135;15;27;59;24
2020-07-07 13:45:00;86;101;21;47;18;97;111;18;32;50;27
2020-07-07 14:00:00;124;140;34;58;18;89;89;21;19;52;19
2020-07-07 14:15:00;145;179;28;52;14;73;78;22;23;48;17
2020-07-07 14:30:00;174;195;36;48;25;68;71;14;26;50;19
2020-07-07 14:45:00;124;162;34;68;21;70;85;16;27;55;25
2020-07-07 15:00:00;149;165;41;52;22;70;69;16;21;51;22
2020-07-07 15:15:00;153;184;35;44;19;90;80;19;36;60;27
2020-07-07 15:30:00;138;148;33;61;20;89;80;16;30;61;13
2020-07-07 15:45:00;127;154;33;48;21;65;55;19;37;60;17
2020-07-07 16:00:00;133;161;34;56;25;82;68;28;37;70;23
2020-07-07 16:15:00;139;163;28;55;16;77;75;30;37;61;22
2020-07-07 16:30:00;151;176;42;60;27;83;72;28;44;63;24
2020-07-07 16:45:00;123;156;27;62;28;85;70;23;36;63;17
2020-07-07 17:00:00;141;157;26;59;23;94;78;28;20;67;27
2020-07-07 17:15:00;143;157;34;54;24;78;85;25;43;63;25
2020-07-07 17:30:00;125;141;27;56;25;85;85;27;38;55;23
2020-07-07 17:45:00;111;146;31;49;25;79;79;24;32;78;31
2020-07-07 18:00:00;114;121;27;48;20;80;68;20;25;63;26
2020-07-07 18:15:00;106;116;19;46;18;79;76;13;29;66;18
2020-07-07 18:30:00;98;104;33;36;25;70;56;34;16;44;19
2020-07-07 18:45:00;73;68;23;41;25;68;59;21;20;41;17
2020-07-07 19:00:00;96;79;18;32;10;66;57;17;30;42;12
2020-07-07 19:15:00;79;60;28;24;18;57;41;15;25;41;14
2020-07-07 19:30:00;45;46;22;35;11;52;33;13;15;39;11
2020-07-07 19:45:00;60;47;18;22;9;60;38;10;19;38;10
2020-07-07 20:00:00;44;54;17;24;12;50;42;12;9;24;11
2020-07-07 20:15:00;56;53;24;23;2;49;51;16;11;40;22
2020-07-07 20:30:00;49;47;19;25;9;50;34;8;15;37;12
2020-07-07 20:45:00;46;45;6;23;6;58;46;9;11;18;11
2020-07-07 21:00:00;49;43;16;96;12;104;99;7;10;27;16
2020-07-07 21:15:00;33;40;11;22;7;91;97;6;7;25;12
2020-07-07 21:30:00;53;41;12;68;4;54;47;5;8;21;8
2020-07-07 21:45:00;98;111;15;14;3;37;22;5;9;18;6
2020-07-07 22:00:00;143;147;18;21;5;34;32;5;7;13;4
2020-07-07 22:15:00;83;78;17;19;3;43;28;4;9;12;5
2020-07-07 22:30:00;50;26;14;13;7;28;20;3;7;20;5
2020-07-07 22:45:00;34;21;7;9;2;21;20;1;4;10;3
2020-07-07 23:00:00;17;20;7;6;3;19;9;0;6;10;4
2020-07-07 23:15:00;21;10;3;5;1;24;11;2;4;12;5
2020-07-07 23:30:00;16;9;4;4;1;16;10;3;2;9;6
