DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-10-21 00:00:00;1;0;0;0;0;1;0;0;0;0
2019-10-21 00:15:00;3;5;0;2;1;3;0;0;0;0
2019-10-21 00:30:00;7;0;1;1;0;1;0;0;0;0
2019-10-21 00:45:00;0;3;1;0;2;4;0;0;0;0
2019-10-21 01:00:00;3;1;0;0;0;1;0;0;0;0
2019-10-21 01:15:00;0;1;0;1;0;0;0;0;0;0
2019-10-21 01:30:00;0;1;0;0;0;1;0;0;0;0
2019-10-21 01:45:00;1;1;0;3;1;1;0;0;0;0
2019-10-21 02:00:00;0;1;1;3;0;0;0;0;0;0
2019-10-21 02:15:00;1;1;1;1;0;0;0;0;0;0
2019-10-21 02:30:00;0;1;1;0;0;1;0;0;0;0
2019-10-21 02:45:00;1;0;0;0;2;0;0;0;0;0
2019-10-21 03:00:00;0;1;1;0;0;0;0;0;0;0
2019-10-21 03:15:00;0;1;0;0;1;0;0;0;0;0
2019-10-21 03:30:00;0;0;0;0;1;0;0;0;0;0
2019-10-21 03:45:00;1;0;0;0;0;0;0;0;0;0
2019-10-21 04:00:00;0;1;1;1;1;1;0;0;0;0
2019-10-21 04:15:00;0;0;0;0;3;1;0;0;0;0
2019-10-21 04:30:00;0;3;0;0;2;0;0;0;0;0
2019-10-21 04:45:00;0;0;0;1;2;1;0;0;0;0
2019-10-21 05:00:00;1;1;1;1;1;6;0;0;0;0
2019-10-21 05:15:00;3;4;6;4;3;9;0;0;0;0
2019-10-21 05:30:00;5;10;1;11;4;18;0;0;0;0
2019-10-21 05:45:00;5;14;9;16;16;21;0;0;0;0
2019-10-21 06:00:00;12;11;6;7;10;19;0;0;0;0
2019-10-21 06:15:00;13;21;16;12;27;35;0;0;0;0
2019-10-21 06:30:00;23;18;16;16;23;35;0;0;0;0
2019-10-21 06:45:00;13;37;32;19;43;51;0;0;0;0
2019-10-21 07:00:00;20;24;50;18;49;77;0;0;0;0
2019-10-21 07:15:00;22;42;83;17;41;94;0;0;0;0
2019-10-21 07:30:00;35;57;111;19;52;98;0;0;0;0
2019-10-21 07:45:00;44;64;88;31;90;109;0;0;0;0
2019-10-21 08:00:00;31;61;76;34;93;115;0;0;0;0
2019-10-21 08:15:00;17;45;58;27;46;99;0;0;0;0
2019-10-21 08:30:00;20;48;45;25;54;88;0;0;0;0
2019-10-21 08:45:00;36;49;53;36;46;96;0;0;0;0
2019-10-21 09:00:00;25;34;29;34;38;54;0;0;0;0
2019-10-21 09:15:00;28;31;32;41;36;54;0;0;0;0
2019-10-21 09:30:00;26;31;33;40;33;64;0;0;0;0
2019-10-21 09:45:00;29;24;36;63;54;51;0;0;0;0
2019-10-21 10:00:00;30;46;38;44;32;39;0;0;0;0
2019-10-21 10:15:00;35;49;28;50;36;30;0;0;0;0
2019-10-21 10:30:00;28;27;27;49;32;33;0;0;0;0
2019-10-21 10:45:00;44;31;45;67;35;42;0;0;0;0
2019-10-21 11:00:00;40;34;32;61;40;37;0;0;0;0
2019-10-21 11:15:00;33;41;42;51;31;21;0;0;0;0
2019-10-21 11:30:00;39;37;31;69;30;32;0;0;0;0
2019-10-21 11:45:00;41;37;35;57;29;36;0;0;0;0
2019-10-21 12:00:00;46;53;27;74;30;35;0;0;0;0
2019-10-21 12:15:00;42;63;25;52;38;33;0;0;0;0
2019-10-21 12:30:00;53;69;49;65;34;30;0;0;0;0
2019-10-21 12:45:00;52;65;44;48;34;42;0;0;0;0
2019-10-21 13:00:00;57;65;36;61;22;43;0;0;0;0
2019-10-21 13:15:00;74;52;37;55;22;30;0;0;0;0
2019-10-21 13:30:00;41;46;34;43;20;52;0;0;0;0
2019-10-21 13:45:00;50;62;32;43;24;42;0;0;0;0
2019-10-21 14:00:00;45;75;32;44;24;30;0;0;0;0
2019-10-21 14:15:00;34;36;26;32;21;29;0;0;0;0
2019-10-21 14:30:00;54;75;42;47;21;49;0;0;0;0
2019-10-21 14:45:00;66;73;29;56;34;26;0;0;0;0
2019-10-21 15:00:00;58;58;38;57;30;36;0;0;0;0
2019-10-21 15:15:00;62;59;29;60;23;33;0;0;0;0
2019-10-21 15:30:00;73;91;46;62;26;51;0;0;0;0
2019-10-21 15:45:00;76;104;86;70;22;43;0;0;0;0
2019-10-21 16:00:00;86;120;79;66;29;41;0;0;0;0
2019-10-21 16:15:00;72;109;61;69;25;38;0;0;0;0
2019-10-21 16:30:00;82;116;67;74;24;34;0;0;0;0
2019-10-21 16:45:00;82;76;66;51;21;38;0;0;0;0
2019-10-21 17:00:00;78;100;54;86;21;32;0;0;0;0
2019-10-21 17:15:00;71;97;56;69;20;51;0;0;0;0
