DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-10-07 00:00:00;6;4;1;2;1;3;0;0;0;0
2019-10-07 00:15:00;4;4;3;3;2;3;0;0;0;0
2019-10-07 00:30:00;1;0;2;7;1;7;0;0;0;0
2019-10-07 00:45:00;2;3;2;5;2;6;0;0;0;0
2019-10-07 01:00:00;2;3;2;2;0;1;0;0;0;0
2019-10-07 01:15:00;1;2;1;3;1;1;0;0;0;0
2019-10-07 01:30:00;2;3;1;1;1;0;0;0;0;0
2019-10-07 01:45:00;0;0;0;1;0;0;0;0;0;0
2019-10-07 02:00:00;0;0;0;0;0;0;0;0;0;0
2019-10-07 02:15:00;1;2;0;1;0;2;0;0;0;0
2019-10-07 02:30:00;1;1;0;2;2;1;0;0;0;0
2019-10-07 02:45:00;1;2;0;0;2;1;0;0;0;0
2019-10-07 03:00:00;0;0;1;0;0;0;0;0;0;0
2019-10-07 03:15:00;1;2;5;1;0;0;0;0;0;0
2019-10-07 03:30:00;0;0;0;1;0;0;0;0;0;0
2019-10-07 03:45:00;0;0;0;1;0;0;0;0;0;0
2019-10-07 04:00:00;1;1;0;0;0;1;0;0;0;0
2019-10-07 04:15:00;0;0;0;2;4;0;0;0;0;0
2019-10-07 04:30:00;0;2;1;1;0;0;0;0;0;0
2019-10-07 04:45:00;1;4;1;3;2;2;0;0;0;0
2019-10-07 05:00:00;1;3;3;2;5;3;0;0;0;0
2019-10-07 05:15:00;6;4;5;4;6;7;0;0;0;0
2019-10-07 05:30:00;3;7;6;11;1;9;0;0;0;0
2019-10-07 05:45:00;10;11;7;7;10;15;0;0;0;0
2019-10-07 06:00:00;13;13;7;7;12;29;0;0;0;0
2019-10-07 06:15:00;16;25;17;14;22;29;0;0;0;0
2019-10-07 06:30:00;22;25;15;17;20;32;0;0;0;0
2019-10-07 06:45:00;19;31;24;10;35;43;0;0;0;0
2019-10-07 07:00:00;23;31;54;21;47;84;0;0;0;0
2019-10-07 07:15:00;19;31;93;21;42;98;0;0;0;0
2019-10-07 07:30:00;42;67;100;21;73;108;0;0;0;0
2019-10-07 07:45:00;51;82;99;26;82;95;0;0;0;0
2019-10-07 08:00:00;29;68;110;34;91;145;0;0;0;0
2019-10-07 08:15:00;23;51;62;26;50;107;0;0;0;0
2019-10-07 08:30:00;31;53;45;41;58;104;0;0;0;0
2019-10-07 08:45:00;32;36;36;51;45;64;0;0;0;0
2019-10-07 09:00:00;25;50;45;44;38;47;0;0;0;0
2019-10-07 09:15:00;25;35;36;43;52;44;0;0;0;0
2019-10-07 09:30:00;28;38;31;52;49;39;0;0;0;0
2019-10-07 09:45:00;32;45;44;53;52;37;0;0;0;0
2019-10-07 10:00:00;32;36;45;51;41;31;0;0;0;0
2019-10-07 10:15:00;38;36;44;62;32;32;0;0;0;0
2019-10-07 10:30:00;38;66;50;63;38;42;0;0;0;0
2019-10-07 10:45:00;31;56;34;61;36;26;0;0;0;0
2019-10-07 11:00:00;24;40;32;61;32;28;0;0;0;0
2019-10-07 11:15:00;40;33;39;44;48;46;0;0;0;0
2019-10-07 11:30:00;34;56;32;65;43;39;0;0;0;0
2019-10-07 11:45:00;41;44;40;76;28;34;0;0;0;0
2019-10-07 12:00:00;37;55;46;85;39;32;0;0;0;0
2019-10-07 12:15:00;55;51;48;62;34;33;0;0;0;0
2019-10-07 12:30:00;26;51;25;59;32;20;0;0;0;0
2019-10-07 12:45:00;50;57;49;70;31;38;0;0;0;0
2019-10-07 13:00:00;61;82;43;76;38;39;0;0;0;0
2019-10-07 13:15:00;62;67;36;76;26;31;0;0;0;0
2019-10-07 13:30:00;42;56;32;71;26;48;0;0;0;0
2019-10-07 13:45:00;49;55;25;46;30;27;0;0;0;0
2019-10-07 14:00:00;52;61;38;73;25;28;0;0;0;0
2019-10-07 14:15:00;46;78;41;58;29;39;0;0;0;0
2019-10-07 14:30:00;52;73;36;57;24;35;0;0;0;0
2019-10-07 14:45:00;55;76;30;57;22;32;0;0;0;0
2019-10-07 15:00:00;57;68;45;64;22;30;0;0;0;0
2019-10-07 15:15:00;66;97;52;60;24;41;0;0;0;0
2019-10-07 15:30:00;69;93;58;63;29;31;0;0;0;0
2019-10-07 15:45:00;87;112;53;46;28;49;0;0;0;0
2019-10-07 16:00:00;74;83;44;71;23;40;0;0;0;0
2019-10-07 16:15:00;91;137;69;65;31;37;0;0;0;0
2019-10-07 16:30:00;82;116;62;67;28;46;0;0;0;0
2019-10-07 16:45:00;62;108;74;69;18;44;0;0;0;0
2019-10-07 17:00:00;97;110;53;72;25;48;0;0;0;0
2019-10-07 17:15:00;77;99;80;60;21;42;0;0;0;0
2019-10-07 17:30:00;75;109;61;83;27;47;0;0;0;0
2019-10-07 17:45:00;48;88;42;59;23;49;0;0;0;0
2019-10-07 18:00:00;61;81;53;59;25;37;0;0;0;0
2019-10-07 18:15:00;61;81;45;53;19;51;0;0;0;0
2019-10-07 18:30:00;40;49;45;50;25;42;0;0;0;0
2019-10-07 18:45:00;42;52;40;44;20;49;0;0;0;0
2019-10-07 19:00:00;50;40;21;40;22;40;0;0;0;0
2019-10-07 19:15:00;52;53;37;40;17;39;0;0;0;0
2019-10-07 19:30:00;31;31;18;49;16;29;0;0;0;0
2019-10-07 19:45:00;33;31;20;28;8;30;0;0;0;0
2019-10-07 20:00:00;41;33;16;37;10;12;0;0;0;0
2019-10-07 20:15:00;43;33;20;34;8;13;0;0;0;0
2019-10-07 20:30:00;33;23;17;51;10;19;0;0;0;0
2019-10-07 20:45:00;27;20;14;35;9;15;0;0;0;0
2019-10-07 21:00:00;30;27;7;25;6;6;0;0;0;0
2019-10-07 21:15:00;24;26;9;19;10;13;0;0;0;0
2019-10-07 21:30:00;22;15;9;16;4;8;0;0;0;0
2019-10-07 21:45:00;18;17;6;22;1;6;0;0;0;0
2019-10-07 22:00:00;36;29;4;10;8;10;0;0;0;0
2019-10-07 22:15:00;16;24;6;12;2;7;0;0;0;0
2019-10-07 22:30:00;16;23;2;10;3;7;0;0;0;0
2019-10-07 22:45:00;19;13;5;9;5;6;0;0;0;0
2019-10-07 23:00:00;12;9;3;3;1;4;0;0;0;0
2019-10-07 23:15:00;8;9;4;6;2;7;0;0;0;0
2019-10-07 23:30:00;16;10;2;5;0;5;0;0;0;0
2019-10-07 23:45:00;7;7;2;3;0;3;0;0;0;0
