DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-03-09 00:00:00;17;11;0;0;0;0;0
2020-03-09 00:15:00;20;11;0;0;0;0;0
2020-03-09 00:30:00;15;8;0;0;0;0;0
2020-03-09 00:45:00;13;10;0;0;0;0;0
2020-03-09 01:00:00;8;4;0;0;0;0;0
2020-03-09 01:15:00;6;10;0;0;0;0;0
2020-03-09 01:30:00;9;5;0;0;0;0;0
2020-03-09 01:45:00;4;8;0;0;0;0;0
2020-03-09 02:00:00;10;15;0;0;0;0;0
2020-03-09 02:15:00;1;5;0;0;0;0;0
2020-03-09 02:30:00;5;6;0;0;0;0;0
2020-03-09 02:45:00;5;7;1;1;0;0;0
2020-03-09 03:00:00;7;8;0;0;0;0;0
2020-03-09 03:15:00;6;3;0;0;0;0;0
2020-03-09 03:30:00;5;9;0;0;0;0;0
2020-03-09 03:45:00;5;4;0;0;0;0;0
2020-03-09 04:00:00;8;15;0;0;0;0;0
2020-03-09 04:15:00;6;14;0;0;0;0;0
2020-03-09 04:30:00;12;13;0;0;0;0;0
2020-03-09 04:45:00;15;14;0;0;0;0;0
2020-03-09 05:00:00;33;25;2;2;0;0;0
2020-03-09 05:15:00;53;44;0;0;0;0;0
2020-03-09 05:30:00;95;67;2;2;0;0;0
2020-03-09 05:45:00;125;67;2;2;0;0;0
2020-03-09 06:00:00;96;90;1;1;0;0;0
2020-03-09 06:15:00;120;111;4;4;0;0;0
2020-03-09 06:30:00;186;122;7;7;0;0;0
2020-03-09 06:45:00;232;134;8;8;2;0;0
2020-03-09 07:00:00;221;154;9;9;0;0;0
2020-03-09 07:15:00;242;210;8;8;10;0;0
2020-03-09 07:30:00;216;243;18;18;2;0;0
2020-03-09 07:45:00;262;198;15;15;1;0;0
2020-03-09 08:00:00;243;179;17;17;3;0;0
2020-03-09 08:15:00;224;186;8;8;2;0;0
2020-03-09 08:30:00;214;187;14;14;2;0;0
2020-03-09 08:45:00;198;160;7;7;2;0;0
2020-03-09 09:00:00;219;160;11;11;3;0;0
2020-03-09 09:15:00;226;155;12;12;3;0;0
2020-03-09 09:30:00;185;167;7;7;0;0;0
2020-03-09 09:45:00;233;176;15;15;5;0;0
2020-03-09 10:00:00;218;163;6;6;0;0;0
2020-03-09 10:15:00;216;159;10;10;0;0;0
2020-03-09 10:30:00;227;205;10;10;0;0;0
2020-03-09 10:45:00;214;198;8;8;0;0;0
2020-03-09 11:00:00;196;166;10;10;1;0;0
2020-03-09 11:15:00;209;174;7;7;1;0;0
2020-03-09 11:30:00;217;175;15;15;3;0;0
2020-03-09 11:45:00;224;181;12;12;0;0;0
2020-03-09 12:00:00;213;205;10;10;2;0;0
2020-03-09 12:15:00;193;188;5;5;1;0;0
2020-03-09 12:30:00;224;177;8;8;1;0;0
2020-03-09 12:45:00;201;204;12;12;10;0;0
2020-03-09 13:00:00;212;165;16;16;14;0;0
2020-03-09 13:15:00;226;195;6;6;44;0;0
2020-03-09 13:30:00;207;189;7;7;17;0;0
2020-03-09 13:45:00;193;167;7;7;1;0;0
2020-03-09 14:00:00;188;189;3;3;2;0;0
2020-03-09 14:15:00;203;193;7;7;1;0;0
2020-03-09 14:30:00;195;180;11;11;3;0;0
2020-03-09 14:45:00;214;200;6;6;1;0;0
2020-03-09 15:00:00;207;201;5;5;4;0;0
2020-03-09 15:15:00;221;186;3;3;7;0;0
2020-03-09 15:30:00;217;214;11;11;2;0;0
2020-03-09 15:45:00;242;234;11;11;8;0;0
2020-03-09 16:00:00;266;211;7;7;51;0;0
2020-03-09 16:15:00;223;234;14;14;2;0;0
2020-03-09 16:30:00;244;237;7;7;9;0;0
2020-03-09 16:45:00;237;246;9;9;6;0;0
2020-03-09 17:00:00;235;241;8;8;19;0;0
2020-03-09 17:15:00;265;205;13;13;2;0;0
2020-03-09 17:30:00;253;215;14;14;2;0;0
2020-03-09 17:45:00;232;225;11;11;10;0;0
2020-03-09 18:00:00;219;204;14;14;14;0;0
2020-03-09 18:15:00;220;229;8;8;0;0;0
2020-03-09 18:30:00;204;186;5;5;0;0;0
2020-03-09 18:45:00;174;193;9;9;0;0;0
2020-03-09 19:00:00;162;201;12;12;4;0;0
2020-03-09 19:15:00;158;166;10;10;9;0;0
2020-03-09 19:30:00;124;159;8;8;1;0;0
2020-03-09 19:45:00;113;148;10;10;20;0;0
2020-03-09 20:00:00;100;167;6;6;0;0;0
2020-03-09 20:15:00;93;105;2;2;0;0;0
2020-03-09 20:30:00;79;102;3;3;0;0;0
2020-03-09 20:45:00;79;78;3;3;0;0;0
2020-03-09 21:00:00;64;58;2;2;0;0;0
2020-03-09 21:15:00;107;74;5;5;0;0;0
2020-03-09 21:30:00;67;62;5;5;0;0;0
2020-03-09 21:45:00;58;59;1;1;0;0;0
2020-03-09 22:00:00;49;89;1;1;0;0;0
2020-03-09 22:15:00;62;61;2;2;0;0;0
2020-03-09 22:30:00;48;48;2;2;0;0;0
2020-03-09 22:45:00;47;33;2;2;0;0;0
2020-03-09 23:00:00;30;34;1;1;0;0;0
2020-03-09 23:15:00;24;24;0;0;0;0;0
2020-03-09 23:30:00;17;19;0;0;0;0;0
2020-03-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
