DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-08-07 00:00:00;4;2;0;0;3;8;6;1;4;2;0;0;0
2020-08-07 00:15:00;5;5;0;0;9;15;4;3;4;0;0;0;0
2020-08-07 00:30:00;1;1;1;1;9;11;2;1;1;1;0;0;0
2020-08-07 00:45:00;2;2;0;0;4;6;5;2;3;0;1;0;0
2020-08-07 01:00:00;6;2;0;1;5;6;3;4;4;1;0;0;0
2020-08-07 01:15:00;5;3;0;0;4;6;3;4;2;1;0;0;0
2020-08-07 01:30:00;0;2;1;0;1;3;3;1;4;0;0;0;0
2020-08-07 01:45:00;2;0;0;0;1;3;6;2;4;1;0;0;0
2020-08-07 02:00:00;1;1;0;0;2;2;2;1;3;0;0;0;0
2020-08-07 02:15:00;0;0;0;0;0;3;0;0;1;1;0;0;0
2020-08-07 02:30:00;0;1;1;0;3;1;1;2;1;1;0;0;0
2020-08-07 02:45:00;4;0;0;1;1;1;3;0;2;1;0;0;0
2020-08-07 03:00:00;4;1;0;0;1;2;3;0;1;0;0;0;1
2020-08-07 03:15:00;0;1;0;0;1;1;1;0;0;0;0;0;0
2020-08-07 03:30:00;1;1;0;0;1;0;0;0;0;0;0;0;0
2020-08-07 03:45:00;0;0;0;0;3;4;1;3;3;1;0;0;0
2020-08-07 04:00:00;3;0;0;1;2;2;5;0;2;1;2;0;0
2020-08-07 04:15:00;1;0;0;0;3;2;1;4;1;0;0;0;0
2020-08-07 04:30:00;3;0;0;0;4;6;6;1;6;0;0;0;0
2020-08-07 04:45:00;2;2;0;0;10;10;5;3;2;1;0;0;0
2020-08-07 05:00:00;5;1;0;0;7;14;5;2;3;3;3;0;0
2020-08-07 05:15:00;5;4;0;1;12;13;16;12;6;5;5;0;0
2020-08-07 05:30:00;7;4;0;0;10;13;36;21;13;6;3;0;99
2020-08-07 05:45:00;8;5;1;2;20;12;38;29;28;7;4;2;0
2020-08-07 06:00:00;8;5;1;0;20;15;26;25;19;2;2;2;1
