DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-08-28 07:45:00;19;10;0;3;39;48;51;34;51;22;14;0;1
2020-08-28 08:00:00;19;14;0;3;54;59;45;26;41;23;4;0;1
2020-08-28 08:15:00;15;9;1;4;46;53;38;21;45;17;3;0;1
2020-08-28 08:30:00;26;10;1;2;43;51;48;23;52;15;3;0;2
2020-08-28 08:45:00;24;20;0;7;48;45;44;25;59;17;4;0;1
2020-08-28 09:00:00;27;12;3;1;44;44;41;17;54;18;3;0;1
2020-08-28 09:15:00;29;15;2;5;49;35;50;12;39;15;2;0;2
2020-08-28 09:30:00;30;16;1;4;46;38;43;23;46;23;7;0;0
2020-08-28 09:45:00;35;15;1;4;50;43;58;25;43;18;5;0;2
2020-08-28 10:00:00;38;11;1;3;63;49;50;23;51;18;3;1;0
2020-08-28 10:15:00;30;26;3;5;51;42;55;24;50;10;11;1;2
2020-08-28 10:30:00;31;23;2;6;51;49;42;16;37;10;3;0;1
2020-08-28 10:45:00;35;16;0;2;54;54;55;29;47;17;5;0;1
2020-08-28 11:00:00;39;24;4;7;67;65;53;17;57;18;4;2;0
2020-08-28 11:15:00;50;26;3;4;63;55;73;22;43;17;1;2;3
2020-08-28 11:30:00;36;23;4;3;51;55;58;21;40;15;4;0;2
2020-08-28 11:45:00;45;23;0;4;65;61;64;29;44;26;6;1;0
2020-08-28 12:00:00;42;27;1;6;84;66;64;25;47;20;6;0;2
2020-08-28 12:15:00;40;27;3;0;59;66;66;39;46;24;10;1;2
2020-08-28 12:30:00;49;33;5;3;84;85;58;27;42;16;7;0;1
2020-08-28 12:45:00;43;31;1;3;77;69;69;35;47;22;4;1;2
2020-08-28 13:00:00;49;42;0;3;69;71;53;20;47;16;6;6;0
2020-08-28 13:15:00;45;35;0;2;62;78;57;29;49;21;4;5;5
2020-08-28 13:30:00;37;36;3;4;77;90;62;37;34;18;3;0;0
2020-08-28 13:45:00;32;31;1;7;94;99;67;30;40;15;4;1;0
2020-08-28 14:00:00;40;21;0;5;92;96;63;40;46;20;3;1;2
2020-08-28 14:15:00;51;40;2;7;107;113;44;28;48;22;8;1;3
2020-08-28 14:30:00;42;36;1;5;109;87;75;30;37;20;5;2;1
2020-08-28 14:45:00;39;33;4;2;80;81;50;29;49;24;15;3;2
2020-08-28 15:00:00;39;30;1;3;73;80;52;25;47;23;4;0;0
2020-08-28 15:15:00;33;31;1;3;84;83;51;24;44;20;3;0;2
2020-08-28 15:30:00;46;22;3;1;78;91;50;20;46;22;4;1;1
2020-08-28 15:45:00;26;19;2;3;66;61;47;29;37;15;12;1;1
2020-08-28 16:00:00;37;30;2;1;87;74;60;32;44;25;10;2;3
2020-08-28 16:15:00;33;31;3;0;66;69;68;25;38;17;2;3;2
2020-08-28 16:30:00;36;25;1;2;73;69;50;29;42;13;7;0;4
2020-08-28 16:45:00;36;22;0;8;70;63;56;23;49;20;4;1;1
2020-08-28 17:00:00;33;29;0;2;62;61;51;29;40;21;7;0;0
2020-08-28 17:15:00;28;24;1;3;71;73;48;34;44;30;4;3;0
2020-08-28 17:30:00;31;24;4;3;55;54;45;22;45;21;2;3;3
2020-08-28 17:45:00;31;16;0;2;55;71;43;20;46;17;3;5;1
2020-08-28 18:00:00;33;22;1;0;54;56;63;34;43;21;4;5;0
2020-08-28 18:15:00;28;15;1;2;54;72;57;26;39;24;1;0;1
2020-08-28 18:30:00;25;20;1;8;56;61;38;13;38;16;2;0;1
2020-08-28 18:45:00;27;22;0;4;47;40;37;23;41;22;4;0;3
2020-08-28 19:00:00;31;17;0;2;40;46;35;18;26;13;3;1;0
2020-08-28 19:15:00;22;17;4;3;38;37;34;11;37;23;5;2;3
2020-08-28 19:30:00;20;22;1;2;38;37;38;22;35;16;4;1;0
2020-08-28 19:45:00;25;14;1;1;39;44;36;12;38;22;0;6;0
2020-08-28 20:00:00;31;23;0;4;43;52;34;20;27;11;8;4;1
2020-08-28 20:15:00;19;12;0;4;48;41;51;20;37;17;1;1;1
2020-08-28 20:30:00;16;12;2;4;32;34;35;20;29;11;2;1;2
2020-08-28 20:45:00;16;9;0;0;32;28;31;17;20;5;2;4;0
2020-08-28 21:00:00;16;11;0;1;34;42;31;15;18;10;4;0;2
2020-08-28 21:15:00;11;10;0;0;24;21;27;15;20;3;2;1;0
2020-08-28 21:30:00;14;9;1;2;25;32;32;16;17;8;1;0;0
2020-08-28 21:45:00;15;5;0;1;30;40;15;6;15;6;4;2;1
2020-08-28 22:00:00;14;11;0;2;35;44;23;11;22;5;6;3;1
2020-08-28 22:15:00;17;16;2;1;20;29;15;8;16;7;0;0;0
2020-08-28 22:30:00;19;12;0;2;24;27;18;13;13;5;1;0;1
2020-08-28 22:45:00;11;8;1;0;20;17;20;8;13;9;3;1;0
2020-08-28 23:00:00;11;8;0;1;16;25;17;8;14;3;2;0;0
2020-08-28 23:15:00;11;12;2;2;13;17;12;7;12;6;0;0;1
2020-08-28 23:30:00;5;5;0;2;20;20;6;4;11;7;0;1;0
2020-08-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
