DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-10-04 00:00:00;13;5;1;2;6;9;6
2019-10-04 00:15:00;7;7;3;4;8;13;4
2019-10-04 00:30:00;9;4;1;5;12;15;7
2019-10-04 00:45:00;12;2;0;0;2;11;6
2019-10-04 01:00:00;9;5;1;3;3;16;5
2019-10-04 01:15:00;6;4;0;0;0;9;1
2019-10-04 01:30:00;7;4;1;2;3;5;1
2019-10-04 01:45:00;9;5;0;1;1;8;3
2019-10-04 02:00:00;9;4;0;1;1;1;1
2019-10-04 02:15:00;7;4;0;3;3;4;2
2019-10-04 02:30:00;2;4;2;4;7;6;0
2019-10-04 02:45:00;6;6;0;0;1;6;2
2019-10-04 03:00:00;6;4;0;1;1;4;3
2019-10-04 03:15:00;0;2;0;0;1;7;2
2019-10-04 03:30:00;9;6;0;1;1;6;2
2019-10-04 03:45:00;6;4;0;2;2;10;1
2019-10-04 04:00:00;1;7;0;1;1;7;3
2019-10-04 04:15:00;12;10;0;2;2;11;3
2019-10-04 04:30:00;13;13;2;1;5;14;5
2019-10-04 04:45:00;12;9;1;2;2;13;4
2019-10-04 05:00:00;21;15;0;2;4;24;17
2019-10-04 05:15:00;33;27;2;6;8;39;18
2019-10-04 05:30:00;29;24;1;5;7;52;36
2019-10-04 05:45:00;36;37;2;5;9;50;33
2019-10-04 06:00:00;37;29;1;4;8;34;21
2019-10-04 06:15:00;54;38;1;14;20;67;56
2019-10-04 06:30:00;34;33;1;6;13;66;50
2019-10-04 06:45:00;58;39;1;6;15;63;76
2019-10-04 07:00:00;61;48;2;13;30;76;81
2019-10-04 07:15:00;52;57;4;11;21;87;80
2019-10-04 07:30:00;69;46;5;6;26;71;86
2019-10-04 07:45:00;61;69;3;13;37;91;93
2019-10-04 08:00:00;54;42;4;18;40;82;75
2019-10-04 08:15:00;58;54;1;11;28;79;72
2019-10-04 08:30:00;83;62;4;11;21;65;79
2019-10-04 08:45:00;80;42;7;20;31;78;64
2019-10-04 09:00:00;92;62;4;11;30;70;98
2019-10-04 09:15:00;100;61;4;15;35;93;92
2019-10-04 09:30:00;83;81;6;14;34;74;107
2019-10-04 09:45:00;109;87;8;18;36;87;104
2019-10-04 10:00:00;139;78;10;17;36;109;96
2019-10-04 10:15:00;124;79;6;17;43;89;100
2019-10-04 10:30:00;118;76;6;17;22;81;88
2019-10-04 10:45:00;151;118;10;19;34;101;118
2019-10-04 11:00:00;133;85;7;11;38;94;102
2019-10-04 11:15:00;136;93;9;17;42;96;96
2019-10-04 11:30:00;138;102;10;21;43;102;110
2019-10-04 11:45:00;138;81;8;18;37;94;87
2019-10-04 12:00:00;144;97;5;21;42;89;110
2019-10-04 12:15:00;134;117;6;25;41;94;97
2019-10-04 12:30:00;137;107;8;17;38;91;87
2019-10-04 12:45:00;139;110;3;20;40;102;104
2019-10-04 13:00:00;130;119;13;28;46;96;91
2019-10-04 13:15:00;117;88;5;16;34;108;116
2019-10-04 13:30:00;152;119;7;31;50;111;122
2019-10-04 13:45:00;129;102;12;23;43;110;101
2019-10-04 14:00:00;142;120;8;31;59;112;109
2019-10-04 14:15:00;186;135;8;25;40;117;117
2019-10-04 14:30:00;162;137;11;29;44;116;120
2019-10-04 14:45:00;149;126;12;24;46;103;103
2019-10-04 15:00:00;131;109;5;28;44;120;117
2019-10-04 15:15:00;140;121;7;17;35;124;120
2019-10-04 15:30:00;124;108;7;23;53;130;126
2019-10-04 15:45:00;121;104;4;22;36;108;104
2019-10-04 16:00:00;154;126;8;17;43;99;87
2019-10-04 16:15:00;122;117;12;27;53;102;116
2019-10-04 16:30:00;114;107;2;19;41;125;129
2019-10-04 16:45:00;137;105;2;17;41;109;94
2019-10-04 17:00:00;127;99;9;17;37;106;106
2019-10-04 17:15:00;124;93;8;18;30;108;112
2019-10-04 17:30:00;147;99;9;16;38;105;95
2019-10-04 17:45:00;127;96;10;15;36;92;88
2019-10-04 18:00:00;116;78;10;25;61;95;92
2019-10-04 18:15:00;89;67;8;18;42;77;83
2019-10-04 18:30:00;117;76;12;8;32;71;72
2019-10-04 18:45:00;88;72;9;18;42;82;82
2019-10-04 19:00:00;90;68;7;8;42;72;57
2019-10-04 19:15:00;87;62;7;17;40;67;58
2019-10-04 19:30:00;77;61;9;15;33;58;57
2019-10-04 19:45:00;82;49;7;14;24;50;37
2019-10-04 20:00:00;95;56;8;10;33;74;47
2019-10-04 20:15:00;69;38;1;16;25;66;44
2019-10-04 20:30:00;45;38;8;15;40;54;23
2019-10-04 20:45:00;41;34;4;8;24;53;37
2019-10-04 21:00:00;44;30;7;4;20;37;21
2019-10-04 21:15:00;46;27;9;12;29;45;36
2019-10-04 21:30:00;39;31;8;12;20;46;26
2019-10-04 21:45:00;42;30;6;9;28;46;21
2019-10-04 22:00:00;52;28;5;12;27;32;29
2019-10-04 22:15:00;55;29;8;16;25;31;20
2019-10-04 22:30:00;35;24;5;12;20;35;23
2019-10-04 22:45:00;27;21;7;12;21;24;9
2019-10-04 23:00:00;24;12;5;7;17;27;12
2019-10-04 23:15:00;20;6;1;7;13;35;8
2019-10-04 23:30:00;17;14;5;4;18;20;6
2019-10-04 23:45:00;31;20;5;6;9;23;5
