DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-10-11 00:00:00;5;5;3;4;8;10;2
2019-10-11 00:15:00;15;11;1;5;6;17;11
2019-10-11 00:30:00;14;12;3;4;11;14;2
2019-10-11 00:45:00;3;0;0;1;2;10;4
2019-10-11 01:00:00;5;7;1;4;5;5;3
2019-10-11 01:15:00;9;3;1;1;2;7;5
2019-10-11 01:30:00;11;8;1;0;4;7;1
2019-10-11 01:45:00;5;7;0;0;1;10;2
2019-10-11 02:00:00;8;5;0;1;1;6;0
2019-10-11 02:15:00;4;5;0;1;2;5;1
2019-10-11 02:30:00;7;7;0;2;2;4;1
2019-10-11 02:45:00;6;6;1;1;2;8;3
2019-10-11 03:00:00;3;4;0;1;1;5;3
2019-10-11 03:15:00;7;4;0;0;1;7;0
2019-10-11 03:30:00;3;8;1;0;2;10;3
2019-10-11 03:45:00;3;7;0;1;1;9;2
2019-10-11 04:00:00;8;14;0;0;0;4;1
2019-10-11 04:15:00;5;3;0;2;2;10;2
2019-10-11 04:30:00;4;13;0;3;3;20;10
2019-10-11 04:45:00;11;8;1;4;3;43;25
2019-10-11 05:00:00;7;23;1;6;8;79;74
2019-10-11 05:15:00;13;33;0;20;17;129;113
2019-10-11 05:30:00;22;56;2;7;9;106;121
2019-10-11 05:45:00;43;115;6;10;17;142;148
2019-10-11 06:00:00;34;110;3;10;22;116;121
2019-10-11 06:15:00;44;101;8;9;29;186;205
2019-10-11 06:30:00;29;90;2;9;22;168;184
2019-10-11 06:45:00;24;102;8;14;35;165;197
2019-10-11 07:00:00;31;84;4;16;38;165;192
2019-10-11 07:15:00;29;86;7;22;41;185;190
2019-10-11 07:30:00;41;83;10;24;39;160;171
2019-10-11 07:45:00;41;85;13;16;45;167;180
2019-10-11 08:00:00;45;69;6;17;36;137;147
2019-10-11 08:15:00;52;71;4;18;28;132;160
2019-10-11 08:30:00;47;82;12;16;25;100;134
2019-10-11 08:45:00;50;95;13;18;30;96;118
2019-10-11 09:00:00;49;66;13;26;32;99;109
2019-10-11 09:15:00;64;73;5;18;31;81;116
2019-10-11 09:30:00;57;81;10;13;26;80;83
2019-10-11 09:45:00;65;70;7;18;41;92;93
2019-10-11 10:00:00;74;99;13;24;36;86;97
2019-10-11 10:15:00;66;78;9;10;25;77;82
2019-10-11 10:30:00;77;70;10;17;22;92;70
2019-10-11 10:45:00;78;98;8;19;28;70;73
2019-10-11 11:00:00;69;90;14;15;26;73;75
2019-10-11 11:15:00;70;119;15;16;29;90;83
2019-10-11 11:30:00;66;76;5;21;28;78;98
2019-10-11 11:45:00;68;114;14;20;33;79;85
2019-10-11 12:00:00;66;147;19;29;51;93;96
2019-10-11 12:15:00;91;100;16;18;42;93;81
2019-10-11 12:30:00;122;91;6;20;37;99;94
2019-10-11 12:45:00;107;88;12;21;39;98;116
2019-10-11 13:00:00;110;98;5;18;38;99;128
2019-10-11 13:15:00;123;77;7;27;35;143;150
2019-10-11 13:30:00;93;91;12;23;44;139;173
2019-10-11 13:45:00;120;96;11;20;54;115;141
2019-10-11 14:00:00;140;118;6;18;37;104;105
2019-10-11 14:15:00;122;106;5;19;36;92;91
2019-10-11 14:30:00;141;152;12;19;27;114;109
2019-10-11 14:45:00;127;147;5;19;30;106;95
2019-10-11 15:00:00;121;175;19;23;35;97;95
2019-10-11 15:15:00;111;123;11;21;34;85;76
2019-10-11 15:30:00;122;136;8;22;38;109;104
2019-10-11 15:45:00;149;131;3;23;35;101;101
2019-10-11 16:00:00;130;132;13;17;38;101;95
2019-10-11 16:15:00;119;129;8;18;36;93;90
2019-10-11 16:30:00;88;168;8;19;37;98;97
2019-10-11 16:45:00;103;152;18;23;51;87;93
2019-10-11 17:00:00;76;154;6;26;47;100;107
2019-10-11 17:15:00;70;109;8;16;34;74;90
2019-10-11 17:30:00;79;138;11;19;40;100;94
2019-10-11 17:45:00;71;152;13;25;37;106;96
2019-10-11 18:00:00;71;122;6;29;46;103;101
2019-10-11 18:15:00;84;93;19;22;45;74;77
2019-10-11 18:30:00;62;109;9;30;46;85;81
2019-10-11 18:45:00;63;90;8;24;39;82;88
2019-10-11 19:00:00;60;78;10;24;43;88;90
2019-10-11 19:15:00;62;62;6;13;26;75;77
2019-10-11 19:30:00;60;66;10;7;25;81;65
2019-10-11 19:45:00;56;64;4;14;32;65;61
2019-10-11 20:00:00;50;62;12;15;29;72;54
2019-10-11 20:15:00;37;59;5;18;37;56;47
2019-10-11 20:30:00;37;58;10;17;29;55;40
2019-10-11 20:45:00;29;53;6;12;19;78;69
2019-10-11 21:00:00;34;43;10;16;25;67;105
2019-10-11 21:15:00;37;29;9;19;31;63;96
2019-10-11 21:30:00;4;13;31;19;23;42;78
2019-10-11 21:45:00;101;52;23;7;23;40;44
2019-10-11 22:00:00;37;129;6;10;19;41;28
2019-10-11 22:15:00;42;85;8;7;13;34;25
2019-10-11 22:30:00;29;29;5;5;16;23;19
2019-10-11 22:45:00;28;26;5;6;19;41;9
2019-10-11 23:00:00;26;19;4;4;12;33;20
2019-10-11 23:15:00;23;15;5;5;17;29;7
2019-10-11 23:30:00;12;17;5;5;18;25;8
2019-10-11 23:45:00;9;10;3;8;15;29;13
