DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-03-31 00:00:00;8;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 00:15:00;3;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 00:30:00;8;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 00:45:00;3;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 01:00:00;5;4;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 01:15:00;3;5;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 01:30:00;4;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 01:45:00;3;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 02:00:00;0;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 02:15:00;6;2;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 02:30:00;5;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 02:45:00;4;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 03:00:00;5;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 03:15:00;6;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 03:30:00;7;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 03:45:00;3;3;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 04:00:00;8;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 04:15:00;1;2;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 04:30:00;7;2;10;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 04:45:00;8;3;8;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 05:00:00;14;7;9;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 05:15:00;8;11;13;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 05:30:00;26;23;15;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 05:45:00;38;42;30;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 06:00:00;35;30;19;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 06:15:00;53;45;29;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 06:30:00;45;65;35;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 06:45:00;59;49;32;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 07:00:00;51;62;36;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 07:15:00;64;66;33;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 07:30:00;69;79;36;96;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 07:45:00;49;72;46;77;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 08:00:00;43;38;17;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 08:15:00;56;45;34;78;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 08:30:00;55;40;41;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 08:45:00;47;44;33;75;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 09:00:00;50;36;30;56;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 09:15:00;49;54;29;58;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 09:30:00;48;41;45;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 09:45:00;55;50;56;75;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 10:00:00;64;62;30;58;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 10:15:00;59;56;48;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 10:30:00;66;55;38;73;3;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2020-03-31 10:45:00;58;60;54;80;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 11:00:00;65;54;51;83;3;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2020-03-31 11:15:00;61;50;57;87;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 11:30:00;64;66;47;62;0;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0
2020-03-31 11:45:00;66;59;50;75;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 12:00:00;55;61;50;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 12:15:00;66;62;44;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 12:30:00;50;50;52;100;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 12:45:00;50;50;268;83;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-03-31 13:00:00;47;52;44;77;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 13:15:00;64;72;53;96;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-03-31 13:30:00;58;69;51;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 13:45:00;71;70;65;118;2;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 14:00:00;62;64;49;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 14:15:00;83;67;42;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 14:30:00;68;70;66;111;0;1;0;0;39;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 14:45:00;53;59;54;92;35;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-03-31 15:00:00;77;75;287;138;4;1;0;0;9;4;0;0;0;0;0;0;0;0;0;0
2020-03-31 15:15:00;77;59;34;77;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 15:30:00;79;61;60;125;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 15:45:00;67;60;36;111;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 16:00:00;73;75;60;147;1;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-03-31 16:15:00;74;78;50;84;4;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-03-31 16:30:00;75;77;54;119;6;4;0;0;14;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 16:45:00;65;65;68;115;0;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 17:00:00;69;64;52;124;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 17:15:00;65;70;54;98;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 17:30:00;69;68;45;92;0;8;0;0;12;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 17:45:00;65;63;31;85;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-03-31 18:00:00;70;44;46;102;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 18:15:00;50;50;44;81;1;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 18:30:00;49;40;267;83;0;4;0;0;5;1;0;0;0;0;0;0;0;0;0;0
2020-03-31 18:45:00;50;55;34;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 19:00:00;40;34;41;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 19:15:00;32;32;32;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 19:30:00;29;35;27;46;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 19:45:00;40;36;35;52;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 20:00:00;28;28;35;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 20:15:00;40;30;33;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 20:30:00;30;29;18;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 20:45:00;34;26;16;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 21:00:00;25;12;19;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 21:15:00;13;12;15;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 21:30:00;15;12;17;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 21:45:00;13;9;12;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 22:00:00;21;18;19;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 22:15:00;20;14;7;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 22:30:00;17;8;15;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 22:45:00;4;8;10;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 23:00:00;13;5;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 23:15:00;4;5;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 23:30:00;10;1;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
