DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-03-24 00:00:00;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 00:15:00;4;2;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 00:30:00;3;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 00:45:00;7;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 01:00:00;6;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 01:15:00;3;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 01:30:00;3;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 01:45:00;1;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 02:00:00;2;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 02:15:00;1;4;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 02:30:00;5;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 02:45:00;6;2;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 03:00:00;10;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 03:15:00;4;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 03:30:00;5;1;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 03:45:00;4;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 04:00:00;3;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 04:15:00;8;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 04:30:00;7;3;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 04:45:00;13;6;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 05:00:00;12;5;8;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 05:15:00;14;17;13;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 05:30:00;30;33;24;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 05:45:00;35;51;22;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 06:00:00;42;36;30;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 06:15:00;47;45;27;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 06:30:00;84;57;50;96;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 06:45:00;66;56;33;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 07:00:00;50;71;30;77;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 07:15:00;64;53;33;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 07:30:00;66;61;40;77;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 07:45:00;64;68;38;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 08:00:00;53;48;34;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 08:15:00;39;44;36;57;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 08:30:00;48;52;42;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 08:45:00;51;42;42;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 09:00:00;56;29;30;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 09:15:00;43;46;34;51;0;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2020-03-24 09:30:00;61;65;52;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 09:45:00;61;62;54;61;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 10:00:00;51;51;40;73;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 10:15:00;53;43;42;78;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-03-24 10:30:00;54;57;36;90;2;4;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 10:45:00;52;53;46;70;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 11:00:00;58;49;43;80;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 11:15:00;54;49;52;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 11:30:00;65;55;40;62;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 11:45:00;56;52;42;93;1;0;0;0;4;5;0;0;0;0;0;0;0;0;0;0
2020-03-24 12:00:00;46;51;44;80;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-03-24 12:15:00;49;49;52;69;0;5;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 12:30:00;55;47;35;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 12:45:00;49;52;38;74;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 13:00:00;63;66;47;98;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
2020-03-24 13:15:00;60;52;41;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 13:30:00;58;53;42;90;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 13:45:00;48;59;49;82;0;3;0;0;2;1;1;0;0;0;0;0;0;0;0;0
2020-03-24 14:00:00;63;70;45;98;2;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-03-24 14:15:00;47;47;36;91;6;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0
2020-03-24 14:30:00;60;65;40;87;0;1;0;0;9;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 14:45:00;69;58;47;91;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-03-24 15:00:00;50;67;42;108;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 15:15:00;47;63;46;99;1;9;0;0;5;3;0;0;0;0;0;0;0;0;0;0
2020-03-24 15:30:00;63;58;57;111;1;1;0;0;10;2;0;0;0;0;0;0;0;0;0;0
2020-03-24 15:45:00;61;64;45;109;2;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-03-24 16:00:00;75;80;49;117;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 16:15:00;70;72;61;119;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 16:30:00;60;64;56;99;0;2;0;0;12;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 16:45:00;61;48;43;90;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 17:00:00;62;77;48;105;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-03-24 17:15:00;70;47;56;88;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 17:30:00;47;51;55;74;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-03-24 17:45:00;55;34;49;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 18:00:00;44;42;45;101;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 18:15:00;53;50;37;57;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 18:30:00;36;41;42;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 18:45:00;41;46;30;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 19:00:00;29;22;33;56;0;4;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 19:15:00;27;30;24;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 19:30:00;34;31;20;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 19:45:00;21;18;27;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 20:00:00;28;22;13;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 20:15:00;21;15;17;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 20:30:00;14;10;16;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 20:45:00;24;17;11;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 21:00:00;19;10;21;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 21:15:00;16;15;11;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 21:30:00;7;12;15;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 21:45:00;18;7;12;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 22:00:00;18;18;12;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 22:15:00;10;9;11;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 22:30:00;14;6;10;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 22:45:00;11;9;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 23:00:00;12;10;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 23:15:00;4;7;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 23:30:00;8;4;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
