DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-05-29 10:30:00;75;86;25;55;23;73;75;25;48;48;19
2020-05-29 10:45:00;76;79;24;56;27;82;86;19;35;68;38
2020-05-29 11:00:00;84;79;22;53;28;80;63;22;42;62;26
2020-05-29 11:15:00;90;98;26;43;30;74;53;19;32;49;12
2020-05-29 11:30:00;99;128;25;41;17;81;68;26;23;61;25
2020-05-29 11:45:00;103;122;33;40;14;56;79;22;31;59;24
2020-05-29 12:00:00;99;117;34;55;19;67;64;32;28;59;18
2020-05-29 12:15:00;118;136;31;119;17;59;63;28;39;66;31
2020-05-29 12:30:00;104;156;49;93;28;80;71;20;46;74;28
2020-05-29 12:45:00;98;124;26;59;28;91;90;23;46;71;27
2020-05-29 13:00:00;116;122;35;62;29;81;104;22;30;72;31
2020-05-29 13:15:00;103;124;25;48;30;112;113;26;25;64;29
2020-05-29 13:30:00;119;130;27;54;24;130;134;28;33;50;23
2020-05-29 13:45:00;112;119;34;57;15;137;148;33;40;61;28
2020-05-29 14:00:00;124;151;29;58;29;100;97;28;27;54;18
2020-05-29 14:15:00;151;183;30;53;20;94;70;28;31;64;21
2020-05-29 14:30:00;130;153;26;51;20;76;73;29;38;54;20
2020-05-29 14:45:00;143;168;37;60;27;76;72;28;43;61;35
2020-05-29 15:00:00;128;165;31;52;25;83;67;34;40;49;17
2020-05-29 15:15:00;128;126;32;64;31;82;77;25;35;62;23
2020-05-29 15:30:00;123;145;29;74;30;78;62;28;40;59;32
2020-05-29 15:45:00;126;119;23;49;27;86;71;25;38;66;30
2020-05-29 16:00:00;123;130;34;46;24;84;74;22;37;70;23
2020-05-29 16:15:00;108;112;31;70;22;87;85;21;34;51;16
2020-05-29 16:30:00;114;117;23;55;27;96;75;28;37;73;31
2020-05-29 16:45:00;99;105;47;66;21;86;79;19;41;55;25
2020-05-29 17:00:00;113;119;30;49;25;82;68;22;37;61;23
2020-05-29 17:15:00;90;106;23;46;18;69;62;31;28;55;28
2020-05-29 17:30:00;108;94;32;51;17;81;64;28;24;56;19
2020-05-29 17:45:00;112;93;34;47;25;84;74;13;30;63;23
2020-05-29 18:00:00;99;102;30;36;27;81;77;26;32;62;21
2020-05-29 18:15:00;88;108;34;50;21;75;76;31;27;57;16
2020-05-29 18:30:00;86;68;22;50;14;83;75;22;27;55;14
2020-05-29 18:45:00;85;84;26;45;19;63;54;13;24;47;18
2020-05-29 19:00:00;80;67;22;25;21;67;57;21;24;41;15
2020-05-29 19:15:00;81;64;20;26;15;57;45;10;25;38;19
2020-05-29 19:30:00;66;63;22;30;13;53;36;16;13;45;16
2020-05-29 19:45:00;60;47;23;30;7;48;35;8;13;26;8
2020-05-29 20:00:00;59;44;15;29;11;42;31;8;12;30;8
2020-05-29 20:15:00;48;47;13;26;9;41;42;9;12;41;17
2020-05-29 20:30:00;38;37;26;29;8;46;31;7;13;28;8
2020-05-29 20:45:00;48;32;12;21;9;62;48;7;6;24;13
2020-05-29 21:00:00;28;29;22;23;8;61;48;12;11;15;8
2020-05-29 21:15:00;33;26;11;19;6;81;62;12;1;19;11
2020-05-29 21:30:00;53;67;16;9;6;49;33;6;4;22;9
2020-05-29 21:45:00;84;113;12;18;7;36;27;5;1;16;4
2020-05-29 22:00:00;119;138;17;9;6;26;24;8;11;15;4
2020-05-29 22:15:00;91;103;19;21;2;38;19;5;7;15;3
2020-05-29 22:30:00;41;31;13;25;7;31;28;4;3;7;3
2020-05-29 22:45:00;23;15;4;12;6;24;17;2;3;13;3
2020-05-29 23:00:00;29;20;9;6;3;13;12;2;7;15;3
2020-05-29 23:15:00;23;15;5;5;3;18;11;4;1;13;4
2020-05-29 23:30:00;20;10;6;6;6;13;11;3;9;14;7
2020-05-29 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
