DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-10-24 06:00:00;60;69;16;42;8;74;135;5;2;3;2;6;0;0;35;0;0;0
2019-10-24 06:15:00;60;53;11;39;6;31;81;0;5;2;6;4;6;0;15;0;0;0
2019-10-24 06:30:00;84;77;7;69;8;28;92;0;4;5;10;15;0;0;34;0;0;0
2019-10-24 06:45:00;66;75;10;75;5;28;70;1;6;5;4;6;0;0;14;0;0;0
2019-10-24 07:00:00;87;94;9;50;9;28;76;1;8;5;9;6;0;0;19;8;0;0
2019-10-24 07:15:00;68;75;15;61;9;33;74;3;7;5;6;8;0;0;5;5;0;0
2019-10-24 07:30:00;74;82;8;53;7;49;84;2;3;8;7;21;0;0;7;0;0;0
2019-10-24 07:45:00;76;86;19;64;9;46;87;1;3;8;12;15;2;0;12;0;1;0
2019-10-24 08:00:00;64;87;11;66;12;37;84;5;4;2;12;13;0;0;20;0;2;0
2019-10-24 08:15:00;59;70;15;58;5;46;96;16;3;6;16;17;0;0;8;0;0;1
2019-10-24 08:30:00;71;60;15;29;8;35;73;10;4;5;12;7;0;0;11;0;0;0
2019-10-24 08:45:00;78;76;17;33;6;41;65;12;2;5;32;15;1;0;6;0;0;0
2019-10-24 09:00:00;80;48;16;29;8;25;57;11;4;2;34;17;0;0;3;0;0;0
2019-10-24 09:15:00;79;63;16;25;7;33;62;10;1;1;33;6;0;0;7;0;1;0
2019-10-24 09:30:00;65;38;11;32;5;29;67;10;1;2;14;11;0;0;9;0;0;0
2019-10-24 09:45:00;34;43;12;24;7;28;45;10;3;3;8;1;0;0;21;0;0;0
2019-10-24 10:00:00;52;61;20;20;3;31;42;12;3;5;13;15;1;0;1;0;0;0
2019-10-24 10:15:00;54;48;19;17;9;33;51;24;2;1;19;6;0;0;7;0;0;0
2019-10-24 10:30:00;36;29;23;24;3;28;43;14;3;3;11;3;0;0;9;0;0;0
2019-10-24 10:45:00;41;41;28;23;5;35;48;11;3;3;10;7;0;0;19;0;0;0
2019-10-24 11:00:00;56;43;12;27;9;35;41;18;3;5;14;2;0;0;11;0;0;0
2019-10-24 11:15:00;44;40;26;22;7;27;49;11;2;4;11;3;2;0;42;17;1;0
2019-10-24 11:30:00;29;30;24;19;6;34;53;14;4;3;11;10;0;0;8;0;0;0
2019-10-24 11:45:00;51;37;25;20;3;37;43;15;2;3;7;40;1;0;5;0;0;0
2019-10-24 12:00:00;48;36;19;19;2;29;48;22;2;2;7;12;2;0;15;7;0;0
2019-10-24 12:15:00;51;45;18;20;8;26;51;12;3;3;7;24;0;0;22;0;0;0
2019-10-24 12:30:00;52;39;19;28;5;42;47;8;4;5;6;3;0;0;14;0;0;0
2019-10-24 12:45:00;54;47;21;30;9;28;46;11;3;4;9;6;0;0;8;0;0;0
2019-10-24 13:00:00;63;84;23;21;6;31;48;10;2;2;6;15;2;0;28;7;0;0
2019-10-24 13:15:00;82;112;26;36;14;45;56;12;3;7;11;3;0;0;19;7;0;0
2019-10-24 13:30:00;108;104;29;30;17;42;72;13;6;4;11;13;0;0;38;0;0;0
2019-10-24 13:45:00;97;124;30;55;13;56;83;20;2;14;20;9;0;0;48;24;0;0
2019-10-24 14:00:00;69;73;31;29;9;77;124;13;6;6;10;23;0;0;26;6;0;2
2019-10-24 14:15:00;51;49;42;34;6;139;177;18;6;8;9;30;10;0;40;7;0;0
2019-10-24 14:30:00;59;60;52;23;4;89;113;16;5;5;8;35;0;0;41;14;0;0
2019-10-24 14:45:00;64;59;53;25;9;62;95;20;1;2;8;27;0;0;14;0;0;0
2019-10-24 15:00:00;70;51;40;25;7;79;80;30;5;7;5;7;0;0;19;0;0;0
2019-10-24 15:15:00;101;82;51;34;8;79;107;41;6;6;9;28;0;0;62;5;0;0
2019-10-24 15:30:00;71;70;46;29;12;67;84;49;2;11;3;54;0;0;25;0;1;0
2019-10-24 15:45:00;67;73;38;25;10;53;84;27;4;3;14;5;0;0;33;4;0;2
2019-10-24 16:00:00;71;53;48;28;5;66;81;17;2;4;6;39;0;0;48;0;0;0
2019-10-24 16:15:00;63;58;45;20;12;63;80;12;4;6;2;9;0;2;17;5;0;0
2019-10-24 16:30:00;75;67;34;27;10;61;91;8;0;3;6;12;0;2;16;0;0;0
2019-10-24 16:45:00;66;53;30;18;12;65;84;6;5;6;13;13;1;0;14;0;0;0
2019-10-24 17:00:00;72;60;40;28;8;51;79;7;3;5;5;7;3;0;16;2;0;0
2019-10-24 17:15:00;63;53;42;23;11;49;78;9;2;4;9;12;3;0;9;1;0;6
2019-10-24 17:30:00;51;60;31;18;7;49;68;6;2;3;5;17;0;0;25;0;2;0
2019-10-24 17:45:00;39;41;30;15;6;58;55;9;3;3;0;3;0;0;10;0;1;0
2019-10-24 18:00:00;44;39;24;15;2;48;71;5;3;3;4;23;2;0;18;0;0;0
2019-10-24 18:15:00;50;42;25;24;4;44;49;9;2;1;5;4;0;0;2;0;0;0
2019-10-24 18:30:00;50;27;24;20;6;43;67;8;1;1;2;5;0;0;0;0;0;1
2019-10-24 18:45:00;50;42;20;14;3;43;57;3;2;2;1;1;0;0;11;0;0;0
2019-10-24 19:00:00;31;26;17;11;4;30;38;6;4;2;4;7;0;0;4;0;0;2
2019-10-24 19:15:00;25;25;16;17;4;21;33;9;4;3;1;8;0;0;6;0;1;0
2019-10-24 19:30:00;30;30;13;19;8;16;24;10;2;1;4;0;0;0;4;0;0;0
2019-10-24 19:45:00;28;36;14;6;2;16;21;5;4;2;3;7;0;0;20;0;0;0
2019-10-24 20:00:00;25;21;20;12;0;37;41;4;0;0;7;4;0;0;1;0;8;0
2019-10-24 20:15:00;28;24;18;12;7;55;63;8;4;3;2;1;0;0;0;6;0;0
2019-10-24 20:30:00;29;27;15;5;2;19;27;2;0;0;3;7;0;0;2;0;0;0
2019-10-24 20:45:00;40;37;11;12;6;15;13;3;5;4;3;1;0;0;29;0;0;0
2019-10-24 21:00:00;52;78;18;23;22;12;31;5;0;0;4;11;0;0;22;9;0;0
2019-10-24 21:15:00;67;96;14;20;33;15;21;5;0;0;11;8;1;0;28;0;2;0
2019-10-24 21:30:00;52;81;11;29;25;21;34;3;0;0;6;20;0;0;24;21;0;0
2019-10-24 21:45:00;45;41;32;11;16;62;100;3;2;1;8;4;3;1;18;4;0;0
2019-10-24 22:00:00;41;39;32;13;22;87;131;5;0;0;1;7;0;0;40;1;0;0
2019-10-24 22:15:00;23;13;19;7;6;27;57;7;0;0;0;2;0;0;2;0;0;0
2019-10-24 22:30:00;10;12;9;3;5;11;16;0;0;0;0;0;0;0;9;0;0;0
2019-10-24 22:45:00;8;11;4;1;1;6;5;1;0;1;0;0;0;0;0;0;0;0
2019-10-24 23:00:00;11;11;9;6;7;11;5;1;0;0;0;0;0;0;0;0;0;0
2019-10-24 23:15:00;11;9;5;2;3;7;6;0;0;0;0;0;0;0;0;0;0;0
2019-10-24 23:30:00;3;7;3;2;2;6;7;1;0;0;1;0;0;0;0;0;0;0
2019-10-24 23:45:00;6;10;5;2;2;5;4;0;1;2;1;0;0;0;0;0;0;0
