DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-10-31 00:00:00;1;2;2;3;3;4;7;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 00:15:00;2;2;5;2;2;3;5;1;0;0;0;0;0;0;0;0;0;0
2019-10-31 00:30:00;2;3;2;4;2;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 00:45:00;3;3;2;5;5;6;6;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 01:00:00;2;4;4;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 01:15:00;2;4;1;2;2;0;2;1;0;0;1;0;0;0;0;0;0;0
2019-10-31 01:30:00;2;1;1;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 01:45:00;1;2;1;1;1;5;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 02:00:00;0;0;1;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 02:15:00;2;2;1;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 02:30:00;1;2;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 02:45:00;1;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 03:00:00;1;5;6;2;2;2;5;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 03:15:00;2;2;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 03:30:00;1;0;0;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 03:45:00;1;3;2;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 04:00:00;6;5;5;0;1;3;3;2;0;0;1;0;0;0;0;0;0;0
2019-10-31 04:15:00;4;5;1;1;1;3;8;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 04:30:00;3;8;0;3;3;8;9;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 04:45:00;15;18;2;3;3;5;8;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 05:00:00;34;65;5;11;13;4;17;1;0;0;1;0;0;0;12;0;0;0
2019-10-31 05:15:00;78;129;6;30;35;11;22;4;4;2;15;5;1;0;19;2;0;0
2019-10-31 05:30:00;97;119;4;44;47;21;38;0;2;1;6;9;0;0;37;0;0;0
2019-10-31 05:45:00;50;67;17;54;56;61;119;2;4;3;3;8;0;0;39;3;0;0
