DATUM;1(TAFGA);2(MP0701);3(MP0702);4(MP0703);5(MP0704);6(MP0705);7(MP0706);8(MP0707);9(MP0708)
2020-07-03 13:15:00;75;1;0;0;0;0;0;0;0
2020-07-03 13:30:00;5;3;0;0;0;0;0;0;0
2020-07-03 13:45:00;30;0;0;0;0;0;0;0;0
2020-07-03 14:00:00;123;0;0;0;0;0;0;0;0
2020-07-03 14:15:00;24;0;0;0;0;0;0;0;0
2020-07-03 14:30:00;38;9;0;0;0;0;0;0;0
2020-07-03 14:45:00;20;6;0;0;0;0;0;0;0
2020-07-03 15:00:00;22;13;0;0;0;0;0;0;0
2020-07-03 15:15:00;5;1;0;0;0;0;0;0;0
2020-07-03 15:30:00;23;1;0;0;0;0;0;0;0
2020-07-03 15:45:00;34;10;0;0;0;0;0;0;0
2020-07-03 16:00:00;33;3;0;0;0;0;0;0;0
2020-07-03 16:15:00;11;0;0;0;0;0;0;0;0
2020-07-03 16:30:00;11;7;0;0;0;0;0;0;0
2020-07-03 16:45:00;34;0;0;0;0;0;0;0;0
2020-07-03 17:00:00;9;0;0;0;0;0;0;0;0
2020-07-03 17:15:00;9;1;0;0;0;0;0;0;0
2020-07-03 17:30:00;1;0;0;0;0;0;0;0;0
2020-07-03 17:45:00;12;6;0;0;0;0;0;0;0
2020-07-03 18:00:00;9;2;0;0;0;0;0;0;0
2020-07-03 18:15:00;8;4;0;0;0;0;0;0;0
2020-07-03 18:30:00;10;2;0;0;0;0;0;0;0
2020-07-03 18:45:00;19;0;0;0;0;0;0;0;0
2020-07-03 19:00:00;71;20;0;0;0;0;0;0;0
2020-07-03 19:15:00;5;0;0;0;0;0;0;0;0
2020-07-03 19:30:00;6;0;0;0;0;0;0;0;0
2020-07-03 19:45:00;31;3;0;0;0;0;0;0;0
2020-07-03 20:00:00;13;0;0;0;0;0;0;0;0
2020-07-03 20:15:00;6;0;0;0;0;0;0;0;0
2020-07-03 20:30:00;0;0;0;0;0;0;0;0;0
2020-07-03 20:45:00;0;0;0;0;0;0;0;0;0
2020-07-03 21:00:00;4;0;0;0;0;0;0;0;0
2020-07-03 21:15:00;6;0;0;0;0;0;0;0;0
2020-07-03 21:30:00;0;0;0;0;0;0;0;0;0
2020-07-03 21:45:00;0;0;0;0;0;0;0;0;0
2020-07-03 22:00:00;0;0;0;0;0;0;0;0;0
2020-07-03 22:15:00;0;0;0;0;0;0;0;0;0
2020-07-03 22:30:00;0;0;0;0;0;0;0;0;0
2020-07-03 22:45:00;0;0;0;0;0;0;0;0;0
2020-07-03 23:00:00;0;0;0;0;0;0;0;0;0
2020-07-03 23:15:00;0;0;0;0;0;0;0;0;0
2020-07-03 23:30:00;0;0;0;0;0;0;0;0;0
2020-07-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
