DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-12-18 00:00:00;4;0;0;0;1;2;1;0;0;0;0;0;0;0
2020-12-18 00:15:00;4;0;1;1;0;2;1;0;0;0;0;0;0;0
2020-12-18 00:30:00;4;0;0;0;2;3;5;0;0;0;0;0;0;0
2020-12-18 00:45:00;4;0;0;0;1;8;12;0;0;0;0;0;0;0
2020-12-18 01:00:00;2;1;0;0;2;6;6;0;0;0;0;0;0;0
2020-12-18 01:15:00;0;0;0;0;0;2;4;0;0;0;0;0;0;0
2020-12-18 01:30:00;3;0;0;0;2;9;1;0;0;0;0;0;0;0
2020-12-18 01:45:00;3;1;0;1;2;5;4;0;0;0;0;0;0;0
2020-12-18 02:00:00;2;0;0;0;3;5;7;0;0;0;0;0;0;0
2020-12-18 02:15:00;2;1;1;1;0;6;3;0;0;0;0;0;0;0
2020-12-18 02:30:00;2;2;0;1;1;8;6;0;0;0;0;0;0;0
2020-12-18 02:45:00;2;0;1;1;2;5;3;0;0;0;0;0;0;0
2020-12-18 03:00:00;2;0;1;0;2;2;3;0;0;0;0;0;0;0
2020-12-18 03:15:00;3;0;0;0;4;4;6;0;0;0;0;0;0;0
2020-12-18 03:30:00;3;0;0;0;2;10;4;0;0;0;0;0;0;0
2020-12-18 03:45:00;4;1;2;1;0;4;9;0;0;0;0;0;0;0
2020-12-18 04:00:00;7;1;0;0;4;12;5;0;0;0;0;0;0;0
2020-12-18 04:15:00;4;0;1;0;4;17;8;0;0;0;0;0;0;0
2020-12-18 04:30:00;11;1;1;0;4;23;8;0;0;0;0;0;0;0
2020-12-18 04:45:00;26;1;2;3;8;29;26;0;0;0;0;0;0;0
2020-12-18 05:00:00;51;2;3;2;8;35;67;0;0;0;0;0;0;0
2020-12-18 05:15:00;89;2;6;1;15;53;111;0;0;0;0;0;0;0
2020-12-18 05:30:00;85;9;17;5;18;52;127;0;0;0;0;0;0;0
2020-12-18 05:45:00;68;8;19;7;45;100;89;0;0;0;0;0;0;0
2020-12-18 06:00:00;44;4;11;2;42;108;69;1;0;0;0;0;0;0
2020-12-18 06:15:00;62;7;16;5;40;115;85;0;0;0;0;0;0;0
2020-12-18 06:30:00;100;5;20;5;46;91;128;1;0;0;0;0;0;0
2020-12-18 06:45:00;89;12;14;14;39;90;125;0;0;0;0;0;0;0
2020-12-18 07:00:00;89;20;14;10;46;76;117;0;0;2;0;0;0;2
2020-12-18 07:15:00;92;22;24;19;56;118;141;1;0;3;0;0;0;0
2020-12-18 07:30:00;91;22;30;12;39;94;118;0;0;3;0;0;0;0
2020-12-18 07:45:00;88;20;25;8;45;95;105;0;0;0;0;0;0;0
2020-12-18 08:00:00;69;17;21;11;39;68;92;0;0;0;0;0;0;0
2020-12-18 08:15:00;71;12;14;11;54;96;93;1;0;0;0;0;0;0
2020-12-18 08:30:00;72;20;18;18;46;99;106;1;0;1;0;0;0;0
2020-12-18 08:45:00;90;21;16;16;38;100;112;1;0;0;0;0;0;0
2020-12-18 09:00:00;82;15;17;13;53;96;97;2;0;0;0;0;0;0
2020-12-18 09:15:00;72;19;14;13;42;91;95;0;0;4;0;0;0;0
2020-12-18 09:30:00;82;21;26;19;35;90;116;0;0;0;0;0;0;0
2020-12-18 09:45:00;75;23;20;16;61;126;112;2;0;1;0;0;0;0
2020-12-18 10:00:00;78;20;28;18;47;106;107;3;0;0;0;0;0;0
2020-12-18 10:15:00;76;19;24;17;65;117;94;2;0;2;0;0;0;0
2020-12-18 10:30:00;86;22;31;19;67;124;126;0;0;2;1;1;1;0
2020-12-18 10:45:00;67;20;33;18;51;129;111;6;0;0;0;0;0;0
2020-12-18 11:00:00;90;25;27;24;62;127;116;0;0;0;0;0;0;0
2020-12-18 11:15:00;70;18;29;10;65;125;97;0;0;3;0;0;0;0
2020-12-18 11:30:00;85;26;32;24;75;125;124;2;0;0;0;0;0;0
2020-12-18 11:45:00;86;21;36;23;65;114;111;0;0;4;0;0;0;0
2020-12-18 12:00:00;96;33;31;15;78;116;120;0;0;2;0;0;0;0
2020-12-18 12:15:00;105;39;35;17;73;121;115;3;0;7;0;0;0;0
2020-12-18 12:30:00;78;32;27;14;88;137;126;9;0;5;0;0;0;0
2020-12-18 12:45:00;96;39;31;16;90;126;126;2;0;0;0;0;0;0
2020-12-18 13:00:00;110;44;31;15;74;128;144;1;0;1;0;0;0;0
2020-12-18 13:15:00;119;35;35;27;71;123;152;4;0;4;0;0;0;0
2020-12-18 13:30:00;107;35;32;25;63;112;134;8;0;1;0;0;0;0
2020-12-18 13:45:00;111;41;35;20;83;117;145;4;0;18;0;0;0;0
2020-12-18 14:00:00;94;33;42;16;78;143;132;6;1;1;0;0;0;0
2020-12-18 14:15:00;89;45;43;24;103;151;129;15;2;16;0;0;0;1
