DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-12-04 00:00:00;6;0;0;0;3;7;14;0;0;0;0;0;0;0
2020-12-04 00:15:00;7;0;0;0;2;12;7;0;0;0;0;0;0;0
2020-12-04 00:30:00;11;0;1;0;6;11;10;0;0;0;0;0;0;0
2020-12-04 00:45:00;10;1;0;1;6;11;14;0;0;0;0;0;0;0
2020-12-04 01:00:00;6;0;0;1;4;8;6;0;0;0;0;0;0;0
2020-12-04 01:15:00;3;0;0;0;3;6;4;0;0;0;0;0;0;0
2020-12-04 01:30:00;5;1;0;0;5;12;6;0;0;0;0;0;0;0
2020-12-04 01:45:00;4;1;0;1;3;8;7;0;0;0;0;0;0;0
2020-12-04 02:00:00;4;0;0;0;2;6;4;0;0;0;0;0;0;0
2020-12-04 02:15:00;3;0;1;0;2;7;7;0;0;0;0;0;0;0
2020-12-04 02:30:00;5;0;0;0;3;5;4;0;0;0;0;0;0;0
2020-12-04 02:45:00;0;0;1;0;3;10;3;0;0;0;0;0;0;0
2020-12-04 03:00:00;5;0;0;0;3;5;3;0;0;0;0;0;0;0
2020-12-04 03:15:00;5;0;1;0;4;3;5;0;0;0;0;0;0;0
2020-12-04 03:30:00;1;0;0;0;3;8;7;0;0;0;0;0;0;0
2020-12-04 03:45:00;7;0;0;0;2;11;5;0;0;0;0;0;0;0
2020-12-04 04:00:00;11;0;0;0;3;14;11;0;0;0;0;0;0;0
2020-12-04 04:15:00;7;1;0;0;4;15;8;0;0;0;0;0;0;0
2020-12-04 04:30:00;14;0;0;1;0;19;17;0;0;0;0;0;0;0
2020-12-04 04:45:00;25;3;1;1;10;27;30;0;0;0;0;0;0;0
2020-12-04 05:00:00;60;5;0;1;13;49;81;0;0;0;0;0;0;0
2020-12-04 05:15:00;117;5;4;2;16;55;141;0;0;0;0;0;0;0
2020-12-04 05:30:00;105;11;23;8;18;68;139;0;0;0;0;0;0;0
2020-12-04 05:45:00;84;5;19;10;60;103;111;0;0;1;0;0;0;0
2020-12-04 06:00:00;63;7;12;6;48;129;84;0;0;0;0;0;0;0
2020-12-04 06:15:00;96;8;18;7;59;133;125;0;0;0;0;0;0;0
2020-12-04 06:30:00;128;15;23;8;46;128;164;0;0;1;0;0;0;0
2020-12-04 06:45:00;132;20;17;10;53;111;165;0;0;6;0;0;0;0
2020-12-04 07:00:00;130;26;29;13;51;113;162;0;0;0;0;0;0;0
2020-12-04 07:15:00;121;21;31;26;63;122;151;2;0;2;1;1;1;0
2020-12-04 07:30:00;140;40;46;25;108;141;147;3;0;0;0;0;0;0
2020-12-04 07:45:00;144;59;30;25;107;128;153;3;0;1;0;0;0;0
2020-12-04 08:00:00;127;33;31;33;68;128;153;3;0;0;0;0;0;0
2020-12-04 08:15:00;111;25;17;26;60;127;154;2;1;0;0;0;0;0
2020-12-04 08:30:00;99;17;22;22;62;123;135;3;0;1;0;0;0;0
2020-12-04 08:45:00;100;24;29;20;58;126;127;0;0;0;0;0;0;0
2020-12-04 09:00:00;81;21;22;12;40;117;115;4;0;2;0;0;0;0
2020-12-04 09:15:00;111;18;14;15;58;109;142;0;0;0;0;0;0;0
2020-12-04 09:30:00;94;18;18;22;72;128;155;0;0;2;1;1;1;0
2020-12-04 09:45:00;97;28;29;19;70;132;137;3;0;0;0;0;0;0
2020-12-04 10:00:00;87;10;23;19;61;123;131;3;0;0;0;0;0;0
2020-12-04 10:15:00;105;24;27;24;73;123;149;5;1;7;0;0;0;0
2020-12-04 10:30:00;108;22;18;26;69;127;152;0;0;0;0;0;0;0
2020-12-04 10:45:00;92;32;28;23;73;138;140;2;0;0;0;0;0;0
2020-12-04 11:00:00;88;27;30;16;70;119;125;0;0;4;0;0;0;0
2020-12-04 11:15:00;106;23;24;18;73;148;145;1;0;0;0;0;0;0
2020-12-04 11:30:00;97;25;25;28;90;140;134;0;0;7;0;0;0;0
2020-12-04 11:45:00;101;19;32;21;97;140;138;1;0;2;0;0;0;0
2020-12-04 12:00:00;110;30;31;16;99;160;158;0;0;3;0;0;0;0
2020-12-04 12:15:00;122;35;35;21;110;141;152;0;0;3;0;0;0;0
2020-12-04 12:30:00;130;42;48;21;125;150;156;3;0;0;0;0;0;0
2020-12-04 12:45:00;137;41;45;28;107;106;145;0;0;8;0;0;0;0
2020-12-04 13:00:00;163;43;47;19;117;104;169;1;0;2;0;0;0;0
2020-12-04 13:15:00;141;64;43;24;123;113;133;29;3;1;1;1;1;0
2020-12-04 13:30:00;144;49;50;22;107;101;145;0;0;4;0;0;0;0
2020-12-04 13:45:00;178;55;53;29;86;79;176;0;0;4;0;0;0;0
2020-12-04 14:00:00;150;60;27;17;117;118;149;10;0;20;2;2;2;0
2020-12-04 14:15:00;128;40;59;24;98;88;164;0;2;5;0;0;0;0
2020-12-04 14:30:00;106;43;66;21;119;100;150;7;0;0;2;2;2;0
2020-12-04 14:45:00;136;45;66;19;88;60;142;1;1;7;0;0;0;4
2020-12-04 15:00:00;92;31;43;37;95;89;144;0;0;1;0;0;0;0
2020-12-04 15:15:00;132;30;43;26;95;84;160;1;0;5;1;1;1;0
2020-12-04 15:30:00;105;27;68;27;106;84;133;2;0;1;1;1;1;0
2020-12-04 15:45:00;120;50;57;25;118;102;145;1;0;9;0;0;0;0
2020-12-04 16:00:00;112;27;50;30;113;118;154;1;0;2;2;2;2;0
2020-12-04 16:15:00;126;30;46;29;123;113;142;2;0;8;0;0;0;0
2020-12-04 16:30:00;118;35;60;26;113;106;151;2;0;5;0;0;0;0
2020-12-04 16:45:00;115;31;58;23;113;117;139;3;0;4;0;0;0;0
2020-12-04 17:00:00;112;29;34;27;88;118;144;0;0;3;0;0;0;0
2020-12-04 17:15:00;99;20;45;16;81;115;131;4;0;2;0;0;0;0
2020-12-04 17:30:00;100;14;32;13;92;127;131;3;0;0;0;0;0;0
2020-12-04 17:45:00;95;22;35;22;93;139;138;0;0;1;0;0;0;0
2020-12-04 18:00:00;97;23;29;14;92;127;126;0;0;0;0;0;0;0
2020-12-04 18:15:00;71;13;26;10;72;115;105;2;0;0;0;0;0;0
2020-12-04 18:30:00;94;23;16;12;76;111;124;2;0;0;0;0;0;0
2020-12-04 18:45:00;68;10;24;16;66;100;106;0;0;7;0;0;0;0
2020-12-04 19:00:00;57;12;11;5;60;128;91;0;0;0;0;0;0;0
2020-12-04 19:15:00;56;12;15;9;68;108;76;0;0;0;0;0;0;0
2020-12-04 19:30:00;53;5;12;5;38;82;75;0;0;0;0;0;0;0
2020-12-04 19:45:00;54;13;11;8;45;82;73;0;0;0;0;0;0;0
2020-12-04 20:00:00;58;8;10;7;41;90;82;0;0;0;0;0;0;0
2020-12-04 20:15:00;57;8;10;3;38;86;85;0;0;0;0;0;0;0
2020-12-04 20:30:00;42;6;9;4;27;68;69;0;0;0;0;0;0;0
2020-12-04 20:45:00;52;4;5;2;26;47;65;0;0;0;0;0;0;0
2020-12-04 21:00:00;72;9;7;1;21;59;102;0;0;0;0;0;0;0
2020-12-04 21:15:00;69;4;5;7;11;44;93;0;0;0;0;0;0;0
2020-12-04 21:30:00;53;4;3;6;23;51;68;0;0;0;0;0;0;0
2020-12-04 21:45:00;25;4;14;5;40;87;39;0;0;0;0;0;0;0
2020-12-04 22:00:00;32;3;10;3;53;94;42;0;0;0;0;0;0;0
2020-12-04 22:15:00;26;7;5;0;30;68;46;4;0;0;0;0;0;0
2020-12-04 22:30:00;22;3;7;4;23;47;34;0;0;0;0;0;0;0
2020-12-04 22:45:00;18;5;2;4;13;35;29;0;0;0;0;0;0;0
2020-12-04 23:00:00;17;3;5;0;13;42;29;0;0;2;0;0;0;0
2020-12-04 23:15:00;15;2;2;1;16;30;29;0;0;0;0;0;0;0
2020-12-04 23:30:00;21;6;2;2;10;24;24;0;0;0;0;0;0;0
2020-12-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
