DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-03-17 12:00:00;78;93;19;41;14;59;73;24;29;53;19
2020-03-17 12:15:00;67;91;34;43;10;54;61;19;27;44;17
2020-03-17 12:30:00;63;94;20;34;17;58;71;28;33;57;21
2020-03-17 12:45:00;74;86;35;42;18;70;72;24;28;59;25
2020-03-17 13:00:00;80;95;25;40;24;83;101;15;30;49;31
2020-03-17 13:15:00;84;90;24;33;23;114;142;14;30;46;25
2020-03-17 13:30:00;95;98;34;50;19;119;140;15;20;55;23
2020-03-17 13:45:00;98;97;21;85;21;97;111;17;23;39;14
2020-03-17 14:00:00;113;132;27;80;27;85;84;11;21;51;20
2020-03-17 14:15:00;162;192;29;80;18;76;69;27;13;50;15
2020-03-17 14:30:00;156;189;26;57;25;66;77;21;37;63;30
2020-03-17 14:45:00;132;135;32;51;13;64;62;24;25;53;19
2020-03-17 15:00:00;144;159;33;51;29;60;59;14;24;51;23
2020-03-17 15:15:00;164;213;37;58;21;48;59;17;33;50;21
2020-03-17 15:30:00;128;165;25;60;26;66;61;22;27;60;30
2020-03-17 15:45:00;142;156;32;53;17;64;55;21;27;63;28
2020-03-17 16:00:00;137;153;40;67;36;67;70;14;31;73;24
2020-03-17 16:15:00;145;174;35;59;19;72;74;17;37;64;28
2020-03-17 16:30:00;143;177;35;52;31;91;90;21;33;60;16
2020-03-17 16:45:00;131;158;33;55;20;68;79;25;32;60;19
2020-03-17 17:00:00;126;152;32;52;23;81;73;33;26;61;21
2020-03-17 17:15:00;124;170;30;54;16;79;74;22;36;63;22
2020-03-17 17:30:00;111;123;29;43;14;67;66;21;34;64;18
2020-03-17 17:45:00;95;102;24;49;17;70;52;25;23;52;17
2020-03-17 18:00:00;96;98;20;38;24;75;60;29;23;38;15
2020-03-17 18:15:00;99;110;26;48;18;65;55;17;25;49;16
2020-03-17 18:30:00;91;89;25;45;22;51;48;16;32;44;12
2020-03-17 18:45:00;75;81;22;28;11;52;53;20;12;33;10
2020-03-17 19:00:00;57;54;19;34;13;50;43;10;13;29;10
2020-03-17 19:15:00;58;63;26;19;8;54;28;13;15;33;15
2020-03-17 19:30:00;46;47;12;20;11;29;34;13;13;26;13
2020-03-17 19:45:00;44;42;10;20;5;32;27;11;12;26;8
2020-03-17 20:00:00;44;48;16;14;5;34;43;12;10;29;9
2020-03-17 20:15:00;36;40;12;23;5;37;24;2;6;21;6
2020-03-17 20:30:00;32;30;10;19;6;34;19;4;7;18;7
2020-03-17 20:45:00;25;22;9;15;5;45;45;4;4;12;6
2020-03-17 21:00:00;31;26;8;14;3;80;93;4;8;25;11
2020-03-17 21:15:00;27;18;7;19;7;81;92;8;6;18;10
2020-03-17 21:30:00;35;39;10;13;5;41;34;2;4;15;8
2020-03-17 21:45:00;86;99;13;10;7;20;18;6;5;7;2
2020-03-17 22:00:00;118;147;14;21;4;24;22;1;3;7;3
2020-03-17 22:15:00;85;82;11;10;5;22;22;6;4;12;4
2020-03-17 22:30:00;32;19;7;8;1;25;16;1;2;7;1
2020-03-17 22:45:00;21;15;7;13;6;18;9;0;3;7;4
2020-03-17 23:00:00;24;20;8;5;2;12;8;1;4;4;1
2020-03-17 23:15:00;14;16;5;5;2;7;6;1;3;8;2
2020-03-17 23:30:00;7;5;1;5;2;12;9;2;0;5;2
