DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-03-10 13:30:00;105;113;30;52;22;114;130;33;32;69;27
2020-03-10 13:45:00;110;128;35;49;19;96;106;32;28;61;25
2020-03-10 14:00:00;73;86;16;40;18;59;57;8;21;40;19
2020-03-10 14:15:00;146;166;34;64;20;83;71;25;32;61;21
2020-03-10 14:30:00;163;208;37;178;21;79;78;26;28;68;17
2020-03-10 14:45:00;162;187;37;80;25;78;86;31;39;64;29
2020-03-10 15:00:00;134;165;49;61;16;72;63;39;31;70;22
2020-03-10 15:15:00;140;178;35;60;14;65;84;33;37;70;26
2020-03-10 15:30:00;163;189;26;73;27;62;78;42;40;67;24
2020-03-10 15:45:00;148;176;28;69;16;89;83;39;38;68;30
2020-03-10 16:00:00;155;182;35;69;28;89;85;36;44;92;33
2020-03-10 16:15:00;139;163;39;61;25;97;76;50;56;100;31
2020-03-10 16:30:00;162;190;46;75;31;94;88;42;33;79;21
2020-03-10 16:45:00;150;162;39;74;18;107;87;44;45;83;26
2020-03-10 17:00:00;154;174;33;70;31;86;96;39;48;73;18
2020-03-10 17:15:00;151;182;41;56;23;86;104;36;57;102;25
2020-03-10 17:30:00;151;166;30;58;28;82;78;41;39;61;16
2020-03-10 17:45:00;136;159;26;64;25;85;78;46;46;87;26
2020-03-10 18:00:00;123;145;34;63;24;70;69;27;32;71;23
2020-03-10 18:15:00;121;147;25;52;24;74;77;24;27;71;22
2020-03-10 18:30:00;115;120;20;68;29;70;66;17;27;58;19
2020-03-10 18:45:00;83;103;32;50;18;66;67;18;23;45;10
2020-03-10 19:00:00;97;99;25;42;13;49;52;18;19;45;13
2020-03-10 19:15:00;86;75;28;36;9;55;42;16;20;52;16
2020-03-10 19:30:00;62;50;24;33;18;41;42;13;18;43;9
2020-03-10 19:45:00;49;41;23;25;14;44;46;9;15;35;12
2020-03-10 20:00:00;54;48;18;22;12;49;50;4;9;43;11
2020-03-10 20:15:00;46;59;15;22;4;41;31;4;10;29;6
2020-03-10 20:30:00;38;35;14;28;8;38;30;8;5;25;8
2020-03-10 20:45:00;34;28;6;17;6;61;38;13;9;33;12
2020-03-10 21:00:00;53;42;23;23;4;93;103;6;11;35;17
2020-03-10 21:15:00;35;32;12;15;3;80;75;11;7;26;13
2020-03-10 21:30:00;40;36;18;19;9;51;42;3;8;24;5
2020-03-10 21:45:00;93;105;18;12;3;28;24;3;5;25;5
2020-03-10 22:00:00;117;124;16;14;9;29;21;5;11;15;6
2020-03-10 22:15:00;79;88;17;12;4;33;23;7;4;19;3
2020-03-10 22:30:00;37;28;11;11;7;21;21;2;6;20;2
2020-03-10 22:45:00;29;16;5;12;6;25;14;2;7;21;2
2020-03-10 23:00:00;20;21;9;3;0;12;15;3;2;7;1
2020-03-10 23:15:00;11;7;7;3;2;17;7;3;5;4;1
2020-03-10 23:30:00;10;10;3;2;0;20;5;1;2;9;4
