DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-07-19 00:00:00;17;13;4;2;22;16;2;6;4;1;1;1;1;20;31;0;0;0;0;0;0;0;0
2020-07-19 00:15:00;28;15;1;5;32;18;1;1;3;1;1;2;2;30;43;0;0;0;0;0;0;0;0
2020-07-19 00:30:00;32;26;6;8;29;26;5;3;3;1;1;3;3;39;37;0;0;0;0;0;0;0;0
2020-07-19 00:45:00;23;17;1;6;32;21;4;2;7;0;0;0;0;31;40;0;0;0;0;0;0;0;0
2020-07-19 01:00:00;15;17;0;2;24;10;2;1;1;0;0;0;0;20;27;0;0;0;0;0;0;0;0
2020-07-19 01:15:00;19;16;2;1;19;14;3;4;7;0;0;0;0;24;26;0;0;0;0;0;0;0;0
2020-07-19 01:30:00;22;23;0;3;25;12;1;2;2;0;0;0;0;29;29;0;0;0;0;0;0;0;0
2020-07-19 01:45:00;9;10;5;2;11;8;2;4;7;0;0;1;1;10;15;0;0;0;0;0;0;0;0
2020-07-19 02:00:00;14;16;2;3;22;10;0;1;5;0;1;0;0;21;26;0;0;0;0;0;0;0;0
2020-07-19 02:15:00;14;8;0;2;14;7;1;3;5;1;1;0;0;15;15;0;0;0;0;0;0;0;0
2020-07-19 02:30:00;17;9;2;1;12;13;1;0;2;0;0;0;0;20;18;0;0;0;0;0;0;0;0
2020-07-19 02:45:00;8;6;0;0;5;5;1;3;1;0;0;0;0;11;7;0;0;0;0;0;0;0;0
2020-07-19 03:00:00;9;5;1;1;18;13;1;4;4;0;0;0;0;11;25;0;0;0;0;0;0;0;0
2020-07-19 03:15:00;8;6;1;2;17;9;0;0;4;0;0;0;0;10;18;0;0;0;0;0;0;0;0
2020-07-19 03:30:00;7;7;1;3;15;7;0;2;2;1;1;0;0;11;17;0;0;0;0;0;0;0;0
2020-07-19 03:45:00;5;3;1;2;5;4;2;2;2;0;0;0;0;6;6;0;0;0;0;0;0;0;0
2020-07-19 04:00:00;8;3;1;3;3;2;1;1;4;1;1;0;0;9;6;0;0;0;0;0;0;0;0
2020-07-19 04:15:00;3;3;0;0;3;7;0;0;0;0;0;2;2;3;6;0;0;0;0;0;0;0;0
2020-07-19 04:30:00;5;4;2;2;7;5;0;1;1;0;0;0;0;6;9;0;0;0;0;0;0;0;0
2020-07-19 04:45:00;3;5;0;0;17;11;0;1;1;0;0;1;1;6;21;0;0;0;0;0;0;0;0
2020-07-19 05:00:00;11;4;1;0;10;6;0;0;3;1;1;1;1;11;12;0;0;0;0;0;0;0;0
2020-07-19 05:15:00;8;9;2;4;7;10;2;0;2;0;0;1;1;8;9;0;0;0;0;0;0;0;0
2020-07-19 05:30:00;21;11;0;1;10;12;0;2;1;1;1;0;0;26;13;0;0;0;0;0;0;0;0
2020-07-19 05:45:00;14;10;2;1;12;9;0;2;2;0;0;1;1;17;14;0;0;0;0;0;0;0;0
2020-07-19 06:00:00;12;13;2;0;18;10;0;2;3;2;2;0;0;18;21;0;0;0;0;0;0;0;0
2020-07-19 06:15:00;7;7;1;0;22;14;1;1;1;1;0;1;1;11;26;0;0;0;0;0;0;0;0
2020-07-19 06:30:00;15;7;1;2;20;12;0;1;0;1;2;1;1;18;23;0;0;0;0;0;0;0;0
2020-07-19 06:45:00;8;8;1;3;20;16;0;1;1;1;0;2;3;13;23;0;0;0;0;0;0;0;0
2020-07-19 07:00:00;20;17;2;3;21;18;1;3;3;2;2;0;0;27;26;0;0;0;0;0;0;0;0
2020-07-19 07:15:00;17;11;1;2;31;7;1;5;1;0;0;2;1;22;32;0;0;0;0;0;0;0;0
2020-07-19 07:30:00;13;20;3;4;34;20;1;3;8;1;2;1;1;19;38;0;0;0;0;0;0;0;0
2020-07-19 07:45:00;21;26;4;11;16;17;2;3;7;2;2;1;1;32;23;0;0;0;0;0;0;0;0
2020-07-19 08:00:00;29;33;4;6;28;29;3;4;5;1;2;2;2;44;41;0;0;0;0;0;0;0;0
2020-07-19 08:15:00;24;33;5;15;31;18;1;8;5;1;0;0;0;31;37;0;0;0;0;0;0;0;0
2020-07-19 08:30:00;44;38;5;12;37;34;1;10;10;2;0;2;2;65;51;0;0;0;0;0;0;0;0
2020-07-19 08:45:00;47;53;6;12;42;32;6;11;8;1;2;0;0;65;57;0;0;0;0;0;0;0;0
2020-07-19 09:00:00;54;48;1;21;45;43;4;8;20;2;1;2;2;76;65;0;0;0;0;0;0;0;1
2020-07-19 09:15:00;57;68;6;26;52;47;5;13;12;3;3;1;2;90;72;0;0;0;0;0;0;0;0
2020-07-19 09:30:00;59;60;3;19;64;63;7;14;13;1;1;5;5;86;93;0;0;0;0;0;0;0;0
2020-07-19 09:45:00;84;91;3;15;66;63;2;17;14;6;5;1;1;118;96;0;0;0;0;0;0;0;0
2020-07-19 10:00:00;79;76;8;19;63;51;6;17;18;1;0;3;3;108;84;0;0;0;0;0;0;0;0
2020-07-19 10:15:00;76;80;11;25;53;49;6;16;13;2;2;2;2;107;71;0;0;0;0;0;0;0;0
2020-07-19 10:30:00;81;89;3;19;69;66;7;17;11;0;0;6;6;113;94;0;0;0;0;0;0;0;0
2020-07-19 10:45:00;78;92;9;25;72;57;8;20;14;7;8;2;2;108;96;0;0;0;0;0;0;0;0
2020-07-19 11:00:00;89;105;5;17;76;86;5;23;14;6;4;4;5;132;102;0;0;0;0;0;0;0;0
2020-07-19 11:15:00;96;103;15;27;99;57;5;21;19;2;2;2;1;135;116;2;2;3;0;0;0;0;0
2020-07-19 11:30:00;78;73;6;20;81;93;9;22;22;4;2;9;8;107;109;0;0;0;0;0;0;0;0
2020-07-19 11:45:00;92;99;8;23;85;75;12;31;18;5;5;3;2;130;112;0;0;0;0;0;0;0;0
2020-07-19 12:00:00;93;94;10;33;85;71;6;18;18;1;3;6;5;126;99;0;3;0;0;0;0;0;0
2020-07-19 12:15:00;78;97;7;11;75;59;7;17;23;2;2;4;5;124;88;0;0;1;0;0;0;0;0
2020-07-19 12:30:00;75;77;9;26;74;63;6;20;22;3;1;3;4;107;97;5;0;0;0;0;0;0;0
2020-07-19 12:45:00;84;90;5;15;76;64;4;15;16;6;6;0;1;106;97;0;0;0;0;0;0;0;0
2020-07-19 13:00:00;95;108;8;16;69;60;9;14;19;3;4;5;5;138;94;0;0;0;0;0;0;12;0
2020-07-19 13:15:00;95;98;5;16;66;54;7;24;18;4;3;3;2;130;85;0;8;0;0;0;0;0;0
2020-07-19 13:30:00;85;95;7;15;69;72;9;22;19;4;4;2;2;129;94;0;0;0;0;0;0;0;0
2020-07-19 13:45:00;82;101;4;24;86;72;14;15;15;12;11;1;1;113;113;0;13;0;0;2;0;0;0
2020-07-19 14:00:00;95;97;2;19;85;68;8;16;18;3;5;3;4;129;107;1;0;0;0;0;0;0;0
2020-07-19 14:15:00;80;82;6;25;95;69;5;20;16;8;4;5;3;114;112;0;0;0;0;0;0;0;0
2020-07-19 14:30:00;78;95;7;20;88;77;5;19;24;1;3;4;3;104;115;0;0;0;0;0;0;0;0
2020-07-19 14:45:00;83;94;7;15;78;85;5;28;18;4;6;3;5;121;109;0;0;0;0;0;3;0;0
2020-07-19 15:00:00;73;84;5;34;87;68;8;23;20;4;4;7;4;104;106;0;6;0;0;1;5;0;1
2020-07-19 15:15:00;60;67;10;16;82;79;8;19;14;1;1;3;2;91;112;0;2;0;0;0;0;0;0
2020-07-19 15:30:00;66;74;4;23;91;77;10;18;13;1;1;4;4;95;112;1;6;2;0;0;0;0;0
2020-07-19 15:45:00;73;74;9;11;96;88;12;28;26;4;4;3;3;102;124;1;3;0;0;0;0;0;0
2020-07-19 16:00:00;66;75;5;27;81;87;13;22;10;1;1;3;6;99;109;0;0;0;0;0;0;0;0
2020-07-19 16:15:00;72;69;9;29;96;86;10;21;14;6;2;0;0;104;116;1;0;0;0;0;0;0;0
