DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-07-04 09:45:00;116;112;15;27;77;76;9;42;25;0;6;4;5;147;114;0;0;0;0;0;0;0;0
2020-07-04 10:00:00;103;85;4;38;79;82;6;26;30;0;5;7;8;139;106;0;0;0;0;0;0;0;0
2020-07-04 10:15:00;137;105;7;36;89;68;8;30;22;0;8;5;3;157;118;0;0;0;0;0;0;0;0
2020-07-04 10:30:00;127;117;13;35;91;87;14;23;25;0;7;9;8;158;128;0;0;0;0;0;0;0;0
2020-07-04 10:45:00;131;111;9;36;94;116;12;32;25;0;11;17;8;169;142;0;0;0;0;7;0;0;0
2020-07-04 11:00:00;126;109;10;27;97;91;11;29;36;0;10;8;8;170;127;0;0;0;0;0;0;0;0
2020-07-04 11:15:00;119;111;15;41;98;85;15;25;31;0;7;4;4;164;134;0;4;0;0;0;3;0;0
2020-07-04 11:30:00;114;110;9;33;98;90;8;27;22;0;16;4;4;148;123;0;0;0;0;1;0;0;0
2020-07-04 11:45:00;131;118;19;35;105;109;13;17;31;0;8;3;2;151;128;0;0;0;0;0;0;0;4
2020-07-04 12:00:00;134;106;23;47;101;114;11;26;20;0;2;6;6;169;129;0;0;0;0;0;0;0;0
2020-07-04 12:15:00;138;95;9;23;85;91;13;19;26;0;6;3;5;157;113;0;0;0;0;0;0;0;0
2020-07-04 12:30:00;108;94;13;33;88;104;16;36;25;0;9;5;5;140;128;1;0;0;0;0;0;0;0
2020-07-04 12:45:00;125;110;9;24;98;103;13;37;26;0;16;6;8;154;126;0;0;0;0;0;0;0;0
2020-07-04 13:00:00;117;93;16;43;106;90;11;23;26;0;8;10;6;135;132;0;5;0;0;0;0;0;2
2020-07-04 13:15:00;119;123;17;33;99;107;18;24;22;0;8;13;9;152;139;0;0;0;0;0;0;0;0
2020-07-04 13:30:00;114;118;7;28;87;90;11;43;27;0;8;11;10;147;129;0;0;0;0;0;0;0;0
2020-07-04 13:45:00;113;110;12;22;102;92;7;27;13;0;7;6;5;146;128;0;0;0;0;0;0;0;2
2020-07-04 14:00:00;119;97;16;27;96;91;10;25;19;0;4;6;5;158;122;3;0;0;0;0;0;0;0
2020-07-04 14:15:00;111;116;11;22;108;108;15;17;26;0;5;7;6;141;126;0;0;0;0;0;0;0;0
2020-07-04 14:30:00;109;117;8;22;103;111;8;23;14;0;11;5;3;150;134;0;0;0;0;0;0;0;0
2020-07-04 14:45:00;102;92;13;28;102;104;10;27;28;0;7;5;6;130;130;0;0;0;0;0;0;0;0
2020-07-04 15:00:00;112;117;15;27;97;99;6;13;15;0;7;9;10;154;120;0;1;0;0;0;0;0;0
2020-07-04 15:15:00;110;89;6;28;77;72;11;29;11;0;4;2;2;130;95;0;0;0;0;0;0;0;0
2020-07-04 15:30:00;102;82;9;23;107;99;9;30;14;0;6;9;6;134;136;0;2;0;0;0;0;0;0
2020-07-04 15:45:00;108;102;7;23;89;84;3;10;17;0;6;5;5;144;116;0;1;0;0;0;0;0;0
2020-07-04 16:00:00;106;84;7;23;94;105;7;17;19;0;6;6;6;146;128;0;0;0;0;0;3;0;0
2020-07-04 16:15:00;102;88;12;38;98;69;5;24;18;0;5;4;5;139;112;0;0;0;0;0;0;0;0
2020-07-04 16:30:00;103;91;12;28;90;80;13;26;18;0;12;4;5;126;107;0;0;0;0;0;0;0;0
2020-07-04 16:45:00;85;91;13;33;91;80;8;31;25;0;4;5;7;123;110;0;0;0;0;0;0;0;0
2020-07-04 17:00:00;103;89;7;24;97;97;12;16;23;0;6;7;5;131;118;0;0;0;0;5;0;0;0
2020-07-04 17:15:00;102;80;6;28;88;94;16;27;11;0;6;6;4;118;115;0;0;0;0;0;0;0;0
2020-07-04 17:30:00;91;94;12;25;88;94;13;22;24;0;4;5;6;132;114;7;0;0;0;0;0;0;0
2020-07-04 17:45:00;120;77;17;25;92;88;4;25;16;26;6;2;2;143;117;0;0;0;0;0;0;0;3
2020-07-04 18:00:00;103;82;11;25;92;71;11;32;18;102;5;2;3;137;117;0;0;0;0;0;3;0;0
2020-07-04 18:15:00;89;77;9;38;95;92;10;29;15;51;9;6;7;107;115;0;0;0;0;0;0;0;0
2020-07-04 18:30:00;107;96;9;21;85;65;6;14;11;10;4;6;5;134;103;0;0;0;0;4;0;0;0
2020-07-04 18:45:00;84;107;21;25;81;68;17;34;14;314;6;4;2;129;106;0;0;0;0;0;0;0;0
2020-07-04 19:00:00;73;94;7;26;79;66;9;21;30;470;5;2;2;100;96;0;0;0;0;0;0;0;0
2020-07-04 19:15:00;90;86;9;26;78;65;8;21;21;274;4;2;3;120;95;0;0;0;0;0;0;0;0
2020-07-04 19:30:00;87;63;7;13;68;56;2;38;19;168;4;8;5;104;77;0;0;0;0;0;0;0;0
2020-07-04 19:45:00;77;66;10;23;62;59;9;13;19;479;5;4;4;101;78;2;0;0;0;0;2;0;1
2020-07-04 20:00:00;70;66;7;17;68;46;9;23;23;246;2;3;6;94;73;0;2;0;0;0;0;0;1
2020-07-04 20:15:00;69;53;5;12;68;54;7;20;11;579;6;3;1;81;85;3;0;0;0;0;0;0;0
2020-07-04 20:30:00;62;48;5;12;62;40;8;21;21;371;3;9;5;75;72;0;0;0;0;4;0;0;0
2020-07-04 20:45:00;52;57;10;16;64;48;6;14;12;45;7;1;6;75;77;0;0;0;0;0;0;0;0
2020-07-04 21:00:00;54;49;6;15;51;38;5;15;10;1;4;3;5;74;65;0;0;0;0;0;0;0;0
2020-07-04 21:15:00;50;45;7;13;56;47;12;8;9;0;4;3;3;64;66;0;0;0;0;0;0;0;0
2020-07-04 21:30:00;54;48;3;11;53;41;5;5;5;0;1;1;1;68;74;0;0;0;0;0;0;0;1
2020-07-04 21:45:00;50;52;2;6;48;36;6;8;8;0;2;2;2;68;67;0;0;0;0;0;0;0;0
2020-07-04 22:00:00;58;38;3;15;49;46;6;8;11;0;2;4;4;71;67;0;0;0;0;0;0;1;7
2020-07-04 22:15:00;33;40;2;14;55;45;4;7;6;0;2;5;5;49;72;0;2;0;0;0;4;0;0
2020-07-04 22:30:00;38;45;2;5;63;41;2;7;6;0;1;1;1;60;83;0;0;0;0;0;0;0;1
2020-07-04 22:45:00;26;32;3;3;45;32;3;4;3;0;3;1;1;48;56;0;0;0;0;0;0;0;0
2020-07-04 23:00:00;36;31;6;6;47;33;8;5;6;0;1;2;2;42;62;0;0;0;0;0;0;0;0
2020-07-04 23:15:00;44;27;3;4;41;30;2;7;1;0;1;1;1;51;47;0;0;0;0;0;0;0;0
2020-07-04 23:30:00;26;32;3;4;48;29;4;2;4;0;1;1;1;37;58;0;0;0;0;0;0;0;0
2020-07-04 23:45:00;20;29;1;14;36;23;2;6;4;0;1;1;0;29;49;0;0;0;0;0;0;0;0
