DATUM;
2020-07-12 00:00:00;
2020-07-12 00:15:00;
2020-07-12 00:30:00;
2020-07-12 00:45:00;
2020-07-12 01:00:00;25;20;1;2;18;16;2;2;4;0;0;0;0;29;25;0;0;0;0;0;0;0;0
2020-07-12 01:15:00;10;15;1;3;16;10;5;5;4;0;0;0;0;15;20;0;0;0;0;0;0;0;0
2020-07-12 01:30:00;19;14;2;2;20;15;3;4;4;0;0;0;0;27;25;0;0;0;0;0;0;0;0
2020-07-12 01:45:00;8;16;2;3;15;8;1;1;0;0;0;0;0;12;20;0;0;0;0;0;0;0;0
2020-07-12 02:00:00;17;16;1;2;18;9;3;4;2;0;0;0;0;23;20;0;0;0;0;0;0;0;0
2020-07-12 02:15:00;13;9;1;2;13;13;2;6;8;0;1;0;0;16;20;0;0;0;0;0;0;0;0
2020-07-12 02:30:00;10;15;0;0;15;8;1;1;4;0;1;0;0;16;16;0;0;0;0;0;0;0;0
2020-07-12 02:45:00;4;5;0;2;12;12;0;1;2;0;0;0;0;4;16;0;0;0;0;0;0;0;0
2020-07-12 03:00:00;9;13;1;3;10;5;2;2;2;0;0;1;1;12;11;0;0;0;0;0;0;0;0
2020-07-12 03:15:00;5;6;2;1;10;8;1;1;1;0;0;0;0;5;13;0;0;0;0;0;0;0;0
2020-07-12 03:30:00;7;5;1;2;2;1;2;3;2;0;0;0;0;8;3;0;0;0;0;0;0;0;0
2020-07-12 03:45:00;8;6;0;0;3;5;2;0;4;0;0;0;0;12;5;0;0;0;0;0;0;0;0
2020-07-12 04:00:00;3;3;0;1;6;6;0;0;0;0;0;0;0;4;9;0;0;0;0;0;0;0;0
2020-07-12 04:15:00;6;3;0;0;4;3;0;0;1;0;0;1;1;7;5;0;0;0;0;0;0;0;0
2020-07-12 04:30:00;2;7;0;3;4;5;2;1;2;0;0;0;0;6;7;0;0;0;0;0;0;0;0
2020-07-12 04:45:00;5;9;1;0;7;5;2;0;0;0;0;2;2;8;8;0;0;0;0;0;0;0;0
2020-07-12 05:00:00;13;9;3;0;7;7;1;1;2;0;1;1;1;16;12;0;0;0;0;0;0;0;0
2020-07-12 05:15:00;5;4;0;2;6;5;0;0;0;0;0;1;1;6;8;0;0;0;0;0;0;0;0
2020-07-12 05:30:00;11;17;1;3;12;5;0;1;1;0;2;0;0;15;13;0;0;0;0;0;0;0;0
2020-07-12 05:45:00;11;6;0;1;5;6;0;0;1;0;0;1;2;14;7;0;0;0;0;0;0;0;0
2020-07-12 06:00:00;9;8;1;0;5;9;1;3;2;0;1;0;0;9;9;0;0;0;0;0;0;0;0
2020-07-12 06:15:00;11;8;0;2;12;5;1;3;2;0;0;1;1;14;13;0;0;0;0;0;0;0;0
2020-07-12 06:30:00;10;10;2;1;8;5;0;1;2;0;2;0;0;16;9;0;0;0;0;0;0;0;0
2020-07-12 06:45:00;11;3;1;1;11;6;1;2;1;0;0;3;2;11;12;0;0;0;0;0;0;0;0
2020-07-12 07:00:00;18;13;1;3;9;9;0;1;5;0;2;1;1;21;11;0;0;0;0;0;0;0;0
2020-07-12 07:15:00;15;6;1;2;10;13;2;3;4;0;1;1;1;18;16;0;0;0;0;0;0;0;0
2020-07-12 07:30:00;15;13;2;9;24;13;1;2;2;0;1;2;0;22;30;0;0;0;0;0;0;0;0
2020-07-12 07:45:00;16;20;3;8;19;10;0;5;7;0;2;2;1;25;21;0;0;0;0;0;0;0;0
2020-07-12 08:00:00;24;27;5;6;23;16;1;7;8;0;3;2;2;35;32;0;0;0;0;0;0;0;0
2020-07-12 08:15:00;19;24;0;12;19;17;4;10;6;0;0;1;0;28;25;0;0;0;0;0;0;0;0
2020-07-12 08:30:00;20;34;5;15;28;18;4;13;12;0;0;3;3;41;33;0;0;0;0;0;0;0;0
2020-07-12 08:45:00;41;34;4;14;29;19;2;17;6;0;2;1;1;55;35;0;0;0;0;2;0;0;0
2020-07-12 09:00:00;34;32;5;10;33;29;7;14;9;0;2;2;3;50;43;1;0;0;0;0;0;0;0
2020-07-12 09:15:00;34;43;5;7;29;24;2;14;11;0;4;0;0;55;40;0;0;0;0;0;0;0;0
2020-07-12 09:30:00;42;59;5;14;49;27;3;18;15;0;1;3;3;63;64;0;0;0;0;0;0;0;0
2020-07-12 09:45:00;45;66;7;22;44;30;5;15;8;0;3;2;2;85;56;0;0;0;0;1;0;0;0
2020-07-12 10:00:00;47;57;8;23;59;39;7;17;17;0;1;4;4;72;72;0;0;0;0;0;0;0;0
2020-07-12 10:15:00;48;62;7;28;52;39;6;12;10;0;4;1;0;80;73;0;0;0;0;0;0;0;0
2020-07-12 10:30:00;57;75;7;26;43;43;4;13;15;0;0;4;5;92;58;0;0;0;0;0;2;0;0
2020-07-12 10:45:00;59;66;8;18;59;43;9;24;16;0;7;1;2;89;82;0;0;0;0;0;0;0;0
2020-07-12 11:00:00;75;63;7;32;51;41;6;13;16;0;5;5;3;102;72;0;0;0;0;0;0;0;0
2020-07-12 11:15:00;71;62;6;22;56;40;6;18;18;0;3;0;0;93;74;0;0;0;0;0;0;0;0
2020-07-12 11:30:00;65;47;10;32;71;48;10;19;23;0;6;6;5;85;90;0;0;0;0;0;0;0;0
2020-07-12 11:45:00;84;80;8;22;68;54;12;26;24;0;7;1;2;115;92;0;0;0;0;0;0;0;0
2020-07-12 12:00:00;80;48;5;26;72;64;11;19;23;0;2;4;4;98;94;0;0;0;0;0;0;3;0
2020-07-12 12:15:00;89;65;6;19;63;55;11;25;11;0;3;2;3;111;80;0;0;0;0;0;0;0;0
2020-07-12 12:30:00;82;66;12;18;72;65;4;16;23;0;2;7;5;114;95;0;0;0;0;0;0;0;0
2020-07-12 12:45:00;82;58;4;17;77;70;6;20;26;0;5;1;1;101;97;0;0;0;0;0;0;0;0
2020-07-12 13:00:00;73;69;6;30;65;52;3;19;27;0;5;3;3;101;81;0;2;0;0;0;0;0;0
2020-07-12 13:15:00;71;62;10;18;70;55;4;18;16;0;2;1;0;92;87;0;0;0;0;0;0;0;0
2020-07-12 13:30:00;76;72;11;21;82;57;9;30;24;0;1;2;2;103;100;0;0;0;0;0;0;0;0
2020-07-12 13:45:00;85;77;8;26;84;74;6;19;16;0;7;1;6;117;108;0;1;0;0;0;0;0;0
2020-07-12 14:00:00;94;89;5;27;78;57;9;27;31;0;4;4;3;130;97;0;3;1;0;0;0;0;0
2020-07-12 14:15:00;82;68;4;18;72;56;7;19;16;0;2;2;1;109;85;0;0;0;0;0;0;0;0
2020-07-12 14:30:00;79;82;14;22;79;56;8;21;29;0;1;6;6;109;94;0;0;0;0;0;0;0;0
2020-07-12 14:45:00;84;76;12;37;84;74;4;32;29;0;7;2;2;116;106;0;0;0;0;0;0;2;0
2020-07-12 15:00:00;100;66;9;17;85;63;8;25;21;0;2;4;5;122;96;0;0;0;0;0;0;0;0
2020-07-12 15:15:00;72;80;6;19;75;65;10;19;20;0;4;1;2;101;97;0;0;0;0;0;0;0;0
2020-07-12 15:30:00;68;77;9;28;74;55;9;20;14;0;1;8;7;100;96;1;0;0;0;4;0;0;0
2020-07-12 15:45:00;77;77;5;23;85;72;12;29;15;2;4;4;5;103;105;0;0;0;0;0;0;0;0
2020-07-12 16:00:00;72;68;5;25;79;73;11;21;17;48;0;5;6;96;103;0;0;0;0;0;0;0;0
2020-07-12 16:15:00;74;64;9;21;79;62;9;15;16;0;2;5;3;98;104;0;5;0;0;0;4;0;2
2020-07-12 16:30:00;77;57;7;20;78;76;7;29;15;0;1;4;3;93;97;0;0;0;0;0;0;0;0
2020-07-12 16:45:00;93;91;5;24;95;102;12;30;29;0;4;2;2;126;120;0;0;0;0;0;0;0;0
2020-07-12 17:00:00;114;91;8;23;89;75;10;32;17;0;1;5;5;140;112;0;0;0;0;6;0;0;0
2020-07-12 17:15:00;86;70;13;30;77;78;12;20;15;0;3;3;4;114;104;0;0;0;0;0;0;0;0
2020-07-12 17:30:00;81;76;5;39;91;83;15;28;16;0;2;3;3;113;110;0;0;0;0;0;0;0;0
2020-07-12 17:45:00;82;107;8;23;88;69;11;29;16;0;4;1;1;120;100;0;0;0;0;0;0;0;0
2020-07-12 18:00:00;91;87;8;24;80;71;12;29;21;0;1;4;3;122;108;0;0;0;0;0;0;0;0
2020-07-12 18:15:00;86;70;8;24;79;72;6;20;24;0;4;3;2;111;105;0;1;3;0;0;0;0;0
2020-07-12 18:30:00;84;76;6;31;74;59;4;20;15;0;2;3;3;111;97;0;3;0;0;0;0;0;0
2020-07-12 18:45:00;89;89;5;27;80;77;10;21;27;0;6;1;1;116;100;0;0;0;0;0;0;0;0
2020-07-12 19:00:00;71;77;4;23;73;55;13;36;20;0;1;2;2;104;91;0;0;0;0;0;0;0;1
