DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-07-11 06:45:00;35;26;3;7;28;13;2;6;13;0;3;3;3;44;35;0;0;0;0;0;0;0;0
2020-07-11 07:00:00;27;13;4;7;37;31;1;9;6;0;4;5;6;30;46;0;0;0;0;0;0;0;1
2020-07-11 07:15:00;28;27;3;12;29;19;4;11;9;0;4;3;4;40;37;0;0;0;0;0;0;0;0
2020-07-11 07:30:00;55;30;4;10;29;24;9;15;11;0;4;5;7;66;36;0;0;0;0;0;0;0;0
2020-07-11 07:45:00;53;43;9;12;43;30;3;9;12;0;12;1;2;70;60;0;0;0;0;0;0;0;0
2020-07-11 08:00:00;42;42;4;14;41;30;1;11;20;0;3;8;9;65;50;0;0;0;0;0;0;0;0
2020-07-11 08:15:00;63;39;13;23;43;39;5;14;21;0;3;5;8;79;60;0;0;0;0;0;0;0;0
2020-07-11 08:30:00;69;56;13;23;48;45;6;15;21;0;8;4;4;101;68;0;0;0;0;0;0;0;0
2020-07-11 08:45:00;67;54;3;30;66;60;5;15;17;0;13;6;4;92;91;0;0;0;0;0;0;0;0
2020-07-11 09:00:00;89;79;8;30;62;50;5;20;22;0;4;10;10;119;86;0;0;0;0;0;0;0;0
2020-07-11 09:15:00;96;76;13;38;60;44;9;27;18;0;4;3;2;123;87;0;0;0;0;0;0;0;0
2020-07-11 09:30:00;93;82;9;34;80;60;9;20;15;0;3;4;3;116;102;0;0;0;0;0;0;0;0
2020-07-11 09:45:00;116;100;13;39;77;84;8;23;24;0;7;5;4;155;109;0;0;0;0;0;0;0;0
2020-07-11 10:00:00;97;101;16;33;81;77;6;19;18;0;6;11;7;143;119;0;0;0;0;0;0;0;0
2020-07-11 10:15:00;114;106;12;37;97;77;14;21;20;0;11;4;5;153;134;0;0;0;0;0;0;0;0
2020-07-11 10:30:00;108;97;14;30;96;100;9;25;26;0;6;9;6;138;140;0;0;0;0;0;0;0;0
2020-07-11 10:45:00;141;106;15;43;93;91;12;27;25;0;9;7;6;165;153;0;0;0;0;0;0;0;0
2020-07-11 11:00:00;127;111;16;34;95;98;12;22;26;0;9;6;11;170;120;0;0;0;0;0;0;0;0
2020-07-11 11:15:00;134;130;17;36;120;97;14;21;28;0;12;12;5;181;143;0;0;0;0;0;0;0;0
2020-07-11 11:30:00;142;107;12;37;105;102;9;30;25;0;14;9;8;173;140;0;0;0;0;3;0;0;0
2020-07-11 11:45:00;127;122;21;48;113;99;14;29;35;0;21;11;12;154;142;0;1;0;0;0;1;0;0
2020-07-11 12:00:00;130;113;15;30;102;101;7;26;34;0;4;6;5;164;133;0;0;0;0;0;0;0;1
2020-07-11 12:15:00;152;137;12;35;95;102;12;22;27;0;11;19;10;172;122;2;17;0;0;0;0;0;0
2020-07-11 12:30:00;111;118;15;33;85;102;12;24;23;0;10;6;4;150;125;0;0;0;0;0;0;0;0
2020-07-11 12:45:00;106;142;14;30;100;91;14;28;30;0;8;6;6;158;127;0;0;0;0;0;0;0;0
2020-07-11 13:00:00;143;138;13;26;108;95;14;24;19;0;5;10;8;164;136;0;0;0;0;0;0;0;0
2020-07-11 13:15:00;124;138;14;29;102;106;10;21;16;0;8;3;2;167;141;0;0;0;1;0;0;0;0
2020-07-11 13:30:00;121;118;12;34;110;97;10;27;22;0;5;7;3;149;128;0;0;0;0;0;0;0;0
2020-07-11 13:45:00;121;113;12;37;106;103;11;23;31;0;4;8;7;146;142;0;0;1;0;0;0;0;0
2020-07-11 14:00:00;140;150;20;28;53;126;7;34;29;0;5;5;5;160;112;0;0;0;0;2;0;0;2
2020-07-11 14:15:00;110;125;21;33;69;159;9;30;30;0;3;6;5;139;98;0;0;0;0;1;2;0;34
2020-07-11 14:30:00;118;124;23;29;40;171;9;26;24;0;3;2;3;133;106;0;0;0;0;0;0;0;0
2020-07-11 14:45:00;126;137;16;34;62;158;11;26;29;0;5;8;9;134;105;0;0;0;0;0;0;0;0
2020-07-11 15:00:00;126;127;11;38;92;98;11;21;14;0;13;8;8;169;143;0;0;0;0;0;0;0;0
2020-07-11 15:15:00;135;119;12;27;114;95;12;26;16;0;7;7;6;155;130;0;3;1;0;0;0;0;0
2020-07-11 15:30:00;90;104;12;26;114;101;10;26;20;0;8;6;5;108;149;4;0;0;0;0;0;0;0
2020-07-11 15:45:00;108;92;12;30;101;103;9;19;15;0;5;6;6;131;118;0;0;0;0;0;0;0;0
2020-07-11 16:00:00;113;116;9;20;97;85;14;26;18;0;6;6;5;130;115;0;3;0;0;0;0;0;1
2020-07-11 16:15:00;103;81;10;12;100;96;14;18;17;0;7;2;3;124;123;0;0;0;0;27;0;0;0
2020-07-11 16:30:00;82;87;7;32;106;80;11;26;19;0;5;4;3;115;126;0;0;0;0;0;0;0;0
2020-07-11 16:45:00;95;99;9;35;97;106;9;28;23;0;4;1;1;130;126;0;0;0;0;0;0;0;0
2020-07-11 17:00:00;88;76;14;36;98;92;7;21;21;0;4;9;8;106;135;0;0;0;0;1;0;0;2
2020-07-11 17:15:00;99;98;10;24;98;88;11;28;19;0;8;3;2;128;118;0;0;0;0;0;0;0;0
2020-07-11 17:30:00;102;106;13;32;92;82;8;33;28;0;2;5;4;129;120;0;0;0;0;0;0;0;0
2020-07-11 17:45:00;108;104;9;30;92;93;14;32;26;0;6;5;4;140;119;0;0;0;0;4;0;0;0
2020-07-11 18:00:00;102;87;13;33;107;114;11;33;26;0;6;5;4;123;132;2;0;0;0;0;0;0;3
2020-07-11 18:15:00;73;72;10;29;89;101;14;17;26;0;4;9;7;102;122;42;2;0;0;0;0;0;0
2020-07-11 18:30:00;99;81;10;24;78;87;8;23;34;0;16;5;4;120;99;0;0;0;0;0;0;1;0
2020-07-11 18:45:00;92;79;14;23;99;88;9;19;17;0;8;4;5;111;118;0;0;0;0;0;0;4;0
2020-07-11 19:00:00;100;73;7;27;78;64;8;23;23;0;1;7;4;111;97;0;0;0;1;0;2;0;1
2020-07-11 19:15:00;77;79;9;33;70;63;7;19;18;0;5;3;4;105;89;0;0;0;0;0;1;0;0
2020-07-11 19:30:00;74;87;13;18;73;54;9;16;21;0;2;5;4;108;90;0;1;0;0;0;0;0;0
2020-07-11 19:45:00;64;62;6;24;81;53;9;11;12;0;5;2;1;89;87;0;0;0;0;0;0;0;1
2020-07-11 20:00:00;72;59;10;12;82;61;9;17;14;0;3;7;9;97;91;0;0;0;0;0;0;0;0
2020-07-11 20:15:00;63;57;5;22;73;64;7;9;23;0;6;4;3;77;89;0;4;0;0;0;0;0;0
2020-07-11 20:30:00;73;64;11;12;66;51;8;16;20;2;9;5;4;89;79;0;0;0;0;0;0;0;0
2020-07-11 20:45:00;69;64;4;10;58;50;6;7;15;0;5;3;4;85;84;0;0;0;0;0;0;0;0
2020-07-11 21:00:00;40;34;5;12;56;46;1;14;17;0;1;5;5;57;71;0;0;0;0;0;0;0;0
2020-07-11 21:15:00;61;56;7;15;57;49;7;28;11;0;6;3;2;82;70;0;0;0;0;0;0;0;0
2020-07-11 21:30:00;41;40;7;14;50;30;6;14;11;0;2;1;1;55;61;0;0;0;0;0;0;0;0
2020-07-11 21:45:00;46;36;6;13;56;39;4;11;7;0;2;1;2;63;74;0;0;0;0;0;3;0;0
2020-07-11 22:00:00;55;45;4;11;53;46;3;10;10;0;1;6;8;66;73;0;0;0;0;0;0;0;0
2020-07-11 22:15:00;46;40;6;8;54;40;3;15;17;0;3;2;2;58;71;0;0;0;0;0;0;0;0
2020-07-11 22:30:00;38;30;5;13;55;42;5;5;11;0;1;3;3;53;75;0;0;0;0;0;0;0;0
2020-07-11 22:45:00;30;37;2;3;39;33;5;10;10;0;3;1;1;42;53;0;0;0;0;0;0;0;1
2020-07-11 23:00:00;26;29;11;8;51;49;7;6;10;0;2;4;4;36;72;0;0;0;0;0;0;0;0
2020-07-11 23:15:00;27;32;2;8;45;32;3;2;6;0;1;2;1;41;59;0;0;0;0;0;0;0;0
2020-07-11 23:30:00;35;31;3;8;34;30;3;7;6;0;2;1;1;49;47;0;0;0;0;0;0;0;0
2020-07-11 23:45:00;33;13;5;3;40;20;8;11;7;0;2;3;2;38;48;0;0;0;0;0;0;0;0
